Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,165,553,86,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,44,182,162,113,86,77,62,50,16,77,72,40,34,44,22,25,60,259,234,153,120,121,84,75,0,2,0,1,69,0,263333,260554,0,4,2775,4,0,4,19782,45681,19612,0,0,170,45432,0,1,248,0,0,19782,0,0,45681,4384,10196,2,1,50322,1
2,80,2,0.5,0.5,0,2,1,0,1,1,0,2,0,0,0,0,391,193,584,81,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,43,171,177,110,105,61,62,53,25,81,87,49,52,45,22,25,68,252,264,159,157,106,84,78,2,3,0,0,64,1,263349,260568,0,3,2778,2,0,2,19974,45868,19802,0,2,170,45619,0,0,249,0,0,19974,0,0,45868,4418,10247,1,1,50339,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,157,557,79,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,51,179,170,127,93,79,65,36,25,70,62,30,35,34,34,24,76,249,232,157,128,113,99,60,0,4,0,0,62,0,263367,260585,0,0,2782,0,0,0,20216,46017,20044,0,0,172,45768,0,0,249,0,0,20216,0,0,46017,4463,10285,0,0,50353,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,369,186,555,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,168,167,118,85,55,62,49,26,87,73,42,43,43,33,25,60,255,240,160,128,98,95,74,0,0,0,0,76,0,263371,260591,0,0,2780,0,0,0,20394,46194,20222,0,0,172,45945,0,0,249,0,0,20394,0,0,46194,4501,10330,0,0,50368,0
5,80,1,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,385,133,518,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,178,167,111,94,68,70,42,16,66,51,43,26,28,20,16,56,244,218,154,120,96,90,58,0,1,0,1,86,0,263365,260583,1,1,2780,1,0,1,20642,46310,20470,0,0,172,46061,0,0,249,0,0,20642,0,0,46310,4541,10362,1,0,50381,0
6,80,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,359,150,509,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,154,163,108,90,64,50,47,15,70,65,38,39,29,25,19,57,224,228,146,129,93,75,66,0,1,0,0,65,0,263380,260597,2,0,2781,0,0,0,20848,46446,20676,0,0,172,46197,0,0,249,0,0,20848,0,0,46446,4590,10390,0,0,50397,0
7,80,2,1,0,0,2,0,0,2,0,0,0,0,1,0,1,413,129,542,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,180,198,107,91,85,83,47,15,58,56,35,29,31,24,10,50,238,254,142,120,116,107,57,4,2,0,0,63,0,263397,260610,0,4,2783,0,0,0,21127,46567,20955,0,0,172,46317,0,0,250,0,0,21127,0,0,46567,4653,10426,0,0,50417,0
8,80,3,0.6,0.48,0,1,0,1,2,1,0,1,2,0,0,0,358,126,484,81,0,4,4,2,2,0,0,0,2,4,0,0,0,1,2,0,1,48,166,144,88,84,75,61,50,15,62,49,40,30,10,25,21,63,228,193,128,114,85,86,71,2,2,0,2,61,1,263416,260625,1,5,2785,3,0,3,21353,46686,21181,0,0,172,46435,0,1,250,0,0,21353,0,0,46686,4710,10458,2,1,50434,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,138,531,87,0,2,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,48,176,169,117,90,61,74,51,19,63,56,42,37,21,24,14,67,239,225,159,127,82,98,65,1,2,0,1,64,2,263432,260641,0,4,2787,3,0,3,21605,46816,21433,0,0,172,46565,0,1,250,0,0,21605,0,0,46816,4776,10483,2,2,50455,1
