Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,1,0,102,195,297,12,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,40,50,37,20,15,15,15,15,91,89,49,38,49,31,28,27,131,139,86,58,64,46,43,1,2,0,0,70,0,263332,260552,1,4,2775,2,0,2,19462,45703,19291,1,0,170,45454,0,1,248,0,0,19462,0,0,45703,4314,10188,0,0,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,192,278,13,1,2,3,1,1,0,0,0,1,2,1,0,1,1,0,1,0,13,33,40,22,21,15,16,12,21,79,92,57,40,44,28,23,34,112,132,79,61,59,44,35,0,2,0,1,62,0,263350,260572,1,2,2775,3,1,2,19354,45887,19183,1,0,170,45638,0,0,249,0,0,19354,0,0,45887,4290,10233,1,0,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,157,262,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,39,24,32,21,18,10,22,63,72,38,35,31,32,21,36,115,111,62,67,52,50,31,1,1,0,1,76,0,263354,260575,1,2,2776,2,0,2,19297,46038,19126,0,1,170,45789,0,0,249,0,0,19297,0,0,46038,4269,10276,1,0,50352,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,186,280,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,44,26,24,19,18,7,26,80,80,44,46,40,33,23,34,122,124,70,70,59,51,30,1,1,0,0,53,0,263381,260603,0,2,2776,1,0,1,19199,46220,19028,0,1,170,45971,0,0,249,0,0,19199,0,0,46220,4259,10314,0,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,43,151,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,43,55,32,25,13,22,16,6,21,16,15,10,7,5,6,16,64,71,47,35,20,27,22,2,1,0,1,63,0,263398,260618,0,3,2777,1,0,1,19258,46257,19087,0,0,171,46008,0,0,249,0,0,19258,0,0,46257,4278,10326,1,0,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,13,45,40,22,23,24,18,11,3,14,12,8,11,2,7,1,16,59,52,30,34,26,25,12,0,1,0,1,76,0,263402,260623,0,2,2777,2,0,2,19321,46278,19150,0,0,171,46029,0,0,249,0,0,19321,0,0,46278,4293,10338,1,0,50408,0
7,80,1,0.5,1,0,0,0,0,1,0,0,0,0,0,0,1,116,41,157,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,62,34,32,20,16,14,5,19,17,13,12,10,2,4,12,66,79,47,44,30,18,18,2,1,0,0,85,0,263397,260616,1,3,2777,1,0,1,19390,46304,19218,1,0,171,46055,0,0,249,0,0,19390,0,0,46304,4302,10349,0,0,50425,0
8,80,2,0.666666666666667,1.11111111111111,0,0,0,0,1,1,0,2,0,0,0,0,76,41,117,17,0,2,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,7,38,31,22,16,18,14,6,3,18,20,12,13,8,7,1,10,56,51,34,29,26,21,7,3,2,0,0,74,0,263403,260620,1,4,2778,1,0,1,19423,46331,19251,0,1,171,46082,0,0,249,0,0,19423,0,0,46331,4315,10357,0,0,50443,0
9,80,4,1,1.75,0,3,0,1,4,0,0,1,2,0,0,1,89,38,127,22,0,3,3,0,0,0,0,0,0,1,1,1,2,1,0,0,0,8,37,44,22,21,15,19,12,4,14,20,11,7,7,10,3,12,51,64,33,28,22,29,15,4,0,0,3,69,0,263414,260627,1,8,2778,4,0,4,19470,46363,19298,0,1,171,46113,0,1,249,0,0,19470,0,0,46363,4328,10369,3,0,50458,0
