Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,165,258,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,44,38,30,19,10,21,13,21,72,72,46,41,34,20,24,32,116,110,76,60,44,41,37,0,2,0,0,67,0,263335,260557,1,3,2774,2,0,2,19488,45674,19318,0,0,170,45425,0,1,248,0,0,19488,0,0,45674,4329,10184,0,0,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,178,259,13,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,32,37,21,23,15,14,8,26,65,87,49,35,38,28,28,38,97,124,70,58,53,42,36,1,0,0,1,53,0,263362,260585,0,4,2773,3,0,3,19383,45850,19213,0,0,170,45601,0,1,248,0,0,19383,0,0,45850,4305,10224,1,0,50344,1
3,80,1,0.25,0.4375,0,0,0,0,0,1,0,1,0,0,0,0,93,159,252,20,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,13,33,47,23,16,23,17,14,15,70,74,43,33,28,35,20,28,103,121,66,49,51,52,34,1,2,0,1,68,1,263374,260595,1,3,2775,2,0,2,19312,45996,19142,0,0,170,45746,1,0,249,0,0,19312,0,0,45996,4295,10260,2,1,50364,1
4,80,2,0.666666666666667,1.55555555555556,0,1,0,0,1,1,0,1,0,1,0,0,93,174,267,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,42,44,33,19,20,10,11,17,81,76,38,44,41,31,20,24,123,120,71,63,61,41,31,3,1,0,0,71,0,263383,260602,0,5,2776,2,0,2,19228,46160,19058,0,0,170,45910,0,1,249,0,0,19228,0,0,46160,4277,10305,1,0,50380,0
5,80,1,0.2,0.36,0,0,1,0,1,0,0,0,1,0,0,0,77,35,112,20,0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,1,0,9,35,33,14,25,12,19,7,3,21,11,13,8,3,8,3,12,56,44,27,33,15,27,10,0,2,0,0,80,0,263383,260599,3,3,2778,2,0,2,19267,46181,19096,1,0,170,45931,0,0,250,0,0,19267,0,0,46181,4293,10307,0,0,50393,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,25,121,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,37,48,27,26,24,10,9,5,11,9,5,10,3,2,5,16,48,57,32,36,27,12,14,2,1,0,1,69,0,263394,260610,1,4,2779,2,0,2,19334,46194,19163,0,1,170,45944,0,0,250,0,0,19334,0,0,46194,4310,10314,1,0,50407,1
7,80,2,0.5,1,0,1,0,0,2,0,0,0,0,1,0,1,113,40,153,21,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,20,54,39,37,22,30,13,11,5,13,22,7,5,11,9,8,25,67,61,44,27,41,22,19,5,2,0,1,77,1,263397,260609,0,7,2781,2,0,2,19401,46224,19230,0,0,171,45974,0,0,250,0,0,19401,0,0,46224,4322,10325,1,1,50431,0
8,80,2,0.285714285714286,0.448979591836735,0,0,0,1,1,1,0,0,1,1,0,0,107,32,139,25,0,4,4,2,1,1,0,0,2,3,1,0,0,0,1,0,3,9,49,49,27,26,22,20,12,1,16,15,12,6,5,5,4,10,65,64,39,32,27,25,16,2,4,0,0,62,0,263415,260624,1,5,2785,2,0,2,19472,46249,19301,0,0,171,45998,0,1,250,0,0,19472,0,0,46249,4339,10337,0,1,50450,1
9,80,3,0.6,1.32,0,2,0,0,1,2,0,2,0,0,1,0,98,28,126,25,1,2,3,2,1,1,0,1,1,1,2,0,1,1,0,1,0,9,48,41,24,26,20,13,15,3,12,13,5,8,6,9,0,12,60,54,29,34,26,22,15,1,1,1,2,64,0,263431,260637,2,5,2787,3,0,3,19538,46272,19366,0,0,172,46021,0,1,250,0,0,19538,0,0,46272,4358,10353,2,1,50468,1
10,80,2,0.4,1.12,0,0,0,0,1,1,0,1,0,1,0,0,103,35,138,27,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,36,52,26,23,18,27,9,2,15,18,11,12,9,2,1,17,51,70,37,35,27,29,10,2,2,0,0,68,0,263443,260648,2,5,2788,2,0,2,19602,46300,19430,0,0,172,46049,0,1,250,0,0,19602,0,0,46300,4379,10361,1,1,50483,0
11,80,3,0.6,1.68,0,1,0,0,2,1,0,1,2,0,0,0,103,35,138,23,0,3,3,1,0,1,0,1,0,0,3,0,2,0,0,1,0,10,48,45,33,22,17,19,12,7,19,9,7,11,9,4,4,17,67,54,40,33,26,23,16,4,1,0,2,54,1,263469,260671,1,8,2789,4,0,4,19666,46324,19494,0,0,172,46073,0,0,251,0,0,19666,0,0,46324,4394,10377,2,2,50503,1
12,80,4,0.5,1.1875,0,2,0,3,3,1,0,1,3,0,0,0,114,29,143,26,1,3,4,1,1,0,0,1,0,2,2,0,1,2,0,0,1,15,45,54,23,28,34,17,12,4,14,11,7,10,7,4,1,19,59,65,30,38,41,21,13,6,3,0,1,66,0,263483,260679,1,11,2792,5,0,5,19748,46340,19575,0,1,172,46086,1,2,251,0,0,19748,0,0,46340,4414,10391,1,1,50519,1
13,80,4,0.363636363636364,0.793388429752066,0,3,0,2,4,0,0,0,2,1,0,1,91,32,123,20,0,5,5,0,0,0,0,0,0,3,2,0,1,2,2,0,0,9,40,42,28,25,14,12,12,3,14,15,8,9,4,6,5,12,54,57,36,34,18,18,17,6,2,0,2,74,0,263489,260679,1,15,2794,8,0,8,19801,46358,19628,0,0,173,46102,1,4,251,0,0,19801,0,0,46358,4427,10402,2,0,50536,1
14,80,5,0.333333333333333,0.644444444444444,0,2,0,1,4,1,0,2,2,1,0,0,101,37,138,25,0,6,6,4,3,1,0,3,1,4,2,0,1,2,1,1,1,12,43,46,24,27,19,22,9,8,14,15,6,10,6,10,5,20,57,61,30,37,25,32,14,4,5,0,2,66,1,263503,260689,2,14,2798,9,0,9,19861,46390,19688,0,0,173,46133,0,4,253,0,0,19861,0,0,46390,4443,10418,2,1,50554,3
15,80,6,0.428571428571429,1.07142857142857,0,4,1,1,6,0,0,2,3,0,0,1,89,37,126,18,0,3,3,3,3,0,0,3,0,3,0,0,0,3,0,0,0,8,35,46,21,23,19,18,8,5,14,18,13,9,5,7,3,13,49,64,34,32,24,25,11,6,5,0,1,58,0,263525,260704,3,15,2803,7,0,7,19911,46422,19736,0,2,173,46164,1,3,254,0,0,19911,0,0,46422,4452,10433,2,1,50574,3
16,80,3,0.2,0.453333333333333,0,1,0,2,1,2,0,1,2,0,0,0,100,37,137,21,0,6,6,3,3,0,0,3,0,5,1,0,2,2,1,1,0,8,54,38,25,20,22,22,11,2,14,21,8,8,11,5,5,10,68,59,33,28,33,27,16,5,9,0,2,60,1,263545,260720,2,11,2812,6,0,6,19973,46453,19799,0,2,172,46192,1,3,257,0,0,19973,0,0,46453,4468,10445,3,1,50594,2
17,80,2,0.181818181818182,0.347107438016529,0,0,0,0,2,0,0,1,1,0,0,0,82,35,117,22,0,5,5,2,1,1,0,2,0,2,3,0,1,2,1,0,1,11,30,41,18,23,20,12,9,3,16,16,10,12,4,4,5,14,46,57,28,35,24,16,14,4,4,0,4,80,1,263545,260718,0,11,2816,7,0,7,20018,46480,19844,0,2,172,46219,0,3,258,0,0,20018,0,0,46480,4487,10454,4,1,50610,4
18,80,3,0.272727272727273,0.545454545454545,0,0,0,2,2,1,0,1,1,0,0,1,85,35,120,20,0,4,4,0,0,0,0,0,0,4,0,0,2,2,0,0,0,9,37,39,18,22,16,15,14,4,14,17,7,10,7,8,3,13,51,56,25,32,23,23,17,1,4,0,3,90,0,263535,260705,2,8,2820,7,0,7,20064,46504,19890,0,0,174,46241,1,3,259,0,0,20064,0,0,46504,4503,10462,4,0,50628,1
19,80,3,0.375,0.84375,0,0,0,1,3,0,0,1,0,1,0,1,101,24,125,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,49,34,20,16,12,19,3,9,12,5,6,3,6,4,15,49,61,39,26,19,18,23,3,5,0,0,73,1,263542,260710,2,6,2824,3,0,3,20133,46520,19959,0,0,174,46256,0,3,261,0,0,20133,0,0,46520,4523,10473,2,1,50641,0
20,80,1,0.166666666666667,0.361111111111111,0,0,0,0,1,0,0,0,0,1,0,0,81,35,116,17,0,3,3,0,0,0,0,0,0,3,0,0,1,1,0,0,1,12,32,37,17,16,21,20,7,4,17,14,11,6,7,6,5,16,49,51,28,22,28,26,12,3,4,0,0,63,0,263559,260724,3,5,2827,2,0,2,20175,46548,20001,0,0,174,46282,1,3,262,0,0,20175,0,0,46548,4533,10489,1,1,50663,0
21,80,1,0.2,0.36,0,1,0,1,1,0,0,0,1,0,0,0,97,36,133,21,0,2,2,1,0,0,1,0,1,1,0,1,0,0,1,0,1,11,49,37,25,26,16,18,12,4,15,17,10,7,10,4,5,15,64,54,35,33,26,22,17,2,0,0,0,80,1,263559,260722,3,7,2827,4,0,4,20230,46565,20056,0,0,174,46298,1,4,262,0,0,20230,0,0,46565,4550,10500,1,2,50678,1
22,80,1,0.142857142857143,0.326530612244898,0,0,0,0,0,1,0,0,1,0,0,0,91,31,122,21,0,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,6,35,50,30,13,19,16,13,1,15,15,6,5,6,7,7,7,50,65,36,18,25,23,20,5,5,0,2,76,0,263563,260723,1,7,2832,2,0,2,20284,46586,20110,0,0,174,46319,0,2,265,0,0,20284,0,0,46586,4566,10509,2,0,50689,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,41,135,24,0,4,4,2,2,0,0,1,1,3,1,0,0,1,2,0,1,13,36,45,20,23,19,15,17,4,18,19,16,7,8,5,5,17,54,64,36,30,27,20,22,1,4,0,1,72,1,263571,260730,1,4,2836,2,0,2,20333,46619,20159,0,0,174,46352,0,1,266,0,0,20333,0,0,46619,4587,10518,1,1,50705,0
