Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,177,288,27,1,2,3,2,0,1,1,0,2,0,2,1,0,1,1,1,0,14,43,54,28,22,25,21,15,16,84,77,38,33,46,34,26,30,127,131,66,55,71,55,41,1,3,0,1,63,0,263339,260560,0,3,2776,3,0,3,19493,45687,19322,0,1,170,45438,0,1,248,0,0,19493,0,0,45687,4330,10187,1,0,50323,1
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,97,168,265,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,52,32,20,19,14,12,18,66,84,52,46,27,22,21,28,101,136,84,66,46,36,33,0,2,0,0,60,0,263359,260579,1,1,2778,1,0,1,19421,45852,19250,0,0,171,45603,0,0,249,0,0,19421,0,0,45852,4312,10233,1,0,50348,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,162,262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,44,22,27,10,27,14,24,75,63,39,40,34,26,23,36,119,107,61,67,44,53,37,2,0,0,0,70,1,263369,260588,0,3,2778,1,0,1,19356,46008,19185,0,0,171,45759,0,0,249,0,0,19356,0,0,46008,4299,10272,1,1,50369,0
4,80,2,0.666666666666667,1.11111111111111,0,2,1,1,2,0,0,0,2,0,0,0,92,174,266,17,0,2,2,1,1,0,0,1,0,1,1,0,1,0,0,0,1,7,36,49,30,20,17,15,10,22,80,72,43,43,29,36,23,29,116,121,73,63,46,51,33,2,2,0,1,85,0,263364,260581,0,3,2780,1,0,1,19266,46171,19094,0,1,171,45921,0,1,249,0,0,19266,0,0,46171,4280,10311,1,0,50384,0
5,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,77,39,116,25,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,11,32,34,17,17,18,11,14,3,10,26,7,7,9,11,5,14,42,60,24,24,27,22,19,3,1,0,0,65,2,263379,260593,0,5,2781,2,0,2,19301,46201,19130,0,1,170,45949,0,1,251,0,0,19301,0,0,46201,4296,10324,1,2,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,20,0,3,3,1,0,1,0,1,0,1,1,1,1,2,0,0,0,9,37,47,36,15,22,15,5,3,17,18,11,6,9,8,4,12,54,65,47,21,31,23,9,0,1,0,0,73,1,263386,260600,0,4,2782,4,0,4,19350,46230,19179,0,1,170,45978,0,1,251,0,0,19350,0,0,46230,4310,10340,0,2,50418,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,127,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,43,22,27,12,18,12,4,14,18,9,9,5,11,2,12,54,61,31,36,17,29,14,2,2,0,1,69,0,263397,260611,0,4,2782,2,0,2,19404,46259,19233,0,0,171,46006,0,1,252,0,0,19404,0,0,46259,4323,10349,1,0,50432,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,34,126,17,0,2,2,1,0,0,1,0,1,1,0,1,0,1,1,0,0,15,36,41,25,15,22,17,13,3,11,20,10,6,5,7,6,18,47,61,35,21,27,24,19,1,2,0,0,67,0,263410,260624,0,3,2783,2,0,2,19459,46283,19288,0,0,171,46030,0,0,253,0,0,19459,0,0,46283,4340,10358,1,0,50452,1
9,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,0,0,0,1,107,29,136,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,42,51,33,20,25,18,11,3,9,17,6,7,6,4,6,17,51,68,39,27,31,22,17,1,3,0,0,63,0,263427,260640,0,1,2786,0,0,0,19531,46304,19360,0,0,171,46051,0,0,253,0,0,19531,0,0,46304,4352,10370,0,0,50472,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,37,120,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,35,25,23,19,7,9,2,14,21,16,6,3,10,2,11,53,56,41,29,22,17,11,0,0,0,0,52,0,263455,260669,0,1,2785,0,0,0,19573,46333,19402,0,0,171,46081,0,0,252,0,0,19573,0,0,46333,4356,10385,0,0,50493,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,30,139,29,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,40,51,28,18,25,20,18,2,12,16,8,5,4,7,6,20,52,67,36,23,29,27,24,0,0,0,0,70,0,263465,260679,0,1,2785,1,0,1,19647,46350,19476,0,0,171,46098,0,0,252,0,0,19647,0,0,46350,4381,10397,0,0,50509,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,36,134,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,50,24,28,23,15,8,4,16,16,11,3,10,7,5,14,54,66,35,31,33,22,13,2,0,0,0,76,0,263469,260681,0,3,2785,1,0,1,19707,46368,19536,0,0,171,46115,0,1,252,0,0,19707,0,0,46368,4395,10405,0,0,50528,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,44,141,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,40,40,33,20,12,17,15,9,16,19,12,7,11,7,7,26,56,59,45,27,23,24,22,2,1,0,0,83,1,263466,260678,0,4,2784,1,0,1,19753,46396,19582,0,0,171,46144,0,1,251,0,0,19753,0,0,46396,4417,10412,0,1,50539,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34,134,25,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,1,1,7,51,42,25,26,21,16,12,3,15,16,9,11,6,4,4,10,66,58,34,37,27,20,16,0,1,0,1,64,0,263482,260694,0,3,2785,2,0,2,19811,46423,19640,0,0,171,46171,0,1,251,0,0,19811,0,0,46423,4435,10425,1,1,50556,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,128,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,53,30,19,22,18,7,4,10,18,5,3,10,8,6,17,40,71,35,22,32,26,13,1,1,0,0,61,0,263501,260712,0,3,2786,1,0,1,19874,46449,19703,0,0,171,46197,0,0,252,0,0,19874,0,0,46449,4444,10441,0,1,50573,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,37,40,28,16,16,16,12,2,15,14,8,9,7,6,1,13,52,54,36,25,23,22,13,1,0,0,0,64,0,263517,260727,0,4,2786,2,0,2,19930,46473,19759,0,0,171,46221,0,0,252,0,0,19930,0,0,46473,4462,10452,0,1,50598,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,40,144,22,0,2,2,1,0,1,0,0,1,0,1,1,1,0,0,0,1,16,37,51,32,26,21,14,11,7,15,18,16,10,3,5,6,23,52,69,48,36,24,19,17,0,2,0,1,76,0,263521,260731,0,2,2788,2,0,2,19988,46506,19817,0,0,171,46254,0,0,252,0,0,19988,0,0,46506,4475,10465,1,1,50611,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,125,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,38,23,19,18,16,13,2,19,15,7,9,4,10,6,11,61,53,30,28,22,26,19,0,1,0,0,73,0,263528,260738,0,1,2789,1,0,1,20039,46532,19868,0,0,171,46280,0,0,252,0,0,20039,0,0,46532,4490,10477,0,0,50623,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,30,118,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,36,23,13,19,19,14,5,9,16,10,5,7,4,4,17,49,52,33,18,26,23,18,0,0,0,1,70,0,263538,260748,0,1,2789,1,0,1,20095,46552,19924,0,0,171,46300,0,0,252,0,0,20095,0,0,46552,4504,10487,1,0,50642,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,39,133,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,48,22,18,20,26,8,4,14,21,13,7,4,10,5,14,50,69,35,25,24,36,13,0,1,0,0,80,0,263538,260746,3,0,2789,0,0,0,20146,46582,19974,1,0,171,46330,0,0,252,0,0,20146,0,0,46582,4526,10503,0,0,50661,0
21,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,54,33,33,26,14,13,16,5,8,18,7,8,9,1,6,20,62,51,40,34,23,14,22,3,0,0,0,82,0,263536,260743,1,3,2789,0,0,0,20214,46605,20041,0,2,171,46353,0,0,252,0,0,20214,0,0,46605,4555,10511,0,0,50678,0
22,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,75,35,110,18,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,8,37,30,23,18,15,12,7,5,16,14,8,7,9,6,5,13,53,44,31,25,24,18,12,4,0,0,1,75,0,263541,260745,0,7,2789,2,0,2,20251,46636,20078,0,2,171,46382,0,2,252,0,0,20251,0,0,46636,4563,10525,1,0,50691,0
23,80,1,0.142857142857143,0.204081632653061,0,0,1,0,0,1,0,0,1,0,0,0,85,34,119,23,0,5,5,0,0,0,0,0,0,1,2,2,3,1,1,0,0,9,35,41,27,25,12,9,12,6,13,15,10,3,7,8,6,15,48,56,37,28,19,17,18,2,4,0,0,74,0,263547,260749,0,5,2793,3,0,3,20298,46661,20124,0,1,173,46407,0,1,253,0,0,20298,0,0,46661,4577,10546,0,0,50709,0
