Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2493,0.05,0.45
2,0.7978,0.5,1.2
3,0.8558,0.5,1.25
4,0.5375,0.2,0.95
5,0.8392,0.3,1.55
6,0.9815,0.35,1.8
7,1.6657,0.6,3.2
8,1.2374,0.4,2.35
9,1.2853,0.7,2.1
10,1.2283,0.5,2.2
11,1.3436,0.85,2
12,0.8967,0.3,1.7
13,0.7903,0.3,1.35
14,1.1684,0.65,1.8
15,0.9831,0.4,1.75
16,0.7921,0.25,1.45
17,0.8843,0.5,1.35
18,0.9414,0.45,1.65
19,0.7009,0.2,1.45
20,0.5447,0.2,0.95
21,0.9537,0.45,1.45
22,1.101,0.55,1.75
23,1.2557,0.55,2.1
24,0.8069,0.25,1.4
25,1.1587,0.6,1.95
26,0.9997,0.4,1.65
27,1.9683,1.15,2.9
28,2.0504,1,3.4
29,1.8379,0.9,2.95
30,2.4809,1.5,3.75
31,1.8836,0.95,3.05
32,2.183,1.3,3.3
33,2.8062,1.6,4.25
34,2.4284,1.3,3.95
35,2.5738,1.45,3.85
36,3.8471,2.25,5.9
37,2.7428,1.6,4.1
38,3.0236,1.85,4.5
39,3.4404,1.8,5.45
40,2.7871,1.5,4.3
41,2.9837,1.5,4.75
42,2.7125,1.4,4.25
43,2.4752,1.25,3.7
44,1.9575,0.9,3.1
45,2.0235,1.15,3
46,1.889,0.85,3.15
47,1.9964,0.9,3.3
48,2.3565,1.05,3.7
49,2.8328,1.65,4.15
50,2.1668,0.95,3.4
51,2.6091,1.15,4.2
52,2.2487,1,3.7
53,2.5048,1.15,3.9
54,2.198,0.9,3.6
55,3.514,1.4,5.65
56,2.7623,1.05,4.5
57,3.1319,0.95,5.4
58,2.9507,1.7,4.4
59,2.9413,1.2,5.05
60,2.6976,1.1,4.55
61,2.6971,1.3,4.8
62,3.6473,1.6,6
63,3.6196,1.8,5.85
64,3.7055,1.75,6.1
65,3.6773,1.65,6.15
66,3.867,1.55,6.7
67,3.4407,1.75,5.55
68,3.6536,1.65,5.85
69,3.1983,1.6,4.7
70,3.6155,1.75,5.8
71,3.4852,1.45,5.75
72,3.6402,1.65,5.65
73,3.4743,1.7,5.3
74,3.6856,1.85,5.45
75,3.7936,1.65,6.15
76,2.6798,1.05,4.55
77,4.7794,2.3,7.45
78,3.9641,1.7,6.2
79,3.9018,1.45,6.35
80,2.7366,0.9,4.75
81,2.9603,1.1,4.75
82,2.8903,1.15,4.65
83,2.8901,1,4.5
84,2.5375,1,4.4
85,2.0604,0.8,3.25
