Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.7646,94.7,101
2,96.6035,94,99.4
3,93.0217,89.25,97
4,88.8556,85.1,93
5,93.9645,88.95,98.9
6,94.1213,90,98.1
7,93.6179,89.65,97.7
8,96.9234,94.25,99.7
9,90.26,86.8,93.65
10,91.7253,88.35,95.95
11,93.9811,90.8,96.9
12,95.8515,92.55,99.05
13,88.3455,83.95,92.25
14,92.1376,87.85,97.45
15,95.9907,92.2,99.95
16,93.8445,90.3,97.35
17,97.9494,94.3,101.3
18,93.4904,90.3,97.45
19,92.0123,87.4,96.7
20,96.2549,92.3,100.1
21,96.413,92.6,100
22,97.3295,93.9,100.4
23,91.3628,87.3,95.7
24,94.5127,90.7,98.2
25,91.2412,87.8,95.1
26,92.6155,88.65,96.4
27,91.0383,87.25,95.2
28,91.1859,87.3,94.55
29,90.2101,86.85,93.35
30,92.3119,86.8,97.3
31,89.6143,86.95,92.6
32,85.5513,82.95,88.65
33,96.3755,91.3,101.5
34,91.3273,87.25,95.2
35,92.9172,88.95,96.45
36,90.0783,86.35,93.45
37,93.3254,88.85,97.65
38,89.1521,87.05,91.4
39,93.8335,90.25,97.65
40,94.3483000000001,90.55,98
41,92.2577,88.8,96.1
42,92.6121,87.95,97.4
43,94.9427,91.45,98.1
44,91.8629,88.3,95.2
45,94.5088,90.9,98.85
46,92.3969,88.55,96.2
47,92.1499,88.25,96.05
48,92.5265,88.6,96.7
49,90.4828,87.2,93.65
50,95.6176,91.55,99.35
51,89.6255,84.05,94.4
52,92.6697,88.3,97.15
53,89.6994,85.45,94.4
54,95.5185,91.15,99.85
55,88.7079,83.55,94
56,91.1197,88.2,94.4
57,91.2359,88.55,93.7
58,93.4236,91.2,95.8
59,94.783,89.4,100.1
60,89.4794,85.4,93.8
61,92.403,87.9,97.1
62,88.8882,85.4,92.85
63,92.6787,89.15,96.45
64,89.5195,84.95,93.95
65,93.8455,91.05,96.55
66,92.3028,87.45,96.75
67,90.6049,86.3,94.5
68,91.784,87.35,96.8
69,88.3454,84.9,92.3
70,87.8289,85.2,90.4
71,88.6528,85,92.5
72,87.1067,83.35,91.7
73,89.8728,86.7,93.65
74,89.618,85.15,94.7
75,90.1809,85.95,94.35
76,87.5234,84.1,90.5
77,90.2242,85.45,94.6
78,88.8719,83.3,94.15
79,92.4124,88.45,96.65
80,87.3043,82.6,92.95
81,91.0837,85.5,96.6
82,91.1865,87.1,95.4
83,88.2422,84.25,91.8
84,84.3678,80.65,88.6
85,91.4221,86.25,96.55
