Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0515,0.8,1.3
2,0.3983,0.15,0.7
3,0.6496,0.35,1
4,0.5404,0.25,0.9
5,0.4893,0.15,0.95
6,0.5361,0.15,1.1
7,0.9324,0.45,1.65
8,0.9857,0.35,2
9,0.4964,0.15,0.9
10,0.3985,0.15,0.7
11,0.5574,0.2,0.95
12,0.4954,0.15,0.95
13,0.4428,0.15,0.85
14,0.6258,0.3,1.05
15,0.3459,0.1,0.6
16,0.4441,0.1,0.85
17,0.4408,0.15,0.8
18,0.5982,0.25,1.05
19,0.505,0.15,0.9
20,0.3943,0.1,0.7
21,0.3485,0.1,0.65
22,0.5531,0.25,0.9
23,0.5,0.15,1
24,0.4035,0.05,0.9
25,0.6554,0.35,1.1
26,0.4039,0.1,0.8
27,1.0594,0.55,1.65
28,1.2045,0.5,2.1
29,1.0694,0.55,1.7
30,1.1654,0.55,1.9
31,1.077,0.45,1.85
32,0.9723,0.45,1.55
33,1.324,0.6,2.25
34,1.4127,0.8,2.2
35,1.4168,0.8,2.2
36,2.4719,1.3,4
37,1.5211,0.9,2.3
38,1.5098,0.7,2.4
39,2.5783,1.4,3.95
40,1.5904,0.65,2.8
41,1.7149,0.95,2.6
42,1.4992,0.75,2.3
43,1.0558,0.45,1.65
44,1.2513,0.65,1.95
45,1.1112,0.55,1.7
46,0.9894,0.4,1.8
47,1.1028,0.4,1.85
48,1.3612,0.75,2
49,1.8672,1.05,2.8
50,1.6056,0.65,2.65
51,1.4448,0.6,2.45
52,1.0936,0.4,1.95
53,1.4633,0.7,2.25
54,1.006,0.4,1.7
55,2.7474,1,4.6
56,1.2556,0.5,2.05
57,2.0735,0.8,3.4
58,1.9765,1.1,2.95
59,2.2344,0.95,3.5
60,1.8406,0.65,3.2
61,1.2305,0.45,2.2
62,1.5664,0.6,2.7
63,1.7839,0.85,3.05
64,2.0791,0.85,3.65
65,1.9421,0.75,3.35
66,2.0377,0.7,3.8
67,2.2824,1.2,3.55
68,1.7335,0.7,2.8
69,1.8915,0.8,3
70,1.6738,0.65,2.7
71,2.3153,0.95,3.7
72,1.9335,1,2.95
73,1.3821,0.65,2.25
74,2.3577,1.2,3.45
75,2.2715,0.9,4
76,1.7024,0.6,3.1
77,2.2999,1.15,3.45
78,1.8999,0.75,3.1
79,1.9016,0.65,3.4
80,1.2959,0.35,2.55
81,1.739,0.65,2.85
82,2.0031,0.75,3.45
83,1.4881,0.5,2.5
84,1.4475,0.65,2.4
85,0.9881,0.35,1.75
