Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9001,1.6,2.2
2,3.2975,2.85,3.85
3,4.3503,3.6,5.2
4,5.2358,4.2,6.55
5,6.2688,4.8,8.35
6,7.5476,5.45,10.45
7,9.4143,6.35,13.95
8,10.8955,7.05,16.85
9,12.277,7.85,19.05
10,13.5569,8.55,21.35
11,15.1044,9.7,23.6
12,16.0494,10.05,25.35
13,16.8868,10.5,26.55
14,18.1576,11.4,28.35
15,19.2896,12.15,29.7
16,20.178,12.65,31.05
17,21.1106,13.3,32.25
18,22.2025,14,34.3
19,22.9549,14.45,35.55
20,23.5479,14.85,36.4
21,24.7058,16.05,37.55
22,26.061,17.4,39
23,27.418,18.6,40.3
24,28.4303,19.35,41.25
25,29.589,20.35,42.05
26,30.6911,20.95,43.45
27,32.816,22.75,45.35
28,35.0198,24.3,48
29,37.0085,25.8,50.4
30,39.7419,28.05,53.7
31,41.8872,29.45,56.5
32,44.2249,31.75,58.8
33,47.3318,33.75,62.25
34,50.0112,35.75,65.45
35,53.0455,37.85,69.65
36,57.2942,41.15,74.65
37,60.3963,43.3,79.1
38,63.9658,46.05,83.85
39,67.8533,48.6,89.35
40,71.105,50.3,94
41,74.1386,52.35,98.75
42,77.1031,54.35,102.85
43,79.8254,56.8,106.4
44,82.0839,58.15,109.85
45,84.1566,59.75,112
46,86.1929,61.85,114.4
47,88.5463,63.85,117
48,91.3124,64.85,120.6
49,94.4995999999999,67.35,124.3
50,97.1223,69.7,127.65
51,100.397,71.9,131.55
52,102.9028,72.75,134.75
53,105.7566,73.85,139.2
54,108.209,75.6,142.45
55,112.0217,79.1,147.9
56,114.9902,80.8,151.4
57,118.4847,81.8,156.4
58,122.0389,84.75,161.05
59,125.6426,86.3,166.55
60,128.9039,87.8,172.1
61,132.2168,90.15,177.25
62,136.0659,92.9,183.25
63,140.4524,95.8,190.05
64,144.6211,98.35,196.1
65,148.705,101.55,203
66,152.7765,103.8,209.65
67,156.7921,106,215.6
68,160.7947,108,220.5
69,164.3013,110.5,225.5
70,168.5762,113,232.35
71,172.6745,114.9,238.1
72,176.5704,116.65,243.6
73,180.4592,119.25,248.5
74,184.4576,121.55,254.15
75,188.5609,123.55,260.5
76,191.6532,125,265.15
77,197.1053,128.8,272
78,201.3828,131.6,278.3
79,205.5462,134.9,284.5
80,208.491,137.15,288.6
81,211.7111,139,293.7
82,214.8557,140.7,297.75
83,217.9537,141.8,302.05
84,220.8087,144.15,305.95
85,223.0755,145.85,309
