Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6508,1.35,1.9
2,0.5996,0.35,0.95
3,0.197,0.05,0.35
4,0.348,0.1,0.7
5,0.1938,0,0.45
6,0.2973,0.05,0.65
7,0.201,0,0.55
8,0.2438,0.05,0.5
9,0.0962,0,0.25
10,0.0516,0,0.15
11,0.2039,0.05,0.4
12,0.0482999999999999,0,0.15
13,0.0471,0,0.15
14,0.1024,0,0.25
15,0.1489,0,0.3
16,0.0963,0,0.25
17,0.0482999999999999,0,0.15
18,0.1505,0,0.3
19,0.0514999999999999,0,0.15
20,0.0482999999999999,0,0.15
21,0.2042,0,0.45
22,0.2542,0.05,0.5
23,0.1013,0,0.25
24,0.2054,0,0.5
25,0,0,0
26,0.1024,0,0.25
27,0.1566,0,0.3
28,0.1534,0,0.35
29,0.1508,0,0.3
30,0.2525,0.05,0.5
31,0.2617,0.05,0.5
32,0.1547,0,0.35
33,0.3007,0.1,0.55
34,0.251,0.05,0.5
35,0.4605,0.15,0.85
36,0.4016,0.15,0.7
37,0.3593,0.05,0.8
38,0.5459,0.25,0.85
39,0.4471,0.15,0.8
40,0.4646,0,1.05
41,0.0499,0,0.15
42,0.252,0.05,0.5
43,0.2471,0.05,0.5
44,0.301,0.05,0.6
45,0.0492,0,0.15
46,0.1473,0,0.35
47,0.357,0.1,0.6
48,0.4096,0.2,0.6
49,0.3544,0.05,0.7
50,0.4559,0.2,0.8
51,0.6656,0.25,1.15
52,0.2571,0,0.6
53,0.349,0.1,0.65
54,0.2544,0.05,0.5
55,0.2987,0.05,0.65
56,0.2062,0.05,0.4
57,0.3626,0.1,0.7
58,0.6035,0.3,0.95
59,0.6624,0.2,1.15
60,0.5637,0.25,0.95
61,0.6158,0.25,1.1
62,0.2018,0.05,0.35
63,0.7669,0.2,1.3
64,0.4632,0.15,0.85
65,0.4066,0.15,0.7
66,0.2045,0,0.45
67,0.5749,0.1,1.15
68,0.349,0.1,0.7
69,0.3083,0,0.7
70,0.6594,0.15,1.25
71,0.6131,0.3,0.9
72,0.2557,0,0.55
73,0.4145,0,0.85
74,0.3128,0,0.8
75,0.3097,0,0.7
76,0.4125,0.15,0.7
77,0.6727,0.1,1.35
78,0.3134,0,0.8
79,0.2616,0,0.65
80,0.2082,0,0.45
81,0.2598,0.05,0.55
82,0.2543,0.05,0.5
83,0.2079,0,0.45
84,0.3175,0.05,0.65
85,0.2064,0.05,0.4
