Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9001,1.6,2.2
2,1.3974,1,1.85
3,1.0528,0.65,1.55
4,0.8855,0.4,1.5
5,1.033,0.35,1.95
6,1.2788,0.55,2.3
7,1.8667,0.65,3.7
8,1.4812,0.6,2.75
9,1.3815,0.75,2.3
10,1.2799,0.6,2.3
11,1.5475,1,2.3
12,0.945,0.3,1.8
13,0.8374,0.4,1.4
14,1.2708,0.75,1.9
15,1.132,0.45,2.05
16,0.8884,0.3,1.55
17,0.9326,0.55,1.4
18,1.0919,0.55,1.8
19,0.7524,0.25,1.5
20,0.593,0.25,1
21,1.1579,0.5,1.85
22,1.3552,0.65,2.15
23,1.357,0.55,2.3
24,1.0123,0.35,1.8
25,1.1587,0.6,1.95
26,1.1021,0.5,1.85
27,2.1249,1.25,3.15
28,2.2038,1.1,3.6
29,1.9887,1,3.15
30,2.7334,1.65,4.25
31,2.1453,1.1,3.45
32,2.3377,1.4,3.55
33,3.1069,1.8,4.75
34,2.6794,1.5,4.35
35,3.0343,1.75,4.55
36,4.2487,2.5,6.35
37,3.1021,1.7,4.9
38,3.5695,2.2,5.3
39,3.8875,2.15,6.1
40,3.2517,1.65,5.2
41,3.0336,1.5,4.8
42,2.9645,1.55,4.65
43,2.7223,1.35,4.05
44,2.2585,1.1,3.55
45,2.0727,1.2,3.05
46,2.0363,1,3.2
47,2.3534,1.2,3.7
48,2.7661,1.3,4.25
49,3.1872,1.8,4.85
50,2.6227,1.25,4.05
51,3.2747,1.55,5.3
52,2.5058,1.15,4.05
53,2.8538,1.25,4.45
54,2.4524,1.1,3.95
55,3.8127,1.55,6.15
56,2.9685,1.15,4.8
57,3.4945,1.15,6.05
58,3.5542,2.15,5.1
59,3.6037,1.5,6.1
60,3.2613,1.55,5.25
61,3.3129,1.55,5.65
62,3.8491,1.75,6.35
63,4.3865,2.2,7.15
64,4.1687,2,6.7
65,4.0839,1.8,6.9
66,4.0715,1.65,7.1
67,4.0156,2.05,6.3
68,4.0026,1.8,6.35
69,3.5066,1.65,5.3
70,4.2749,1.95,6.8
71,4.0983,1.85,6.65
72,3.8959,1.75,6.2
73,3.8888,1.8,6.05
74,3.9984,1.85,6.2
75,4.1033,1.75,6.7
76,3.0923,1.2,5.2
77,5.4521,2.4,8.7
78,4.2775,1.75,6.9
79,4.1634,1.5,6.9
80,2.9448,0.9,5.15
81,3.2201,1.3,5.1
82,3.1446,1.25,5.1
83,3.098,1,4.85
84,2.855,1.15,4.85
85,2.2668,0.85,3.6
