Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6835,1.15,2.35
2,1.1578,0.6,1.8
3,1.5374,0.75,2.65
4,0.7287,0.25,1.3
5,1.4721,0.35,3.25
6,2.2538,0.85,4.35
7,1.7944,0.95,3
8,1.6328,0.95,2.5
9,1.2909,0.65,2
10,0.9385,0.4,1.55
11,1.3525,0.6,2.4
12,1.1254,0.4,2.1
13,1.029,0.6,1.55
14,1.1189,0.55,1.9
15,0.887,0.35,1.55
16,0.9891,0.5,1.65
17,1.0905,0.6,1.75
18,0.8966,0.4,1.6
19,0.6015,0.15,1.1
20,2.0077,1.1,3
21,1.2574,0.55,2
22,1.1038,0.55,1.8
23,1.212,0.55,2.05
24,1.2239,0.55,1.95
25,1.362,0.55,2.25
26,1.9543,1.1,3.1
27,2.5285,1.25,4
28,2.6784,1.65,4.05
29,2.399,1.2,3.85
30,2.3425,1.15,3.9
31,2.7475,1.35,4.6
32,3.3596,2.05,4.95
33,2.9308,1.75,4.3
34,3.5022,2,5.25
35,3.7024,2.1,5.65
36,4.315,2.35,6.6
37,3.3705,2.3,4.8
38,3.7987,2.05,6
39,3.1848,1.65,4.95
40,3.4409,1.3,5.9
41,3.3166,1.8,5.05
42,2.8579,1.35,4.45
43,2.0675,1.15,3.05
44,1.754,1.05,2.55
45,2.6437,1.55,4.05
46,2.6092,1.25,4.15
47,2.7657,1.35,4.3
48,3.1929,1.7,4.95
49,3.1724,1.45,5.1
50,3.5614,1.7,5.45
51,2.8663,1.25,4.55
52,2.296,1,3.8
53,4.0705,1.85,6.3
54,3.461,1.55,5.45
55,3.1206,1.2,5.35
56,3.2417,1.05,5.75
57,4.1656,2.25,6.2
58,3.7721,1.65,6.45
59,3.8686,1.8,6.2
60,3.8199,1.85,6.6
61,4.2728,2.15,6.7
62,4.3308,1.95,7.2
63,4.6387,2.1,7.4
64,4.6311,2.15,7.45
65,4.5491,1.85,7.95
66,4.2939,1.85,7.1
67,4.4655,2.4,6.55
68,4.3602,2.1,6.5
69,4.332,1.75,7.4
70,4.3748,1.35,7.75
71,3.8038,1.85,5.8
72,4.3855,2.05,6.6
73,3.7496,1.5,6
74,3.7853,1.5,6.05
75,4.4736,2.2,7
76,5.2043,2.15,9.05
77,5.1469,2.15,8.45
78,3.9088,1.4,6.6
79,3.0904,1.1,5.05
80,3.024,1.2,5.05
81,3.7052,1.5,5.9
82,3.9326,1.55,6.2
83,2.4848,1,4.15
84,2.1741,0.8,3.8
85,2.3127,0.8,3.9
