Week,Mean,LowerBound,UpperBound
0,0,0,0
1,176.5127,172.15,180.4
2,181.7802,177.3,186.25
3,164.8735,160.9,168.9
4,174.7467,171.05,177.85
5,34.8785,32.9,37
6,32.717,29.75,35.8
7,32.0918,29.75,34.95
8,30.2672,28.2,32.35
9,32.62,30.45,34.8
10,31.8126,29.45,34.2
11,33.8365,31.05,36.5
12,33.9742,32.15,35.95
13,32.9964,30.55,35.25
14,31.8276,29.75,34
15,33.6298,31.6,35.3
16,32.7094,29.35,36
17,30.5187,27.7,33.2
18,30.601,27.5,33.95
19,33.187,30.5,35.9
20,34.3323,31.65,37.25
21,31.9553,28.65,34.8
22,33.8594,31.85,35.8
23,32.7441,30.5,35.2
24,32.8472,31.05,34.7
25,34.3142,32.5,36.35
26,33.1651,30.6,35.55
27,31.7019,29.1,34.45
28,31.9058,28.85,34.95
29,31.136,28.8,33.8
30,34.2425,32.05,36.25
31,32.4385,30,34.85
32,29.9313,27.8,32.05
33,30.4767,28,32.6
34,32.1845,29.5,34.65
35,31.3906,29.05,33.55
36,29.3173,27.55,31.25
37,34.5326,31.95,36.95
38,31.3603,29,33.8
39,31.9341,28.85,34.65
40,29.3797,27,31.85
41,33.0079,30.95,34.75
42,33.5041,31.45,35.8
43,33.5682,31,36.65
44,32.9382,30.6,35.25
45,33.7702,31.55,36.05
46,33.6609,30.85,36.6
47,34.1427,31.8,36.25
48,31.5708,29.3,33.7
49,34.0294,32.25,35.8
50,29.9849,27.7,32.05
51,31.9675,29.7,34.55
52,31.8459,29.65,34.2
53,30.8682,29.45,32.25
54,33.5152,30.95,35.8
55,32.4624,29.3,35.6
56,31.073,28.25,34.15
57,30.2862,27.85,32.8
58,31.679,29.7,33.75
59,30.7515,27.95,33.35
60,33.3668,31.9,34.9
61,31.6948,29.45,33.75
62,32.0636,30.2,33.95
63,32.7566,30.15,35.2
64,29.3569,26.9,31.65
65,32.2417,29.3,35.05
66,32.2306,29.85,34.8
67,32.0267,30,34.2
68,31.4214,29.3,33.6
69,33.4533,31.65,35.15
70,31.3325,28.85,33.65
71,30.3066,28,33
72,33.9036,31.75,36.2
73,30.298,27.7,32.65
74,30.5551,28.65,32.7
75,30.62,28.05,32.9
76,31.2466,28.75,33.8
77,31.9679,29.6,34.85
78,31.9569,29.35,34.45
79,29.6627,28.35,30.95
80,29.5061,27.45,31.65
81,30.8547,28.5,33.15
82,29.6181,27.25,31.6
83,32.0019,29.75,34.4
84,30.9997,28.45,34.05
85,30.8052,27.35,34.45
