Week,Mean,LowerBound,UpperBound
0,0,0,0
1,274.2773,269.6,278.9
2,278.3837,274.15,282.65
3,257.8952,252.3,264
4,263.6023,258.15,269.35
5,128.843,123.3,134.45
6,126.8383,122.7,131.2
7,125.7097,120.85,130.8
8,127.1906,124,130.6
9,122.88,118.6,127.15
10,123.5379,119.35,128.4
11,127.8176,123.95,131.65
12,129.8257,126.7,132.9
13,121.3419,115.8,126.4
14,123.9652,119.4,129.45
15,129.6205,125.7,133.7
16,126.5539,122.4,131.1
17,128.4681,123.65,133.5
18,124.0914,119.5,128.45
19,125.1993,119.85,130.25
20,130.5872,125.8,135.35
21,128.3683,123.75,132.95
22,131.1889,126.8,134.85
23,124.1069,119.65,129.75
24,127.3599,122.95,131.45
25,125.5554,121.6,129.65
26,125.7806,120.6,130.4
27,122.7402,118.65,126.95
28,123.0917,118.25,127.25
29,121.3461,118.1,124.75
30,126.5544,120.5,131.9
31,122.0528,118.7,125.55
32,115.4826,112.5,118.6
33,126.8522,120.9,132.45
34,123.5118,120.1,127.2
35,124.3078,119.75,128.7
36,119.3956,114.55,123.55
37,127.858,122.05,133.7
38,120.5124,117.15,123.9
39,125.7676,121,130.55
40,123.728,119.15,129
41,125.2656,120.15,130.2
42,126.1162,121.65,130.7
43,128.5109,125,132.5
44,124.8011,121.1,128.7
45,128.279,123.85,134.15
46,126.0578,121.4,130.25
47,126.2926,122.65,130.2
48,124.0973,120.25,128.2
49,124.5122,120.9,128.35
50,125.6025,120.85,130.2
51,121.593,115.05,127.05
52,124.5156,119.8,129.2
53,120.5676,115.9,126
54,129.0337,124.1,134.05
55,121.1703,115,127.5
56,122.1927,119.2,125.65
57,121.5221,118.25,124.95
58,125.1026,122.05,127.85
59,125.5345,120.6,131.2
60,122.8462,118.25,127.65
61,124.0978,119.1,128.9
62,120.9518,116.7,124.9
63,125.4353,120.85,129.95
64,118.8764,113.3,124.95
65,126.0872,121.9,130.35
66,124.5334,118.35,130.05
67,122.6316,118.85,126.3
68,123.2054,118.8,128.3
69,121.7987,117.95,126.25
70,119.1614,115.8,122.75
71,118.9594,115,123.2
72,121.0103,116.7,125.7
73,120.1708,116.1,125.1
74,120.1731,114.8,125.85
75,120.8009,116.2,125.6
76,118.77,115.05,122.7
77,122.1921,116.15,128.5
78,120.8288,114.15,126.6
79,122.0751,118.25,126
80,116.8104,111.75,122.55
81,121.9384,115.05,128.75
82,120.8046,115.25,126.35
83,120.2441,116.15,123.95
84,115.3675,110.85,120.9
85,122.2273,116.5,128.1
