Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,1,0,1,0,1,0,0,0,0,120,185,305,19,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,17,43,60,24,32,24,22,18,23,80,82,49,37,42,37,20,40,123,142,73,69,66,59,38,0,3,0,1,66,0,263336,260556,1,3,2776,3,0,3,19494,45694,19324,0,0,170,45443,1,2,248,0,0,19494,0,0,45694,4318,10194,2,0,50326,0
2,80,1,0.333333333333333,0.333333333333333,0,1,1,0,1,0,0,0,0,1,0,0,105,201,306,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,49,38,19,22,13,13,26,80,95,52,44,46,35,24,42,120,144,90,63,68,48,37,1,2,0,0,68,1,263348,260567,1,2,2778,1,0,1,19397,45887,19226,0,1,170,45636,1,1,249,0,0,19397,0,0,45887,4299,10243,0,1,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,155,248,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,41,41,20,20,21,24,8,13,73,69,38,35,30,32,20,24,114,110,58,55,51,56,28,1,1,0,0,79,1,263349,260567,0,3,2779,2,0,2,19332,46031,19161,0,0,171,45779,0,3,249,0,0,19332,0,0,46031,4282,10286,0,2,50365,0
4,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,0,1,0,0,0,108,165,273,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,45,51,22,27,19,28,12,17,77,71,38,40,39,28,20,29,122,122,60,67,58,56,32,1,1,0,2,71,0,263358,260576,0,3,2779,2,0,2,19273,46189,19102,0,0,171,45937,0,2,250,0,0,19273,0,0,46189,4271,10332,2,2,50385,0
5,80,1,0.2,0.28,0,1,0,1,1,0,0,0,1,0,0,0,97,45,142,22,0,3,3,0,0,0,0,0,0,1,0,2,2,1,0,0,0,12,43,42,27,20,23,17,10,9,16,20,8,14,7,8,8,21,59,62,35,34,30,25,18,1,5,0,0,61,0,263377,260592,0,1,2784,0,0,0,19322,46225,19150,0,0,172,45972,0,1,252,0,0,19322,0,0,46225,4285,10349,0,0,50409,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,38,144,22,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,47,48,24,24,20,24,14,5,18,15,12,9,9,2,6,16,65,63,36,33,29,26,20,0,1,0,0,82,0,263375,260591,0,0,2784,0,0,0,19386,46249,19214,0,0,172,45996,0,0,253,0,0,19386,0,0,46249,4304,10355,0,0,50429,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,28,124,22,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2,0,8,50,38,28,28,21,13,6,4,15,9,6,5,7,8,2,12,65,47,34,33,28,21,8,0,0,0,0,64,1,263391,260606,0,2,2783,2,0,2,19452,46265,19280,0,0,172,46012,0,0,253,0,0,19452,0,0,46265,4324,10367,0,1,50450,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,41,153,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,9,51,52,27,33,19,17,16,3,20,18,7,7,6,15,6,12,71,70,34,40,25,32,22,0,0,0,2,80,0,263391,260605,0,3,2783,3,0,3,19520,46295,19348,0,0,172,46041,0,1,253,0,0,19520,0,0,46295,4339,10376,2,1,50461,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,120,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,35,24,20,16,16,10,4,14,16,9,6,7,9,3,14,55,51,33,26,23,25,13,0,1,0,0,78,1,263393,260607,0,2,2784,2,0,2,19568,46316,19396,0,0,172,46062,0,1,253,0,0,19568,0,0,46316,4360,10382,1,2,50476,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,34,116,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,45,26,16,18,13,9,3,14,17,5,6,6,10,7,6,48,62,31,22,24,23,16,0,1,0,0,72,0,263401,260616,0,1,2784,1,0,1,19611,46336,19439,0,0,172,46082,0,0,254,0,0,19611,0,0,46336,4372,10394,0,1,50491,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36,136,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,45,28,21,21,14,16,0,22,14,12,11,7,4,2,10,67,59,40,32,28,18,18,0,0,0,0,83,0,263398,260616,0,1,2781,1,0,1,19671,46361,19499,0,0,172,46107,0,0,254,0,0,19671,0,0,46361,4395,10405,0,1,50505,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,37,117,11,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,10,39,31,24,17,17,11,11,1,20,16,12,7,6,6,6,11,59,47,36,24,23,17,17,0,1,0,0,58,0,263420,260637,0,2,2781,2,0,2,19710,46386,19538,0,0,172,46132,0,0,254,0,0,19710,0,0,46386,4399,10416,0,1,50525,0
13,80,1,0.25,0.4375,0,0,1,0,1,0,0,0,0,0,1,0,83,24,107,19,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,2,0,8,36,39,23,28,10,15,7,4,14,6,8,7,4,4,1,12,50,45,31,35,14,19,8,1,1,0,0,61,1,263439,260653,0,4,2782,3,0,3,19767,46398,19594,0,1,172,46144,0,0,254,0,0,19767,0,0,46398,4413,10426,0,2,50544,1
14,80,1,0.25,0.6875,0,0,0,0,1,0,0,0,1,0,0,0,97,30,127,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,31,56,24,26,17,16,14,1,16,13,12,5,7,4,2,11,47,69,36,31,24,20,16,1,1,0,0,82,0,263437,260651,0,4,2782,3,0,3,19829,46412,19656,0,0,173,46158,0,0,254,0,0,19829,0,0,46412,4426,10438,0,2,50559,1
15,80,1,0.2,0.56,0,1,0,0,0,1,0,0,1,0,0,0,85,29,114,20,1,1,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,12,42,31,25,20,14,21,5,3,14,12,9,8,4,6,2,15,56,43,34,28,18,27,7,1,2,0,1,58,2,263459,260672,0,4,2783,3,0,3,19885,46436,19711,0,1,173,46182,0,0,254,0,0,19885,0,0,46436,4440,10459,1,3,50581,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,27,117,26,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8,38,44,30,16,14,14,16,5,13,9,9,6,7,1,4,13,51,53,39,22,21,15,20,0,1,0,1,60,0,263479,260692,0,4,2783,4,0,4,19943,46455,19769,0,1,173,46201,0,0,254,0,0,19943,0,0,46455,4465,10474,2,3,50599,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,24,110,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,34,31,16,16,12,11,2,11,11,4,11,2,6,1,12,53,45,35,27,18,18,12,0,4,0,0,81,0,263478,260691,0,0,2787,0,0,0,20000,46470,19826,0,0,174,46216,0,0,254,0,0,20000,0,0,46470,4473,10482,0,0,50613,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,104,35,139,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,38,49,32,16,20,18,18,5,12,18,5,9,9,5,7,22,50,67,37,25,29,23,25,0,0,0,0,69,0,263489,260702,0,0,2787,0,0,0,20060,46493,19886,0,0,174,46239,0,0,254,0,0,20060,0,0,46493,4488,10493,0,0,50631,0
