Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,167,292,23,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,50,59,34,40,17,21,13,16,82,69,38,40,39,32,18,32,132,128,72,80,56,53,31,1,2,0,1,79,0,263323,260544,0,4,2775,3,0,3,19518,45679,19348,0,0,170,45430,0,1,248,0,0,19518,0,0,45679,4325,10191,1,0,50327,1
2,80,2,0.5,0.5,0,0,0,1,2,0,0,0,0,0,0,2,107,185,292,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,49,50,31,20,23,17,16,21,73,91,46,47,44,29,19,29,122,141,77,67,67,46,35,1,2,0,1,68,0,263335,260554,1,3,2777,2,0,2,19433,45859,19263,0,0,170,45609,1,0,249,0,0,19433,0,0,45859,4304,10235,1,0,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,164,257,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,50,23,18,18,21,13,24,71,69,46,39,30,32,17,34,104,119,69,57,48,53,30,1,2,0,1,66,1,263349,260568,1,2,2778,1,0,1,19358,46017,19188,0,0,170,45767,1,0,249,0,0,19358,0,0,46017,4296,10265,1,1,50367,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,175,265,32,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,39,38,22,22,14,19,13,21,82,72,40,49,36,35,15,34,121,110,62,71,50,54,28,0,1,0,0,65,0,263364,260585,1,1,2777,1,0,1,19271,46181,19101,0,0,170,45932,1,0,248,0,0,19271,0,0,46181,4299,10296,0,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,52,131,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,39,20,15,22,15,7,7,22,23,16,13,6,13,4,17,52,62,36,28,28,28,11,2,0,0,0,78,0,263366,260585,1,3,2777,1,0,1,19294,46222,19124,0,0,170,45973,0,1,248,0,0,19294,0,0,46222,4306,10309,0,0,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,35,117,16,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,8,38,36,34,9,14,13,12,5,19,11,8,7,8,7,5,13,57,47,42,16,22,20,17,1,1,0,0,70,1,263376,260595,0,3,2778,2,0,2,19339,46251,19169,0,0,170,46002,0,1,248,0,0,19339,0,0,46251,4315,10319,0,1,50417,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,27,116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,36,27,14,21,13,14,1,11,15,7,3,8,6,3,19,46,51,34,17,29,19,17,2,1,0,0,63,0,263393,260610,0,4,2779,1,0,1,19396,46276,19226,0,0,170,46027,0,1,248,0,0,19396,0,0,46276,4329,10329,0,0,50435,0
8,80,2,0.5,0.875,0,1,1,0,2,0,0,0,1,1,0,0,96,29,125,21,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,6,34,56,25,20,19,21,11,1,14,14,3,11,7,7,1,7,48,70,28,31,26,28,12,1,1,0,1,61,0,263412,260626,2,4,2780,2,0,2,19460,46301,19289,1,0,170,46052,0,1,248,0,0,19460,0,0,46301,4338,10349,1,0,50454,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,24,129,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,46,46,27,23,17,20,18,5,10,9,7,5,6,2,4,18,56,55,34,28,23,22,22,0,3,0,0,57,0,263435,260649,2,1,2783,0,0,0,19537,46321,19366,1,0,170,46072,0,0,249,0,0,19537,0,0,46321,4360,10366,0,0,50481,0
