Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0248,1.35,2.7
2,2.1591,1.45,2.95
3,3.6658,2.75,4.6
4,4.2329,3.3,5.15
5,3.5431,2.5,4.6
6,4.2425,3.4,5.1
7,3.9116,3,4.75
8,3.3988,2.9,3.9
9,4.2974,3.5,5.2
10,4.4167,3.75,5.15
11,3.4711,2.65,4.35
12,2.7859,1.85,3.95
13,5.4685,4.55,6.45
14,3.4101,2.7,4.3
15,3.7981,3,4.65
16,4.5096,3.75,5.3
17,3.7893,2.45,5
18,3.9282,3,4.95
19,3.4171,2.45,4.4
20,3.4304,2.45,4.6
21,4.4878,3.25,5.8
22,4.3734,3.3,5.5
23,4.4864,3.3,5.8
24,4.1169,3,5.05
25,3.7342,2.7,4.8
26,3.6571,2.8,4.5
27,3.8573,3,4.8
28,3.3737,2.45,4.45
29,4.6897,3.9,5.65
30,4.3822,3.6,5.2
31,3.9477,2.85,5.05
32,4.7988,3.65,5.8
33,4.619,3.55,5.85
34,3.9368,3.3,4.65
35,3.7951,3.15,4.55
36,3.6813,2.7,4.65
37,5.0764,4.05,6.1
38,3.7923,2.9,4.65
39,4.315,3.3,5.4
40,4.6767,3.35,6.05
41,4.0156,3.3,4.6
42,4.0315,2.85,5.25
43,4.6639,3.9,5.55
44,4.7733,3.7,5.85
45,4.4523,3.55,5.4
46,3.4331,2.5,4.45
47,4.1235,3.35,5.05
48,3.9598,2.85,5.1
49,3.8849,3.1,4.65
50,3.1688,2.25,4.1
51,4.5071,3.65,5.45
52,3.4743,2.75,4.25
53,4.0595,3,5.15
54,2.9165,2.35,3.6
55,3.5288,2.7,4.3
56,3.555,2.85,4.35
57,3.6888,2.7,4.7
58,4.0708,3.4,4.7
59,3.0515,2.1,4.15
60,4.3529,3.4,5.45
61,4.8857,3.85,5.95
62,2.9378,2.05,3.9
63,4.4552,3.6,5.25
64,4.4456,3.65,5.4
65,4.8654,3.9,5.95
66,4.1758,3.1,5.45
67,4.7392,3.25,6.4
68,4.1257,3.5,4.75
69,3.3119,2.55,4.05
70,4.6169,3.5,5.7
71,4.0312,3.1,5.05
72,4.0585,3,5.05
73,3.7811,3.05,4.55
74,5.1838,3.75,6.8
75,3.5016,2.6,4.45
76,4.4696,3.75,5.1
77,4.3326,3.45,5.2
78,4.2067,3,5.4
79,4.2475,3.05,5.45
80,5.0362,3.95,5.9
81,5.8071,4.8,6.7
82,5.1089,4.3,5.95
83,4.3858,3.4,5.45
84,4.8143,4.05,5.55
85,4.8793,3.8,6
