Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.2306,0.75,1.7
2,0.6573,0.3,1.05
3,1.6176,1.05,2.2
4,1.8221,1.3,2.35
5,2.0805,1.3,2.9
6,1.1989,0.8,1.65
7,2.0127,1.35,2.75
8,1.913,1.5,2.3
9,2.0579,1.5,2.6
10,2.5221,1.9,3.1
11,1.193,0.8,1.65
12,1.2674,0.7,1.9
13,2.6883,1.8,3.75
14,1.3643,0.85,1.95
15,2.108,1.6,2.55
16,1.8509,1.35,2.45
17,1.6216,0.8,2.45
18,1.7345,1.15,2.45
19,1.6054,1.05,2.15
20,1.5181,0.95,2.15
21,1.5962,1,2.3
22,1.9529,1.4,2.5
23,2.0304,1.25,2.8
24,1.7647,1.1,2.4
25,1.7004,1.15,2.2
26,1.3772,0.9,1.85
27,1.4946,0.9,2.05
28,1.5758,1.15,2.05
29,1.8932,1.35,2.55
30,1.804,1.3,2.25
31,1.4315,0.85,2.15
32,2.2556,1.6,2.95
33,1.6905,1.2,2.3
34,1.7403,1.05,2.5
35,1.6362,1.15,2.15
36,1.9577,1.4,2.55
37,2.9381,2.15,3.75
38,1.5764,1.1,2.1
39,1.8663,1.25,2.55
40,1.8927,1.3,2.5
41,1.9048,1.45,2.35
42,1.6611,1,2.5
43,2.2271,1.6,2.9
44,1.8777,1.25,2.55
45,1.938,1.25,2.65
46,1.5488,1.15,2
47,1.9864,1.45,2.6
48,1.7206,1.05,2.5
49,1.8262,1.3,2.35
50,1.4375,0.8,2.05
51,2.0562,1.6,2.6
52,1.8252,1.3,2.5
53,1.6898,1.25,2.15
54,1.0833,0.75,1.45
55,1.5413,1.1,2.15
56,1.705,1.1,2.2
57,1.6747,1.1,2.3
58,1.7488,1.3,2.2
59,1.4513,0.95,2.15
60,2.1415,1.45,2.85
61,2.3735,1.7,3.15
62,0.9862,0.5,1.55
63,2.2468,1.75,2.75
64,2.0005,1.55,2.45
65,2.5626,1.9,3.2
66,2.0307,1.25,3.15
67,2.1545,1.6,2.7
68,2.0008,1.55,2.5
69,1.7002,1.3,2.1
70,2.3814,1.65,3.05
71,1.4805,1.05,2
72,2.1511,1.45,2.85
73,1.7971,1.35,2.35
74,2.4317,1.7,3.25
75,1.6282,1.05,2.25
76,1.9474,1.55,2.35
77,1.7068,1.25,2.15
78,1.9682,1.1,2.8
79,1.4924,0.9,2.1
80,2.4354,1.8,3.05
81,2.9622,2.3,3.55
82,2.9236,2.35,3.5
83,2.143,1.45,2.95
84,2.2508,1.75,2.75
85,1.9153,1.2,2.65
