Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.1178,1.7,2.55
2,1.3667,0.9,1.85
3,2.0581,1.3,3.05
4,2.542,2.05,3.05
5,3.4429,2.55,4.25
6,3.0273,2.2,3.75
7,4.3475,3.3,5.4
8,3.7232,2.85,4.6
9,4.0896,3.5,4.7
10,3.5483,2.85,4.35
11,4.0186,3.15,4.95
12,2.9722,2.1,3.95
13,2.9082,1.9,4
14,3.8727,3.2,4.8
15,3.5991,2.55,4.65
16,4.2743,3.65,4.95
17,4.4,3.55,5.2
18,3.6936,2.75,4.6
19,3.1419,2.4,4
20,3.1157,2.3,3.95
21,3.3066,2.55,4.05
22,4.1538,3.5,4.85
23,4.2538,3.4,5.1
24,4.2284,3.05,5.45
25,3.3502,2.4,4.25
26,3.6133,2.55,4.65
27,3.463,2.75,4.25
28,3.8945,3.1,4.65
29,3.4166,2.45,4.65
30,3.5079,2.7,4.45
31,4.3134,3.6,5.35
32,4.1182,3.35,5
33,3.6527,2.6,4.75
34,4.338,2.9,5.75
35,3.9093,3.1,4.75
36,3.0903,2.45,3.75
37,3.9537,3.25,4.6
38,4.3438,3.6,5.15
39,3.8214,3,4.6
40,3.2385,2.55,4
41,4.3886,3.6,5.05
42,4.3438,3.4,5.5
43,3.9625,2.95,5.1
44,4.3337,3.5,5.05
45,4.4233,3.75,5.1
46,3.9787,3.4,4.55
47,3.2768,2.5,4.1
48,4.1358,3.35,5.05
49,3.9132,2.95,4.95
50,3.6671,3.15,4.2
51,3.0723,2.05,4
52,4.1727,3.35,5.05
53,3.401,2.8,4
54,3.4351,2.6,4.25
55,3.162,2.35,4
56,2.9086,2.3,3.6
57,3.9603,3.2,4.85
58,4.1267,3.65,4.65
59,2.6316,2,3.2
60,3.0962,2.45,3.8
61,3.6511,2.9,4.55
62,4.2533,3.45,5.05
63,3.4413,2.6,4.25
64,3.5257,2.75,4.3
65,4.2631,3.25,5.2
66,4.4242,3.5,5.45
67,4.4376,3.1,5.8
68,3.3698,2.4,4.55
69,4.6455,3.7,5.7
70,2.8198,2,3.65
71,4.1292,3.2,5.15
72,3.7869,3,4.7
73,3.7116,2.85,4.55
74,3.1403,2.35,4.1
75,4.0261,3.3,4.9
76,4.2228,3.3,5.1
77,4.6507,3.55,5.65
78,4.0732,3,5.05
79,4.1181,3.1,5.15
80,3.583,2.45,4.8
81,4.3121,3.15,5.3
82,5.5117,4.4,6.6
83,4.864,3.8,6.05
84,4.584,3.6,5.8
85,3.5909,2.9,4.35
