Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7498,1.55,1.95
2,0.4105,0.2,0.6
3,0.5009,0.2,0.9
4,0.31,0.1,0.5
5,0.0979,0,0.25
6,0.2968,0.1,0.5
7,0.3573,0.1,0.65
8,0.2511,0,0.55
9,0.4981,0.2,0.75
10,0.4419,0.15,0.8
11,0.568,0.2,0.9
12,0.3397,0.1,0.65
13,0.2883,0.1,0.55
14,0.4529,0.2,0.7
15,0.4471,0.15,0.75
16,0.5024,0.25,0.8
17,0.6025,0.35,0.85
18,0.9212,0.55,1.35
19,0.2043,0.05,0.4
20,0.4365,0.1,0.85
21,0.8735,0.5,1.25
22,1.3125,0.8,1.8
23,0.4878,0.2,0.85
24,0.9184,0.4,1.5
25,0.5001,0.1,0.95
26,0.4915,0.15,0.9
27,0.3884,0.1,0.75
28,0.4636,0.25,0.7
29,0.7012,0.35,1.15
30,0.4504,0.2,0.7
31,0.6292,0.25,1.05
32,0.8103,0.35,1.3
33,0.8609,0.5,1.25
34,0.7417,0.4,1.1
35,0.585,0.3,0.9
36,0.3492,0.15,0.6
37,0.9199,0.45,1.45
38,0.5015,0.15,0.95
39,0.5988,0.3,0.9
40,0.4974,0.2,0.85
41,0.8524,0.45,1.25
42,0.3974,0.1,0.8
43,0.5359,0.25,0.9
44,0.7319,0.45,1
45,0.5948,0.25,0.95
46,1.0068,0.6,1.45
47,0.6577,0.3,1.05
48,0.8933,0.55,1.4
49,1.0376,0.6,1.45
50,0.3555,0.15,0.55
51,0.4035,0.2,0.65
52,0.5434,0.2,0.9
53,0.6025,0.2,1.1
54,0.3492,0.15,0.6
55,0.4995,0.25,0.8
56,0.4472,0.25,0.65
57,1.1222,0.7,1.55
58,0.4938,0.2,0.85
59,0.5965,0.4,0.8
60,0.5409,0.2,0.9
61,0.5549,0.3,0.8
62,0.8689,0.45,1.3
63,0.847,0.5,1.15
64,0.4407,0.15,0.8
65,0.5409,0.25,0.85
66,0.7562,0.4,1.2
67,0.3497,0.1,0.7
68,0.935,0.35,1.55
69,0.8063,0.5,1.15
70,0.4515,0.2,0.7
71,0.5615,0.35,0.75
72,0.9033,0.5,1.3
73,0.3496,0.1,0.6
74,0.5944,0.3,0.95
75,1.0663,0.5,1.65
76,0.7726,0.4,1.15
77,0.7206,0.35,1.05
78,0.7165,0.35,1.15
79,0.4902,0.15,1
80,0.455,0.15,0.8
81,0.6032,0.3,0.9
82,1.0441,0.7,1.45
83,1.1438,0.7,1.6
84,0.6609,0.3,1.15
85,0.5404,0.2,0.9
