Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.1178,1.7,2.55
2,3.4845,2.85,4.05
3,5.5426,4.35,6.75
4,8.0846,6.7,9.45
5,11.5275,9.45,13.4
6,14.5548,12.05,17
7,18.9023,15.8,22.1
8,22.6255,18.75,26.25
9,26.7151,22.95,30.55
10,30.2634,26.15,34.05
11,34.282,29.8,38.45
12,37.2542,32.7,41.3
13,40.1624,35.55,44.25
14,44.0351,39.25,48.55
15,47.6342,42.6,52.4
16,51.9085,47,56.85
17,56.3085,51.25,61.3
18,60.0021,54.95,64.7
19,63.144,58.55,68.1
20,66.2597,61.65,71.75
21,69.5663,64.85,74.8
22,73.7201,68.9,78.9
23,77.9739,72.65,83.3
24,82.2023,76.45,88.15
25,85.5525,79.35,91.85
26,89.1658,82.55,95.95
27,92.6288,85.75,99.65
28,96.5233,89.35,103.7
29,99.9399,92.8,107.65
30,103.4478,96.4,111.25
31,107.7612,101.15,115.2
32,111.8794,105.4,119.15
33,115.5321,109.15,122.45
34,119.8701,113.55,127.15
35,123.7794,117.45,131.25
36,126.8697,120.35,134.55
37,130.8234,124.35,138.35
38,135.1672,128.4,142.35
39,138.9886,131.95,146.45
40,142.2271,135.45,149.4
41,146.6157,140,153.55
42,150.9595,144.45,157.7
43,154.922,148.3,161.65
44,159.2557,152.55,165.95
45,163.679,156.6,170.8
46,167.6577,160.55,175.1
47,170.9345,163.65,178.25
48,175.0703,167.7,182.35
49,178.9835,171.1,186.5
50,182.6506,175.05,190.2
51,185.7229,177.5,193.4
52,189.8956,181.7,197.6
53,193.2966,185.2,200.85
54,196.7317,188.1,204.65
55,199.8937,191.15,207.7
56,202.8023,193.9,210.85
57,206.7626,198,215.15
58,210.8893,202.2,219.25
59,213.5209,204.5,222.1
60,216.6171,207.3,225.75
61,220.2682,210.5,229.3
62,224.5215,215.2,233.8
63,227.9628,218.05,237.3
64,231.4885,221.95,241
65,235.7516,225.95,244.8
66,240.1758,230.05,249.5
67,244.6134,234.5,254.5
68,247.9832,237.9,257.95
69,252.6287,243,262.6
70,255.4485,245.2,265.45
71,259.5777,249.65,269.5
72,263.3646,254.15,273.15
73,267.0762,258.1,276.6
74,270.2165,261.05,279.35
75,274.2426,265.35,282.9
76,278.4654,269.65,286.65
77,283.1161,274.65,290.7
78,287.1893,279.1,294.75
79,291.3074,283.3,298.8
80,294.8904,287.1,302.1
81,299.2025,291.1,306.6
82,304.7142,296.55,312.05
83,309.5782,300.95,317.5
84,314.1622,305,322.65
85,317.7531,308.55,326.45
