Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.4617,91,100.65
2,92.2724,89.25,95.6
3,97.106,92.55,101.4
4,94.4781,89.95,99.2
5,98.0879,95.2,100.65
6,93.9786,89,98.55
7,99.4501,95.4,103.5
8,94.3871,90.7,97.6
9,94.1498,88.3,99.95
10,95.6429,90.9,100.15
11,95.7782,91.15,100.75
12,96.8971,93.95,99.9
13,92.3072,89.15,96.4
14,89.1612,85.35,92.95
15,97.2023,92.9,102.4
16,93.8843,89.8,98.05
17,88.2431,83.5,92.65
18,88.6564,84.15,93.6
19,94.5885,89.75,99.15
20,95.5225,92.05,99.4
21,86.8831,83.1,91.25
22,95.6492,91.55,100.2
23,90.1008,85.25,95.15
24,91.0734,86.85,94.95
25,88.6676,83,94.35
26,93.7116,91.15,96.35
27,95.4064,91.2,99.35
28,92.5306,88.45,96.2
29,91.4789,87,96.35
30,91.0115,87.65,93.85
31,93.484,90.15,96.65
32,87.8445,85.15,90.55
33,91.631,88.25,94.85
34,91.6153,86.95,96.55
35,91.0842,85.45,96.8
36,92.2872,88.8,96.1
37,91.3638,87.4,95.45
38,93.1878,89.45,97
39,88.805,85.2,92.65
40,93.576,88.65,99.05
41,93.9273,88.65,98.7
42,93.6639,90.2,97
43,88.3515,85.25,91.65
44,92.2523,87.9,96.95
45,92.2875,89.4,95.35
46,91.4158,87.65,95.5
47,92.3595,88.1,96.4
48,91.1922,86.95,95.35
49,90.0686,87.05,93.25
50,94.3877,90.7,98.05
51,92.2111,89.5,94.9
52,90.8292,86.8,94.45
53,94.2587,89.85,98.9
54,90.6461,85.15,96.65
55,92.0017,88.55,95.7
56,92.097,88.45,95.65
57,90.4546,86.85,93.9
58,91.5655,87.35,95.55
59,92.2391,87.75,96.95
60,92.3612,88.4,95.85
61,88.7433,85.9,91.35
62,88.7932,86.05,91.5
63,92.4424,89.25,95.65
64,94.8305,91.4,98.8
65,92.2953,89.6,94.85
66,91.8196,88.35,95.55
67,92.716,88.1,96.95
68,89.2532,86,92.2
69,92.2243,87.55,97.05
70,89.4907,85.7,93.45
71,89.0932,84.35,93.35
72,92.6258,89.7,96.05
73,86.9698,82.95,91.45
74,88.992,83.6,94.3
75,85.3132,81.25,89
76,90.0027,86.1,94.8
77,92.3881,87.45,97.05
78,88.8251,85.65,91.65
79,87.509,83.65,91.55
80,87.9716,84.2,91.85
81,85.8855,81.75,89.45
82,91.4245,86.95,95.5
83,89.6594,86.45,92.25
84,90.785,86.9,95.05
85,87.3866,83.4,91.75
