Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7673,20.35,23.4
2,18.5415,17.3,19.8
3,21.7527,19.55,23.8
4,19.2253,17.7,21
5,19.158,17.4,20.7
6,21.1347,19.05,23.3
7,20.337,18.65,22.2
8,19.7859,18.05,21.3
9,18.7056,17.2,20.5
10,21.3894,19.45,23.65
11,21.6707,19.3,23.95
12,21.1788,20.1,22.35
13,20.166,18.25,22
14,19.8552,18.85,20.7
15,20.9281,19.25,22.7
16,19.1046,18,20.4
17,19.7528,18.15,21.5
18,19.5802,17.5,21.7
19,21.8032,19.75,24.35
20,21.5601,19.8,23.1
21,17.9321,16.6,19.6
22,22.5195,20.65,24.25
23,19.5346,17.3,21.9
24,17.4392,16.05,18.85
25,19.4393,17.7,21.2
26,18.4761,17.15,19.9
27,20.0624,18.45,21.45
28,21.67,19.8,23.65
29,20.8556,19.35,22.45
30,19.0704,17,21
31,19.8974,18.2,21.7
32,16.7298,15.15,18.6
33,18.4328,17.25,19.55
34,18.5233,17.2,20
35,19.7905,17.65,22.05
36,20.9618,18.75,23.2
37,19.639,17.4,21.9
38,20.4336,18.4,22.35
39,19.4726,17.95,21.05
40,19.3119,17.8,20.85
41,20.7479,18.9,22.6
42,20.6493,19.1,22.3
43,18.3229,16.85,19.65
44,18.5251,16.5,20.7
45,19.3454,17.55,21.25
46,19.3022,17.9,20.95
47,20.2598,18.45,22.25
48,20.1892,18.6,22.1
49,19.3909,17.9,20.75
50,20.5511,18.5,22.5
51,20.0687,18.35,22
52,19.1549,17.65,20.65
53,21.5143,19.9,22.95
54,19.8615,17.9,21.9
55,20.7207,19,22.4
56,20.0899,18.65,21.45
57,19.1183,17.15,21
58,18.8963,17.3,20.65
59,21.0098,19.35,22.9
60,21.5083,20,23.35
61,21.0385,19.3,22.9
62,19.5152,18.05,20.95
63,17.4516,15.7,19.7
64,21.9064,19.8,24
65,18.6901,16.75,20.7
66,19.4081,16.7,22.2
67,20.4903,18.3,22.65
68,19.1943,17.15,21
69,18.9699,17.35,20.75
70,18.5133,16.9,20.4
71,20.6759,19.1,22.35
72,20.0248,18.25,22
73,19.0862,17.5,20.65
74,18.8344,16.8,20.9
75,19.2574,17.7,20.65
76,19.7518,17.85,21.55
77,21.098,18.8,23.35
78,18.6094,16.9,20.15
79,20.7103,18.45,23.25
80,18.4667,16.9,19.9
81,19.0547,17.7,20.6
82,19.5144,17.6,21.35
83,19.7007,17.95,21.9
84,19.5499,17.2,21.95
85,20.0718,18.3,21.85
