Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0478,1,1.15
2,0.4066,0.1,0.75
3,0.4066,0.1,0.8
4,0.254,0.05,0.55
5,0.2464,0.05,0.5
6,0.3478,0.15,0.55
7,0.2483,0.05,0.5
8,0.2976,0.05,0.55
9,0.4053,0.1,0.75
10,0.0992,0,0.25
11,0.2022,0,0.55
12,0.1049,0,0.25
13,0.1938,0.05,0.4
14,0.3691,0.1,0.75
15,0.4466,0.1,0.9
16,0.2974,0.1,0.6
17,0.5564,0.15,1.05
18,0.5087,0.15,0.85
19,0.2621,0.1,0.45
20,0.4571,0.1,0.9
21,0.355,0.05,0.7
22,0.4104,0,1
23,1.0298,0.45,1.7
24,0.4942,0.15,0.95
25,0.5549,0.25,0.95
26,0.2519,0.1,0.45
27,0.3086,0,0.7
28,0.3908,0,0.95
29,0.8845,0.3,1.7
30,0.4997,0.15,0.9
31,0.4481,0.1,0.8
32,0.665,0.2,1.25
33,0.7487,0.3,1.3
34,0.6547,0.3,1
35,0.5551,0.25,0.9
36,0.6124,0.3,1
37,0.2474,0,0.6
38,0.4515,0.2,0.75
39,0.3436,0.05,0.85
40,0.2966,0.05,0.7
41,0.0965,0,0.25
42,0.4054,0.1,0.8
43,0.3983,0.05,0.9
44,0.3347,0,0.75
45,0.2926,0.05,0.6
46,0.2468,0,0.6
47,0.4016,0.1,0.8
48,0.2534,0.05,0.5
49,0.246,0.05,0.5
50,0.045,0,0.15
51,0.0899999999999999,0,0.3
52,0.135,0,0.45
53,0,0,0
54,0.1902,0,0.45
55,0.327,0.05,0.8
56,0.2278,0,0.7
57,0.2869,0,0.75
58,0.4335,0.15,0.8
59,0.3551,0.1,0.6
60,0.4541,0.15,0.8
61,0.2505,0.05,0.45
62,0.5659,0.25,0.9
63,0.5521,0.15,1.1
64,0.142,0,0.3
65,0.3515,0.1,0.7
66,0.3903,0.15,0.7
67,0.289,0.05,0.55
68,0.2948,0.1,0.5
69,0.6718,0.2,1.25
70,0.5743,0.15,1.15
71,0.3839,0.1,0.8
72,0.332,0,0.85
73,0.1908,0,0.55
74,0.2371,0.05,0.5
75,0.4282,0.1,0.95
76,0.3397,0.05,0.7
77,0.1435,0,0.4
78,0.1467,0,0.45
79,0.0962,0,0.25
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
