Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,1,0,0,0,0,95,190,285,18,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,12,37,46,20,25,26,15,9,15,91,84,50,29,45,37,29,27,128,130,70,54,71,52,38,1,5,0,1,55,0,263347,260567,0,2,2778,1,0,1,19464,45702,19294,0,0,170,45453,0,1,248,0,0,19464,0,0,45702,4318,10190,1,0,50329,0
2,80,1,0.5,0.5,0,0,0,1,0,1,0,1,0,0,0,0,94,167,261,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,46,32,20,19,17,28,10,24,60,83,43,45,39,19,21,40,106,115,63,64,56,47,31,1,0,0,1,72,0,263355,260575,0,3,2777,2,0,2,19385,45865,19215,0,0,170,45615,0,2,248,0,0,19385,0,0,45865,4291,10238,2,0,50345,0
3,80,3,0.75,0.9375,0,0,0,1,2,1,0,1,0,2,0,0,100,157,257,24,0,2,2,1,0,0,1,0,1,0,1,1,1,0,1,0,0,11,41,48,31,28,21,14,6,20,69,68,37,39,31,28,22,31,110,116,68,67,52,42,28,2,2,0,1,80,0,263355,260571,1,4,2779,2,0,2,19326,46011,19156,0,0,170,45759,1,2,249,0,0,19326,0,0,46011,4279,10279,2,0,50367,0
4,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,0,0,1,0,112,181,293,18,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,21,36,55,37,20,25,16,14,27,76,78,40,51,44,27,19,48,112,133,77,71,69,43,33,2,1,0,0,45,1,263390,260605,0,5,2780,3,0,3,19254,46188,19084,0,0,170,45936,0,2,250,0,0,19254,0,0,46188,4265,10315,1,1,50392,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,28,126,22,0,3,3,1,1,0,0,0,1,1,2,0,1,0,0,2,0,14,43,41,30,23,22,15,8,5,11,12,6,8,6,6,2,19,54,53,36,31,28,21,10,0,3,0,1,79,0,263391,260604,0,4,2783,3,0,3,19323,46207,19153,0,0,170,45954,0,2,251,0,0,19323,0,0,46207,4281,10326,2,1,50410,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,14,37,40,33,19,12,20,7,7,14,10,5,5,10,8,3,21,51,50,38,24,22,28,10,0,3,0,1,56,0,263415,260628,0,1,2786,1,0,1,19380,46231,19210,0,0,170,45978,0,1,252,0,0,19380,0,0,46231,4298,10334,1,0,50430,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,135,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,40,50,26,30,15,15,12,3,21,13,9,12,9,3,4,11,61,63,35,42,24,18,16,0,2,0,0,83,0,263412,260623,0,1,2788,0,0,0,19437,46258,19267,0,0,170,46004,0,0,254,0,0,19437,0,0,46258,4314,10348,0,0,50449,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39,138,13,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,9,52,38,41,23,15,12,8,9,8,22,13,4,9,6,7,18,60,60,54,27,24,18,15,0,1,0,0,71,0,263421,260633,0,1,2787,0,0,0,19491,46286,19321,0,0,170,46032,0,0,254,0,0,19491,0,0,46286,4318,10355,0,0,50463,0
9,80,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,87,46,133,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,43,35,19,23,24,14,7,9,21,16,13,13,12,5,3,18,64,51,32,36,36,19,10,1,0,0,0,59,0,263442,260653,0,2,2787,1,0,1,19528,46323,19358,0,0,170,46069,0,0,254,0,0,19528,0,0,46323,4330,10366,0,0,50482,0
10,80,1,0.5,1,0,1,0,0,1,0,0,0,1,0,0,0,96,33,129,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,42,43,23,23,24,12,14,5,12,16,10,7,3,12,1,16,54,59,33,30,27,24,15,1,1,0,0,76,0,263446,260656,0,2,2788,1,0,1,19586,46345,19416,0,0,170,46091,0,0,254,0,0,19586,0,0,46345,4340,10382,0,0,50496,0
11,80,1,0.5,0.75,0,1,0,0,1,0,0,0,1,0,0,0,93,42,135,23,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,41,44,24,31,16,13,9,3,17,22,10,12,8,6,6,11,58,66,34,43,24,19,15,1,1,0,0,57,0,263469,260680,0,2,2787,1,0,1,19632,46382,19461,0,1,170,46128,0,0,254,0,0,19632,0,0,46382,4355,10400,0,0,50510,1
12,80,1,0.25,0.1875,0,0,1,0,1,0,0,0,1,0,0,0,101,28,129,26,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,15,50,36,27,22,25,16,11,3,15,10,11,6,4,6,1,18,65,46,38,28,29,22,12,1,1,0,0,62,1,263487,260695,0,4,2788,2,0,2,19703,46400,19531,0,2,170,46146,0,0,254,0,0,19703,0,0,46400,4378,10410,0,1,50526,1
13,80,2,0.333333333333333,0.277777777777778,0,1,0,1,2,0,0,1,1,0,0,0,103,35,138,28,0,4,4,1,0,1,0,0,1,1,3,0,2,1,0,0,1,13,49,41,31,28,27,7,10,5,20,10,5,9,8,7,6,18,69,51,36,37,35,14,16,2,2,0,2,66,1,263501,260705,0,6,2790,4,0,4,19770,46423,19598,0,1,171,46168,0,1,254,0,0,19770,0,0,46423,4396,10424,2,2,50546,1
14,80,1,0.166666666666667,0.25,0,1,1,0,1,0,0,0,1,0,0,0,89,31,120,10,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,11,44,34,32,20,16,11,10,4,12,15,7,9,8,4,3,15,56,49,39,29,24,15,13,1,1,0,1,81,0,263500,260703,0,6,2791,5,0,5,19826,46442,19653,0,1,172,46187,0,1,254,0,0,19826,0,0,46442,4397,10439,2,2,50557,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,39,127,19,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,10,36,42,21,23,16,12,16,6,14,19,8,15,7,6,3,16,50,61,29,38,23,18,19,0,4,0,0,60,1,263520,260722,0,3,2795,3,0,3,19870,46477,19698,0,1,171,46221,0,1,255,0,0,19870,0,0,46477,4403,10457,0,1,50577,2
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,38,115,21,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,5,33,39,24,14,21,7,11,9,17,12,10,7,11,6,4,14,50,51,34,21,32,13,15,0,1,0,0,68,0,263532,260734,0,3,2795,3,0,3,19904,46507,19732,0,1,171,46250,0,2,255,0,0,19904,0,0,46507,4412,10477,0,1,50595,3
17,80,1,0.333333333333333,0.888888888888889,0,0,0,1,1,0,0,0,1,0,0,0,87,33,120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,41,31,22,21,17,14,13,3,19,11,12,8,6,3,4,18,60,42,34,29,23,17,17,1,2,0,1,73,0,263539,260740,0,2,2797,1,0,1,19953,46535,19781,0,1,171,46277,0,1,257,0,0,19953,0,0,46535,4424,10496,1,1,50614,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,36,139,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,42,31,21,21,16,14,3,15,18,10,5,6,8,7,15,64,60,41,26,27,24,21,0,1,0,0,80,0,263539,260741,0,1,2797,0,0,0,20014,46561,19842,0,0,172,46303,0,1,257,0,0,20014,0,0,46561,4439,10502,0,0,50633,0
19,80,3,3,6,0,3,0,0,3,0,0,0,2,0,1,0,100,28,128,24,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,36,51,25,22,29,12,12,6,10,12,6,6,7,3,6,19,46,63,31,28,36,15,18,3,0,0,0,75,1,263544,260743,0,4,2797,1,0,1,20085,46584,19913,0,0,172,46326,0,1,257,0,0,20085,0,0,46584,4457,10517,0,1,50646,0
