Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6438,1.4,1.9
2,1.0527,0.5,1.55
3,2.0063,1.5,2.5
4,2.2256,1.4,3.05
5,2.2824,1.8,2.7
6,2.1929,1.5,2.8
7,2.4071,1.95,2.85
8,2.0842,1.35,3.05
9,2.4265,1.75,3.2
10,2.8533,2.25,3.65
11,2.8516,2.15,3.55
12,2.3637,1.9,2.9
13,2.009,1.3,2.85
14,2.4523,1.85,3.2
15,2.1787,1.4,3.05
16,2.1345,1.5,2.8
17,2.7168,2,3.5
18,2.512,1.65,3.5
19,2.3284,1.45,3.25
20,3.1432,2.55,3.8
21,2.6406,1.95,3.3
22,1.8703,1.2,2.55
23,2.5,1.85,3.15
24,2.996,2.1,3.85
25,2.6627,1.85,3.5
26,3.2476,2.4,4.05
27,2.3063,1.65,3.2
28,2.9498,2.15,3.8
29,2.2419,1.7,2.75
30,2.1676,1.65,2.65
31,2.8209,2.25,3.55
32,2.3452,1.8,2.95
33,3.4166,2.5,4.3
34,3.2801,2.25,4.3
35,3.1031,2.35,3.8
36,3.1254,2.35,3.9
37,2.4584,1.85,3.1
38,2.3553,1.65,3.05
39,2.4766,1.65,3.4
40,1.9196,1.25,2.6
41,2.6235,1.95,3.45
42,2.1982,1.6,2.85
43,2.7906,2,3.75
44,3.0331,2.4,3.7
45,2.9298,2.15,3.85
46,2.4636,1.65,3.45
47,2.8138,2,3.55
48,1.954,1.15,2.9
49,3.4776,2.5,4.45
50,3.1896,2.8,3.6
51,3.373,2.55,4.2
52,3.2742,2.45,4.05
53,2.3224,1.7,3.05
54,2.7871,2.15,3.45
55,3.5484,2.4,4.75
56,2.9162,2.2,3.7
57,3.2903,2.6,4.05
58,3.6115,2.6,4.55
59,3.4494,2.5,4.45
60,2.4582,1.85,3.05
61,2.6046,1.9,3.35
62,3.1509,2.4,3.8
63,3.1259,2.25,3.95
64,2.6073,1.85,3.35
65,2.7477,1.9,3.55
66,1.932,1.35,2.6
67,2.718,2.05,3.5
68,2.6017,2,3.25
69,3.6412,2.75,4.65
70,3.0517,2.5,3.5
71,2.9615,2.2,3.9
72,3.1714,2.2,4.25
73,2.7716,2.05,3.5
74,2.4391,1.75,3.25
75,2.8639,2.2,3.6
76,2.5062,1.8,3.2
77,3.2017,2.4,4
78,3.2182,2.4,4
79,2.8626,2.05,3.7
80,3.2257,2.15,4.35
81,2.9956,2.3,3.8
82,1.9339,1.25,2.6
83,2.3778,1.65,3.15
84,2.7375,2.15,3.4
85,2.1013,1.7,2.5
