Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.582,1.15,2.05
2,2.4669,1.55,3.45
3,3.3345,2.3,4.5
4,2.4014,1.85,2.95
5,1.8299,1.15,2.55
6,2.195,1.45,3
7,3.1882,2.05,4.35
8,1.9147,1.25,2.65
9,3.0389,2.5,3.6
10,3.1511,2.55,3.85
11,2.6047,1.95,3.35
12,1.9794,1.5,2.55
13,2.1524,1.4,2.9
14,2.6004,2.05,3.2
15,2.708,2.05,3.4
16,2.6913,2,3.45
17,3.017,2,4
18,2.5067,1.75,3.35
19,2.8868,2.1,3.75
20,2.1567,1.45,2.85
21,2.5413,1.65,3.4
22,2.9907,2.2,3.75
23,2.8349,2.1,3.6
24,3.0051,2.2,3.9
25,3.4003,2.6,4.4
26,2.5866,1.75,3.45
27,2.644,2,3.25
28,2.6814,2.15,3.2
29,2.6178,2.05,3.35
30,2.9578,2.15,3.8
31,2.4469,1.9,2.9
32,3.1666,2.25,4.15
33,3.6043,2.65,4.5
34,3.2171,2.5,3.85
35,3.4745,2.35,4.55
36,2.1536,1.65,2.7
37,3.3352,2.55,4.2
38,2.687,1.8,3.7
39,2.6461,1.85,3.5
40,2.4058,1.8,3.15
41,2.8829,2.05,3.75
42,1.994,1.3,2.75
43,3.3284,2.7,3.9
44,3.6828,2.85,4.65
45,2.7643,1.9,3.85
46,2.3411,1.85,2.8
47,2.7465,2,3.5
48,3.1826,2.35,4
49,3.7968,3.15,4.5
50,3.2684,2.55,4.05
51,3.3252,2.45,4.1
52,2.9251,2.2,3.6
53,3.0274,2.25,3.85
54,3.7244,2.6,4.8
55,3.5538,2.7,4.45
56,2.8108,2,3.5
57,3.9333,3,4.8
58,3.7376,2.55,5
59,2.1915,1.5,3
60,3.4151,2.5,4.2
61,2.7982,2,3.7
62,3.0897,2.35,4
63,3.2097,2.25,4.1
64,2.9656,2.1,3.85
65,2.5586,1.75,3.4
66,3.0217,2,4.1
67,2.9848,2.25,3.8
68,3.7524,2.75,4.85
69,3.7334,2.95,4.45
70,2.6858,2.1,3.4
71,3.3851,2.5,4.3
72,2.4024,1.9,2.95
73,2.8731,2.1,3.55
74,2.5006,1.65,3.3
75,3.2065,2.45,3.9
76,3.84,3,4.8
77,3.1905,2.45,3.9
78,3.2418,2.25,4.25
79,3.0229,2.4,3.6
80,3.1785,2.2,4.2
81,3.1401,2.2,4
82,2.325,1.8,2.95
83,2.9269,2.2,3.7
84,3.2451,2.6,3.9
85,2.0038,1.3,2.7
