Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.682,92.15,98.95
2,93.7751,90.95,96.8
3,93.7209,90.45,97.15
4,98.9558,94.05,103.8
5,100.3859,96.05,104.75
6,97.3334,94.05,100.4
7,93.9831,89.85,98.6
8,99.5019,94.85,103.85
9,94.5929,90.75,98.45
10,94.7817,91.35,98.9
11,93.0915,90.9,95.35
12,95.9731,93.3,99.3
13,93.8551,91.15,96.7
14,93.4206,91.2,95.4
15,89.8036,86.3,93.85
16,94.9474,89.5,100.7
17,101.1782,95.55,106.95
18,96.2352,93.75,98.8
19,92.0812,88.6,95.9
20,99.4804,95.75,103.1
21,91.2498,87.75,95.2
22,84.1164,80.25,87.95
23,94.2084,90.5,98.1
24,93.1235,88.45,98.1
25,95.4704,91.75,99.25
26,95.6733,91.6,98.95
27,94.9026,89.75,100.35
28,98.1695,95.4,101.35
29,93.9415,89.2,98.75
30,86.7258,83.4,89.95
31,86.0313,83.05,89.3
32,89.0591,85.25,92.3
33,91.1248,87.45,94.65
34,90.524,88.5,92.4
35,86.7096,82.8,90.65
36,90.3648,86.85,93.65
37,91.2562,87.8,94.3
38,91.6437,89,94.15
39,90.1301,87.75,92.6
40,103.1531,99.7,106.8
41,87.5392,85.25,89.7
42,94.5492,90.75,98.95
43,92.5914,87.6,97.5
44,99.3571,95.9,102.75
45,91.7963,87.05,96.85
46,93.5143,88.4,98.25
47,88.524,85.15,92.15
48,97.4352,92.6,102.1
49,86.0266,82.35,90
50,97.4634,94.2,100.75
51,93.3619,90.05,96.8
52,92.7505,88.45,96.75
53,90.3904,86.75,93.9
54,93.7088,89.6,97.6
55,92.8123,88.9,96.55
56,83.671,81.35,86.35
57,88.2814,83.4,93.85
58,85.9585,82.95,88.95
59,83.4792,80.1,86.9
60,98.5112,94.2,103.2
61,88.6801,85.4,91.85
62,87.2222,82.8,91.85
63,90.3848,86.75,93.75
64,87.8074,85.55,90.15
65,94.4116,90.1,98.75
66,91.9386,87.45,96.65
67,94.4164,90.15,99.05
68,86.9875,83.45,91.05
69,89.5753,86.85,92.35
70,85.3213,81.3,90.15
71,93.0566,88.5,97.95
72,89.7152,86.4,93.45
73,93.1433,87.45,99.35
74,90.5119,87.65,93.85
75,87.0693,83.55,90.7
76,94.4046,91.55,97.2
77,88.2455,84.25,92
78,88.714,85.9,91.45
79,88.2728,84.05,91.8
80,90.7695,87.5,93.85
81,91.8129,88.9,94.85
82,85.4875,82.75,88.05
83,87.1141,83.35,90.9
84,94.0213,90.45,97.6
85,84.6832,81.25,88.65
