Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8492,1.6,2
2,1.2487,0.5,2.1
3,1.4651,0.8,2.2
4,2.7351,2.05,3.5
5,1.5166,1.1,2.05
6,3.121,2.45,3.8
7,3.0502,2.05,4.1
8,2.5109,1.7,3.45
9,2.5499,2,3
10,2.0959,1.25,2.85
11,2.4196,1.75,3
12,1.8436,1.25,2.4
13,3.0682,2.6,3.5
14,2.0294,1.55,2.6
15,3.1669,2.5,3.85
16,2.9341,2.05,3.7
17,3.1387,2.1,4.15
18,1.6847,0.95,2.45
19,2.2585,1.65,2.95
20,2.9992,1.85,4.2
21,2.2499,1.4,3.1
22,2.0563,1.55,2.6
23,2.8926,2.35,3.45
24,2.214,1.75,2.7
25,2.4364,1.85,3.1
26,2.5218,1.7,3.3
27,3.5579,2.9,4.3
28,2.7871,2.3,3.3
29,2.763,2.1,3.35
30,3.817,3,4.55
31,3.366,2.85,3.95
32,3.8984,3.2,4.65
33,3.5176,2.7,4.45
34,4.0368,3.3,4.7
35,3.2925,2.75,3.8
36,2.9251,2.2,3.55
37,3.7087,2.6,5.1
38,2.3481,1.75,2.95
39,3.8482,2.75,4.95
40,2.4656,2,3
41,2.6681,1.85,3.45
42,2.9424,2.45,3.4
43,2.3601,1.45,3.25
44,2.1321,1.55,2.75
45,2.9596,1.9,4.05
46,3.2165,2.8,3.65
47,2.4319,1.55,3.45
48,2.447,1.8,3.1
49,1.9791,1.5,2.55
50,2.1056,1.55,2.7
51,2.6477,2.15,3.1
52,2.6732,2,3.3
53,2.8452,2.45,3.25
54,3.3906,2.8,3.95
55,3.1684,2.45,3.95
56,2.6633,2,3.2
57,2.6869,2.1,3.4
58,2.5359,1.8,3.3
59,2.2603,1.8,2.75
60,3.0318,2.3,3.65
61,3.5128,2.45,4.65
62,3.191,2.35,4.2
63,3.311,2.45,4.2
64,3.6152,2.85,4.5
65,2.4869,1.65,3.45
66,2.6717,2,3.4
67,1.9546,1.35,2.5
68,2.2973,1.75,2.85
69,2.6515,1.85,3.45
70,4.0508,3.2,4.95
71,2.8199,2.1,3.5
72,3.2301,2.45,4
73,2.3371,1.95,2.75
74,3.3634,2.55,4.2
75,3.1266,2.35,3.85
76,2.2735,1.7,2.8
77,2.198,1.75,2.65
78,3.3614,2.25,4.55
79,1.9456,1.4,2.5
80,1.5733,0.95,2.2
81,2.5454,2,3
82,3.5057,2.7,4.4
83,2.3959,2,2.9
84,2.7709,2.1,3.4
85,2.7311,2.2,3.35
