Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.7125,261.55,271.7
2,275.7899,269.05,283.15
3,265.0599,259.2,271.7
4,268.6353,260.65,277.05
5,135.582,130.65,140.8
6,128.2043,125.4,130.5
7,127.3061,123.15,131.9
8,133.7422,128.65,138.4
9,130.6743,127.25,134
10,128.0983,123.9,132.75
11,124.229,121.45,127.25
12,127.8846,124.4,131.85
13,126.6097,122.55,131.2
14,127.6421,124.5,130.65
15,122.3036,118.3,127.1
16,127.2502,122,133.1
17,131.9094,125.4,138.85
18,128.6852,126.3,131.1
19,123.9682,120.6,127.65
20,133.2488,129.1,137.85
21,128.6509,123.55,133.95
22,119.3047,114.65,124.05
23,128.1561,124,132.25
24,124.9519,119.7,130.75
25,129.741,125.9,133.15
26,127.1339,123.15,131.3
27,128.959,123.2,135.45
28,131.1991,127.25,135.05
29,127.7459,122.05,133.3
30,119.7629,115.15,124.4
31,119.1459,115.25,123.1
32,124.7427,119.7,128.55
33,122.3589,118.85,126
34,122.6471,120.25,125.05
35,117.3813,111.8,122.65
36,119.9245,115.45,124.35
37,120.639,116.2,124.55
38,125.8873,123.2,128.5
39,118.2002,113.55,122.3
40,136.6934,133.15,140.55
41,118.2899,114.95,121.55
42,130.9013,126.35,136.15
43,123.2171,117.25,129.05
44,134.2151,129.2,139
45,122.3804,118.35,126.45
46,129.4933,123.4,134.95
47,123.2158,119.9,126.6
48,133.0664,127.45,138.5
49,118.2794,113.55,123.6
50,130.8026,127.7,133.5
51,125.2565,120.8,129.35
52,125.7433,121.85,129.1
53,122.582,117.4,128
54,128.4656,124.25,132.65
55,125.0218,120.75,129.05
56,118.422,114.65,122.2
57,119.7182,114.75,125.2
58,119.242,115.5,122.95
59,116.1763,112.3,120.05
60,127.9296,122.6,133.4
61,117.9576,114,121.55
62,115.5739,111.45,119.7
63,121.6002,117.65,125.85
64,121.5266,117.9,125.1
65,127.8656,123.05,133.2
66,122.4326,118.65,127
67,124.9882,120,130.25
68,116.1669,113.35,119.5
69,120.506,118.35,122.7
70,117.9735,112.95,123.95
71,128.1861,121.35,135.65
72,121.7021,117,126.7
73,123.3404,117.3,130.2
74,120.678,116.05,125.7
75,120.1552,115.5,125.65
76,125.8638,122.95,129.2
77,120.6817,117.3,124.25
78,123.5852,120.25,127.35
79,115.2414,110.75,119.35
80,125.7354,121.75,129.5
81,121.4622,118.2,125.1
82,116.8556,113.45,120.25
83,117.1795,113,121.3
84,126.7224,122.55,129.8
85,116.6241,112.85,120.7
