Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.2093,18,22.4
2,20.2809,18.75,21.75
3,21.687,20.15,23.6
4,24.1498,22.45,25.85
5,21.2538,19.75,22.8
6,23.0586,20.2,25.8
7,20.4001,18.95,21.9
8,21.2702,19.15,23.55
9,20.1379,18.5,21.75
10,21.8508,19.7,23.8
11,20.4105,18.65,22.35
12,23.1142,21.05,25.05
13,21.4795,19.25,23.65
14,19.2191,18.15,20.2
15,17.898,16.1,19.85
16,19.8761,18.5,21.4
17,21.6874,20.45,22.9
18,22.4949,20.7,24.45
19,19.2846,17.75,20.8
20,18.8845,17.4,20.4
21,19.3923,17.45,21.1
22,18.0823,16.85,19.25
23,22.202,20.55,23.95
24,19.1808,16.95,21.65
25,20.604,18.65,22.55
26,18.473,17.6,19.5
27,21.7079,19.95,23.5
28,20.8858,19.1,22.75
29,19.3697,17.35,21.4
30,16.7255,15.05,18.45
31,17.5857,15.95,19.3
32,17.3333,15.95,18.75
33,17.4111,15.55,19.4
34,19.1224,18.25,20.2
35,18.133,16.7,19.7
36,20.9456,19.1,22.75
37,19.4561,17.65,21.05
38,20.0309,18.7,21.45
39,20.7881,19,22.45
40,23.2508,21.5,24.9
41,17.9726,16.9,19.3
42,22.6345,20.65,24.55
43,19.3122,17.65,21
44,20.6108,19,22
45,17.5188,16.45,18.65
46,21.4185,19.8,22.85
47,22.7264,21.1,24.4
48,20.8194,18.65,22.95
49,17.9766,16.6,19.35
50,21.848,20.35,23.35
51,17.0011,15.8,18.3
52,18.9714,17.2,20.9
53,16.2282,15.05,17.6
54,20.0785,18.3,21.75
55,20.2859,18.6,21.7
56,17.5753,15.75,19.6
57,21.2299,18.4,24.5
58,21.0264,18.8,23.6
59,18.5125,16.05,20.7
60,22.9845,21.15,25
61,18.7454,17.9,19.65
62,17.9135,15.65,20.2
63,19.4161,17.6,21.25
64,19.9951,17.35,22.75
65,19.1979,18,20.35
66,18.4626,17.25,19.75
67,19.9546,19.05,20.8
68,18.1473,16.9,19.55
69,19.0997,17.3,20.95
70,17.5439,16.4,18.75
71,22.0455,20.1,24.05
72,18.8249,17.45,20.4
73,20.8161,18.7,23.1
74,21.6264,19.5,23.75
75,16.7685,15.35,18.1
76,18.8139,17.05,21.05
77,18.9153,17.4,20.25
78,19.7255,17.8,21.55
79,19.8587,18.4,21.2
80,18.9846,18,19.9
81,19.4466,16.7,21.9
82,18.3198,17.35,19.25
83,21.3783,18.35,24.4
84,19.1058,17.6,20.75
85,18.5095,16,21.15
