Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,0,3,0,0,0,1,0,1,1,981,174,1155,214,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,120,433,428,261,232,207,158,123,22,71,81,43,27,52,31,21,142,504,509,304,259,259,189,144,1,2,1,2,70,0,263332,260550,1,5,2776,4,0,4,20367,45683,20196,0,0,171,45434,0,1,248,0,0,20367,0,0,45683,4503,10202,2,0,50324,1
2,80,1,0.2,0.2,0,1,1,0,1,0,0,0,1,0,0,0,931,169,1100,190,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,106,384,441,246,244,184,141,116,22,75,72,43,40,37,25,24,128,459,513,289,284,221,166,140,2,3,0,1,64,0,263348,260565,0,4,2779,2,0,2,21124,45840,20952,0,1,171,45591,0,1,248,0,0,21124,0,0,45840,4658,10247,2,0,50344,0
3,80,2,0.4,0.48,0,2,0,0,2,0,0,0,0,1,1,0,951,159,1110,203,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,94,407,450,273,222,187,166,103,20,79,60,36,30,33,34,26,114,486,510,309,252,220,200,129,2,2,0,1,80,2,263348,260565,0,5,2778,3,0,3,21910,45991,21739,0,1,170,45742,0,0,249,0,0,21910,0,0,45991,4824,10287,1,2,50361,1
4,80,1,0.2,0.28,0,1,0,0,1,0,0,0,0,0,0,1,976,156,1132,223,0,2,2,2,2,0,0,0,2,2,0,0,0,0,1,1,0,124,435,417,259,228,197,168,124,20,73,63,39,38,34,28,17,144,508,480,298,266,231,196,141,1,2,0,0,60,1,263368,260584,0,4,2780,3,0,3,22726,46140,22555,0,0,171,45891,0,0,249,0,0,22726,0,0,46140,5014,10326,0,2,50384,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,342,1249,189,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,92,404,411,267,227,165,143,105,44,151,147,91,81,71,51,48,136,555,558,358,308,236,194,153,0,1,0,2,70,1,263378,260592,0,5,2781,5,0,5,23285,46475,23114,0,0,171,46226,0,0,249,0,0,23285,0,0,46475,5133,10405,2,2,50407,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,323,1212,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,377,410,250,198,181,162,98,38,138,147,79,93,66,43,42,140,515,557,329,291,247,205,140,0,3,0,0,62,0,263396,260610,0,2,2784,2,0,2,23848,46793,23677,0,0,171,46544,0,0,249,0,0,23848,0,0,46793,5255,10478,1,1,50429,2
7,80,1,0.25,0.5,0,1,0,1,1,0,0,1,0,0,0,0,886,351,1237,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,405,382,267,210,170,136,103,31,150,170,110,75,62,69,35,130,555,552,377,285,232,205,138,1,2,0,0,82,1,263394,260606,0,3,2785,2,0,2,24376,47132,24205,0,0,171,46882,0,1,249,0,0,24376,0,0,47132,5378,10548,0,1,50449,1
8,80,1,0.25,0.4375,0,0,0,0,1,0,0,0,0,0,1,0,940,330,1270,197,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,99,391,450,236,221,197,146,140,47,134,149,80,69,77,62,42,146,525,599,316,290,274,208,182,1,2,0,0,68,0,263406,260616,0,3,2787,2,0,2,24982,47451,24811,0,0,171,47201,0,0,250,0,0,24982,0,0,47451,5495,10642,0,1,50463,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,325,1243,200,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,111,365,442,282,195,165,162,114,31,154,140,92,91,59,48,35,142,519,582,374,286,224,210,149,0,1,0,0,68,0,263418,260628,0,2,2788,2,0,2,25565,47772,25394,0,0,171,47522,0,0,250,0,0,25565,0,0,47772,5628,10721,0,1,50484,1
