Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.8486,92.85,100.55
2,94.0968,91.5,96.6
3,96.1525,92.35,100.05
4,94.2986,89.9,99.1
5,99.24,96.45,102.2
6,94.9312,90.3,99.6
7,98.5804,94.85,102.55
8,102.1966,98.8,105.45
9,95.4806,91.3,99.85
10,98.3159,93.6,102.8
11,101.2842,95.45,107.4
12,95.758,92.4,99
13,98.785,95.1,102
14,99.3961,95.1,104.3
15,93.3059,88.9,98.2
16,96.2716,92.05,100.25
17,96.8985,94.25,99.45
18,86.4964,81.15,91.45
19,95.4084,91.15,98.8
20,90.478,87.25,94.15
21,96.5849,92.45,100.8
22,93.6902,89.2,98
23,93.0047,88.45,97.25
24,92.1192,89.55,95.05
25,93.6388,90.05,97
26,93.01,88.7,97
27,93.1714,90.55,95.8
28,89.1838,85.2,93.5
29,92.7942,88.9,96.55
30,96.7222,92.2,100.65
31,91.7622,87.5,95.7
32,97.8366,93.9,102.25
33,89.016,85.3,92.85
34,92.1381,85.9,98.8
35,97.0775,92.95,100.9
36,90.7535,85.85,96.45
37,96.312,90.45,101
38,92.9252,87.6,97.3
39,83.2672,80.2,86.1
40,95.4427,91.85,99.4
41,91.9288,89.9,94
42,93.0216,88.6,97.85
43,93.6219,87.85,99.1
44,93.8695,89.6,98.15
45,92.8487,89.25,96.6
46,92.2082,88.85,95.55
47,94.3112,91.3,96.85
48,91.8116,86.45,97.05
49,93.54,89,98.1
50,87.1197,82.9,90.85
51,92.7937,88.25,97.6
52,93.9558,88.8,99.7
53,93.9283,89.75,97.85
54,96.6572,91.25,101.8
55,90.2534,87.6,93
56,91.4086,87.55,95.8
57,92.0937,87.05,96.8
58,94.0556,91.95,96.2
59,90.1867,86.15,94.35
60,90.3546,86.15,93.8
61,91.6665,87.9,95.15
62,91.4662,87.65,94.9
63,91.2397,86.35,96.4
64,90.5067,87.7,93.05
65,89.3132,86.25,93.15
66,93.3478,87.45,99.5
67,88.7433,84.45,93.45
68,89.2084,86.25,92.85
69,92.9256,87.8,97.75
70,85.3673,81.9,89.15
71,88.7512,85.4,92.4
72,89.2958,85.25,93.5
73,92.5476,88.4,97.1
74,87.8289,84.75,91.15
75,92.7415,88.45,96.75
76,87.8702,84.7,91.2
77,92.9821,88.2,98
78,93.9524,90.55,97.5
79,91.0652,88.5,93.45
80,90.0825,87.4,92.7
81,85.8117,81.05,90.95
82,86.5843,82.65,90.4
83,87.7167,84.6,91.1
84,88.0727,83.55,92.8
85,91.9964,87.4,97.2
