Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.055,259.2,271.9
2,273.6041,267.2,279.9
3,260.3955,253.9,266.5
4,265.2679,258.35,272.4
5,134.2634,130.85,138.1
6,128.3157,124.1,133.1
7,133.8054,128.9,139.5
8,133.9662,130.75,137.4
9,130.0264,125.9,134.05
10,129.7025,125.15,134.1
11,135.189,128.65,142.15
12,130.8626,128,133.85
13,131.0366,126.5,135.65
14,134.9186,129.55,140.6
15,126.5739,120.4,133.05
16,129.8159,125.7,133.7
17,132.6945,129.3,135.85
18,121.1082,115.2,126.5
19,128.4817,122.8,132.9
20,124.0363,119.15,129.7
21,129.946,124.75,135.15
22,125.2457,121,130.05
23,126.2933,122,129.95
24,125.4174,122.25,128.65
25,127.1901,122.8,131.3
26,125.6147,118.85,130.9
27,125.9594,122.9,129.2
28,122.2783,117.8,127.15
29,127.2383,123.65,130.8
30,128.936,124.45,133.2
31,126.9333,121.8,131.85
32,128.8944,125.1,133.25
33,124.5426,121.05,127.5
34,126.7243,119.45,135.15
35,130.6006,124.9,135.65
36,125.8922,119.4,133.15
37,127.6302,120.35,133.4
38,125.0553,118.55,130.9
39,115.816,111.35,120.05
40,127.2527,122.85,131.85
41,124.1421,121.15,126.55
42,124.2194,118.15,130
43,121.3619,113.2,129.3
44,128.8083,124.7,132.35
45,124.5479,120.55,128.45
46,126.4934,121.85,131.95
47,126.4793,122.05,130.45
48,124.3235,119.15,129.3
49,127.3959,121.85,132.45
50,119.2087,114,123.25
51,124.4664,118.25,131.2
52,127.1756,119.9,135.2
53,127.9688,124.25,131.95
54,129.0012,124.55,134.15
55,124.0552,120.55,127.45
56,124.1472,119.85,129.35
57,126.9455,121.05,132.7
58,128.2401,123.95,132.4
59,123.1499,117.5,129
60,122.2177,116.85,127.25
61,121.7894,117.2,125.75
62,123.3202,119,127.05
63,122.5758,116.9,128.5
64,122.0577,118.35,125.3
65,119.7542,115.3,124.45
66,126.4985,119.25,133.65
67,120.5091,115.1,126.55
68,121.4042,117.05,126
69,121.1055,116.75,125.7
70,115.8236,112.85,118.85
71,117.4789,113.3,121.85
72,121.5491,117.05,126.3
73,125.8334,121.7,129.9
74,119.0375,116.1,122.05
75,124.2433,120.65,127.95
76,120.3161,117.3,123.35
77,124.3999,118.1,130.8
78,123.7015,119,127.85
79,122.5268,118.45,126.6
80,121.9874,119.1,124.6
81,118.8126,111.45,125.6
82,120.9156,117.1,124.55
83,120.43,116.1,124.8
84,121.6769,116.75,126.45
85,121.918,116.7,127.6
