Week,Mean,LowerBound,UpperBound
0,0,0,0
1,169.2064,165.05,173
2,179.5073,174.75,184.35
3,164.243,159.3,168.45
4,170.9693,167.15,175.15
5,35.0234,32.75,37.15
6,33.3845,31.9,34.85
7,35.225,32.7,37.9
8,31.7696,30.1,33.45
9,34.5458,32.45,36.6
10,31.3866,29.4,33.85
11,33.9048,31.55,36.25
12,35.1046,32.3,38
13,32.2516,30.05,34.55
14,35.5225,33.15,37.75
15,33.268,30.15,36.9
16,33.5443,31.55,35.35
17,35.796,33.35,38.45
18,34.6118,32.1,37.4
19,33.0733,30.45,35.55
20,33.5583,31.05,36.25
21,33.3611,31.3,35.65
22,31.5555,28.55,34.6
23,33.2886,30.9,35.7
24,33.2982,30.9,36.05
25,33.5513,31.35,35.9
26,32.6047,29.75,35.15
27,32.788,30,35.7
28,33.0945,31.35,34.85
29,34.4441,33.1,35.75
30,32.2138,29.6,35.05
31,35.1711,33.7,36.85
32,31.0578,29.9,32.35
33,35.5266,33.6,37.5
34,34.5862,31.65,37.4
35,33.5231,31.55,35.4
36,35.1387,32.6,37.8
37,31.3182,29.1,33.7
38,32.1301,30.1,34.3
39,32.5488,30.25,34.7
40,31.81,29.85,33.85
41,32.2133,29.75,34.45
42,31.1978,28.3,33.4
43,27.74,25.05,30.7
44,34.9388,33.15,36.55
45,31.6992,29.95,33.35
46,34.2852,30.95,37.45
47,32.1681,29.05,35.05
48,32.5119,31.35,34.15
49,33.8559,30.85,36.9
50,32.089,30.05,33.85
51,31.6727,29.5,34.1
52,33.2198,30.25,36.4
53,34.0405,32,35.8
54,32.344,29,35.05
55,33.8018,31.75,36
56,32.7386,30.1,35.1
57,34.8518,32.35,37.05
58,34.1845,30.85,37.45
59,32.9632,30.7,35.45
60,31.8631,29.55,34.6
61,30.1229,28.35,32.05
62,31.854,29.5,34.55
63,31.3361,28.55,33.9
64,31.551,29.65,33.45
65,30.441,28.25,32.75
66,33.1507,30.55,35.35
67,31.7658,29.35,34.35
68,32.1958,29.85,34.6
69,28.1799,25.65,30.95
70,30.4563,27.8,32.95
71,28.7277,26.7,30.95
72,32.2533,30.65,33.75
73,33.2858,30.5,36.1
74,31.2086,29.1,33.6
75,31.5018,29.45,33.6
76,32.4459,29.9,35.45
77,31.4178,28.95,33.9
78,29.7491,27.6,31.85
79,31.4616,29.25,33.5
80,31.9049,30,34
81,33.0009,29.5,37
82,34.3313,32.3,36.6
83,32.7133,30.85,34.7
84,33.6042,31.35,35.7
85,29.9216,27,32.9
