Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5115,0.25,0.75
2,0.601,0.3,0.85
3,0.2537,0.05,0.55
4,0.4117,0.1,0.8
5,0.7599,0.3,1.25
6,0.6071,0.25,1.05
7,0.9066,0.45,1.4
8,1.1134,0.75,1.45
9,0.8492,0.5,1.2
10,0.5913,0.4,0.8
11,0.7146,0.35,1.15
12,0.9092,0.5,1.35
13,1.0124,0.5,1.65
14,0.7031,0.45,0.95
15,0.5628,0.25,0.95
16,1.0519,0.75,1.35
17,0.8982,0.55,1.25
18,0.8593,0.5,1.3
19,1.1647,0.45,2.1
20,1.3567,0.7,2.1
21,0.5038,0.3,0.7
22,0.7895,0.2,1.55
23,1.5039,0.9,2.3
24,1.5568,1.05,2.05
25,1.1679,0.55,1.85
26,1.4244,0.85,1.95
27,2.0291,1.2,2.9
28,1.156,0.55,1.75
29,1.6269,0.8,2.7
30,1.2139,0.7,1.85
31,1.4292,0.5,2.45
32,1.4448,0.9,2
33,1.4236,0.8,2.05
34,1.5064,0.85,2.2
35,1.4571,1.1,1.8
36,1.2995,0.7,2.1
37,1.0609,0.65,1.6
38,0.9177,0.4,1.55
39,1.1579,0.6,1.8
40,0.9458,0.4,1.7
41,0.8071,0.45,1.2
42,1.4342,0.75,2.4
43,1.1437,0.6,1.8
44,1.489,1,2.05
45,1.2581,0.75,1.85
46,1.34,0.8,1.95
47,0.9864,0.45,1.6
48,0.8056,0.3,1.3
49,0.9517,0.5,1.6
50,1.5378,1,2.25
51,1.4062,0.65,2.3
52,1.6631,1.05,2.35
53,0.9085,0.5,1.35
54,2.0272,1.35,2.7
55,1.5421,1.05,2.05
56,1.6904,0.95,2.45
57,2.0506,1.5,2.65
58,2.0359,0.95,3.35
59,2.3011,1.4,3.3
60,2.3986,1.4,3.4
61,2.9273,1.9,4.1
62,2.2143,1.05,3.7
63,2.0654,1.15,3.1
64,1.8846,1.2,2.75
65,2.6629,1.6,3.8
66,2.005,1.4,2.65
67,2.0102,1.35,2.7
68,2.5137,1.2,3.95
69,1.4391,0.75,2.3
70,1.4975,0.75,2.35
71,1.6745,1.1,2.35
72,1.2959,0.7,2.05
73,1.6291,0.75,2.8
74,1.3039,0.8,1.85
75,0.8814,0.35,1.5
76,1.2354,0.55,1.9
77,1.0786,0.65,1.55
78,1.3381,0.65,2.15
79,0.4535,0,1.1
80,1.2283,0.65,2
81,0.419,0,1.05
82,0.5336,0.1,1.1
83,0.1865,0,0.55
84,0.3299,0,0.9
85,0.4947,0,1.1
