Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9111,0.7,1.15
2,0.7021,0.45,1
3,0.3976,0.15,0.7
4,0.6093,0.2,1.05
5,0.7,0.35,1.1
6,0.5026,0.15,0.9
7,0.341,0.1,0.6
8,0.6932,0.35,1
9,0.5521,0.25,0.85
10,0.2548,0.05,0.55
11,0.3991,0.05,0.85
12,0.3487,0.15,0.6
13,0.2499,0.05,0.5
14,0.7048,0.35,1.15
15,0.538,0.2,0.95
16,0.3416,0.1,0.6
17,0.4351,0.15,0.75
18,0.388,0.15,0.65
19,0.1548,0,0.3
20,0.2422,0.05,0.55
21,0.3395,0.05,0.65
22,0.2509,0.05,0.45
23,0.448,0.2,0.8
24,0.1917,0,0.45
25,0.4528,0.25,0.65
26,0.1451,0,0.3
27,0.9013,0.55,1.25
28,0.8662,0.45,1.45
29,0.4564,0.15,0.75
30,0.3471,0.15,0.55
31,0.2991,0.1,0.6
32,0.5551,0.35,0.75
33,0.7479,0.5,0.95
34,0.6928,0.35,1.1
35,0.5994,0.25,1.05
36,1.309,0.65,2
37,0.4087,0.15,0.75
38,0.6081,0.3,0.9
39,0.3075,0.1,0.6
40,0.4107,0.2,0.65
41,0.2444,0.05,0.5
42,0.5458,0.1,1.15
43,0.105,0,0.25
44,0.197,0.05,0.4
45,0.0959,0,0.25
46,0.2929,0.1,0.5
47,0.3102,0,0.6
48,0.5968,0.35,0.9
49,0.1403,0,0.3
50,0.3052,0.05,0.6
51,0.192,0.05,0.4
52,0.2397,0.05,0.45
53,0.0995,0,0.25
54,0.549,0.3,0.85
55,0.2368,0,0.6
56,0.4882,0.2,0.9
57,0.5343,0.25,0.9
58,0.6795,0.2,1.2
59,0.2393,0.1,0.45
60,0.7687,0.3,1.4
61,0.6946,0.35,1.1
62,0.3819,0.05,0.95
63,0.4788,0.2,0.9
64,0.6406,0.25,1.1
65,0.4871,0.15,0.9
66,0.3048,0,0.7
67,0.1373,0,0.4
68,0.3004,0.05,0.55
69,0.1565,0,0.4
70,0.2944,0.1,0.55
71,0.1958,0.05,0.4
72,0.1474,0,0.3
73,0.1533,0,0.3
74,0.1019,0,0.25
75,0.2067,0,0.45
76,0.0495999999999999,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0.0499,0,0.15
83,0.0499,0,0.15
84,0,0,0
85,0.1497,0,0.45
