Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6578,1.45,1.85
2,0.2446,0.05,0.45
3,0.1432,0,0.35
4,0.3522,0.1,0.65
5,0.253,0.1,0.45
6,0.2616,0,0.6
7,0,0,0
8,0.0984,0,0.25
9,0.0516,0,0.15
10,0,0,0
11,0,0,0
12,0,0,0
13,0.0499,0,0.15
14,0.1031,0,0.25
15,0.0473,0,0.15
16,0.0482999999999999,0,0.15
17,0.0981,0,0.25
18,0.0981,0,0.25
19,0.0497,0,0.15
20,0.0947,0,0.25
21,0,0,0
22,0.0499,0,0.15
23,0.0979,0,0.25
24,0.1464,0,0.35
25,0,0,0
26,0,0,0
27,0.1983,0.05,0.4
28,0.1551,0,0.3
29,0.2057,0.05,0.4
30,0.1004,0,0.25
31,0.1501,0,0.3
32,0.1033,0,0.25
33,0.5537,0.15,1
34,0.1007,0,0.25
35,0.1585,0,0.35
36,0.3086,0.05,0.6
37,0.2592,0.05,0.5
38,0.2568,0.1,0.45
39,0.0499,0,0.15
40,0.047,0,0.15
41,0.1004,0,0.25
42,0.0981,0,0.25
43,0,0,0
44,0,0,0
45,0,0,0
46,0.1068,0,0.25
47,0.0502999999999999,0,0.2
48,0.0478,0,0.15
49,0.1068,0,0.25
50,0.0478,0,0.15
51,0.0945999999999999,0,0.3
52,0,0,0
53,0,0,0
54,0.1571,0,0.35
55,0.2499,0.05,0.5
56,0,0,0
57,0.2436,0.05,0.5
58,0.1953,0.05,0.4
59,0.1904,0.05,0.4
60,0,0,0
61,0.1442,0,0.4
62,0.105,0,0.25
63,0.1846,0,0.5
64,0.0969,0,0.25
65,0.0956,0,0.25
66,0.0533999999999999,0,0.15
67,0.2035,0.05,0.4
68,0,0,0
69,0.0992,0,0.25
70,0.0533999999999999,0,0.15
71,0,0,0
72,0,0,0
73,0.0533999999999999,0,0.15
74,0.0533999999999999,0,0.15
75,0,0,0
76,0,0,0
77,0.0533999999999999,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
