Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.0935,89.6,99.05
2,95.1452,91.35,98.8
3,95.758,91.05,100.8
4,95.2026,92.05,98.35
5,99.6152,95.75,103.15
6,94.3089,90.55,97.65
7,94.6646,89.6,99.35
8,100.7336,95.35,106.2
9,88.0799,84.65,91.25
10,94.5719,90.6,98.2
11,94.793,89.9,99.6
12,89.9283,85.6,94
13,97.2452,92.8,101.05
14,99.3239,95.7,102.85
15,86.8355,82.75,90.85
16,95.5203,93.15,97.9
17,93.6411,88.5,98.7
18,93.3088,89.7,97.15
19,94.3052,88.45,100.4
20,95.1546,90.35,99.55
21,96.2777,91.5,100.85
22,92.0148,87.9,95.85
23,95.1393,91.55,98.15
24,94.2804,90.55,98.4
25,95.4922,91.1,99.45
26,93.4964,90.45,96.55
27,91.8481,87.65,96.05
28,94.2994,90.55,98.25
29,92.2899,89.1,95.7
30,88.3128,84.8,92.2
31,91.3714,86.8,95.65
32,93.6532,89.3,97.3
33,96.4938,92.45,100.3
34,93.2509,89.4,97.05
35,92.862,90.25,95.7
36,94.3072,90.1,97.9
37,90.2382,86.75,94.15
38,93.4747,90.25,97.2
39,90.1555,85.6,94.55
40,91.3986,86.4,95.45
41,93.6969,89.85,97.85
42,97.6054,94.3,100.5
43,91.5028,88.25,94.7
44,92.4609,87.35,97.7
45,91.2125,88.8,93.1
46,95.1191,90.05,100.9
47,92.6545,88.1,96.9
48,94.2113,90.25,98.25
49,89.4962,86.1,93
50,93.8563,90.5,97.45
51,92.2357,89.5,95.25
52,94.5575,89.4,99.75
53,89.4031,84.3,94.75
54,90.1164,85.7,93.8
55,86.4277,82.75,89.9
56,91.754,88.45,95.95
57,92.3616,87.65,97.35
58,88.1017,84,93.15
59,90.3449,86.15,95.5
60,97.3462,93.45,102.15
61,94.9866,90.9,99.45
62,91.0929,86.6,95.6
63,91.3648,88.65,94.05
64,88.5045,84.95,92.35
65,89.4903,84.8,94.15
66,90.6617,87.25,94.1
67,86.88,82.35,90.9
68,94.6138,90.75,98.2
69,95.5471,91.3,99.35
70,89.3547,85.7,93.05
71,89.1498,85.15,93
72,90.2942,86.8,93.75
73,91.6923,87.7,95.65
74,87.9952,83.25,92.5
75,84.5177,78.7,89.5
76,87.5245,83.6,91.15
77,90.3275,87.25,93.2
78,84.2575,80.65,88.2
79,88.5132,84.35,92.05
80,88.8914,85.75,92.45
81,87.5719,83,92.3
82,90.073,86.35,94.15
83,89.6685,85.8,93.1
84,84.2851,80.5,87.65
85,88.7927,85.35,92.45
