Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7646,1.5,2.05
2,2.7583,2.35,3.2
3,3.5533,3,4.15
4,4.8164,3.65,6.15
5,6.0244,4.35,8.1
6,7.3959,5.3,10.05
7,8.0926,5.9,11.05
8,9.6332,6.75,13.15
9,10.628,7.4,14.45
10,11.2368,7.85,15.15
11,11.6832,8.15,15.7
12,12.0319,8.3,16.1
13,12.7793,9.05,16.7
14,13.7393,9.9,17.5
15,14.5278,10.7,18.35
16,15.523,11.5,19.35
17,16.3014,12.75,19.85
18,17.1869,13.7,20.6
19,17.5344,14.05,20.85
20,17.9257,14.45,21.2
21,18.4124,14.9,21.7
22,19.0167,15.75,22.1
23,20.0675,16.95,23.15
24,20.5507,17.55,23.65
25,21.1563,18.2,24.3
26,21.601,18.5,24.85
27,23.1522,20.15,26.3
28,24.6714,21.35,28.2
29,25.9646,22.55,29.6
30,26.6589,23.1,30.35
31,27.4546,23.85,31.4
32,28.7155,24.95,32.85
33,30.6115,26.85,34.65
34,31.9411,27.9,36.45
35,33.4501,29.15,38.4
36,35.8409,31.1,41.25
37,37.3452,32.2,43.3
38,39.0343,33.25,45.5
39,39.9573,33.8,46.7
40,40.8701,34.6,47.7
41,41.3728,34.85,48.35
42,42.163,35.85,49.1
43,42.5626,36.2,49.65
44,43.0074,36.55,50.15
45,43.2027,36.65,50.35
46,44.173,37.45,51.65
47,45.129,38.5,52.5
48,45.9768,39.3,53.25
49,46.3225,39.7,53.75
50,46.8669,40.15,54.45
51,47.2501,40.5,54.85
52,47.7331,41.1,55.3
53,48.0276,41.4,55.45
54,49.028,42.25,56.4
55,49.8681,42.85,57.15
56,50.5513,43.55,57.75
57,51.5275,44.55,58.85
58,52.8059,45.75,59.8
59,53.4866,46.45,60.8
60,54.778,47.35,62.45
61,56.2013,48.2,64.7
62,57.2536,49.1,66.15
63,58.2117,49.85,67.45
64,59.6277,50.8,69.65
65,60.6022,51.4,71.05
66,61.9523,52.35,72.8
67,62.6489,52.7,73.7
68,63.346,53.25,74.8
69,63.6467,53.55,75.4
70,64.3935,54.15,76.45
71,65.0819,54.8,77.15
72,65.2796,55.05,77.45
73,65.4863,55.15,77.7
74,65.7418,55.25,77.95
75,66.0001,55.4,78.25
76,66.0497,55.5,78.35
77,66.203,55.6,78.55
78,66.2526,55.7,78.65
79,66.2526,55.7,78.65
80,66.2526,55.7,78.65
81,66.2526,55.7,78.65
82,66.3524,55.8,78.65
83,66.4023,55.85,78.65
84,66.4023,55.85,78.65
85,66.552,56.15,78.65
