Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.2419,19.2,23.35
2,21.1321,19.3,23.1
3,18.962,16.6,21.55
4,19.5657,17.9,21.3
5,20.8409,18.65,22.8
6,18.3806,17,19.95
7,22.3459,20.25,24.35
8,21.8165,20.05,23.55
9,21.2099,19.2,23.4
10,19.8425,18.1,21.7
11,22.904,20.85,24.7
12,21.6059,19.9,23.45
13,19.9942,18.2,21.7
14,19.8082,18.05,22.05
15,21.7124,19.55,23.55
16,20.5882,18.45,22.95
17,20.6449,18.9,22.35
18,21.9173,19.8,23.95
19,18.3516,16.6,19.95
20,21.5273,19.25,23.8
21,20.5323,18.9,22.35
22,18.5358,16.4,20.9
23,21.4608,19.85,23.3
24,20.9879,19.05,23.15
25,19.4132,17.6,20.8
26,18.5292,16.55,20.3
27,18.8874,17,20.8
28,18.9859,17.05,21
29,19.4145,17.85,21.05
30,19.8401,18.7,21.05
31,20.9864,19.2,22.9
32,18.9835,17.1,21.15
33,21.5632,19.35,23.85
34,17.8272,16.25,19.55
35,19.8353,18.25,21.6
36,19.8255,18.1,21.65
37,21.7607,20.25,23.35
38,18.4714,16.65,20.25
39,18.5217,16,20.75
40,20.9633,18.9,22.95
41,19.9905,18.45,21.45
42,21.5639,19.5,24.1
43,19.2541,17.4,21.55
44,19.9551,18.25,21.4
45,20.9701,18.95,23.05
46,20.0384,18.2,21.7
47,21.2339,18.7,23.85
48,18.1636,16.65,19.7
49,20.3328,18.95,21.65
50,20.8604,18.9,22.85
51,20.0412,18.1,22.1
52,21.8384,19.3,24.25
53,21.0611,18.8,23.15
54,19.3162,18.05,20.85
55,20.2512,18.05,22.55
56,19.307,17.85,20.7
57,20.2211,18.2,22.35
58,21.8249,20.35,23.3
59,18.8752,17.25,20.45
60,21.7989,20.45,23.25
61,17.9409,16.6,19.65
62,18.7699,17,20.7
63,19.3327,17.6,21
64,21.0013,18.6,23.15
65,20.2782,17.85,22.65
66,18.8021,17.25,20.5
67,19.1677,17.7,20.65
68,19.3808,17.45,21.2
69,20.1757,18.1,22.1
70,20.5252,18.4,22.6
71,19.5272,17.7,21.7
72,18.2383,16.2,20.35
73,19.2952,18,20.7
74,19.9385,17.9,21.85
75,21.1508,19.2,23.15
76,20.4499,18.35,22.65
77,19.9816,18.55,21.45
78,20.2014,18.7,21.75
79,20.7704,19.2,22.3
80,19.243,17,21.4
81,19.009,17.5,20.65
82,20.4833,18.75,22.2
83,17.6755,15.85,19.55
84,20.879,18.85,22.95
85,18.6274,16.55,20.6
