Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0017,0.8,1.25
2,0.1953,0.05,0.4
3,0.3448,0.1,0.65
4,0.4067,0.15,0.65
5,0.7388,0.35,1.2
6,0.4572,0.2,0.75
7,0.6454,0.3,1.05
8,0.6467,0.35,0.95
9,0.5585,0.25,0.85
10,0.7945,0.4,1.3
11,0.8002,0.35,1.35
12,0.9404,0.5,1.45
13,0.5424,0.25,0.85
14,0.9499,0.45,1.5
15,0.5938,0.25,1.1
16,0.9437,0.45,1.55
17,0.9735,0.45,1.6
18,0.8051,0.5,1.15
19,1.1678,0.55,1.9
20,0.7937,0.4,1.2
21,1.1933,0.75,1.65
22,1.2799,0.6,2.1
23,1.2422,0.65,1.95
24,1.5874,0.9,2.6
25,1.631,0.85,2.6
26,1.1934,0.65,1.8
27,1.3307,0.55,2.4
28,1.8858,1.2,2.75
29,2.1681,1.3,3.4
30,1.9618,1.1,3
31,2.0643,0.9,3.9
32,2.4328,1.5,3.4
33,2.2406,1.5,3.35
34,2.5315,1.6,3.85
35,2.3679,1.5,3.45
36,3.1014,1.65,4.95
37,2.9748,1.8,4.55
38,2.7997,1.6,4.65
39,2.5919,1.7,3.75
40,2.2564,1.5,3.05
41,2.3403,1.45,3.3
42,1.9595,1.15,2.8
43,2.7422,1.4,4.15
44,2.0419,1.3,2.8
45,2.3569,1.3,3.6
46,1.2007,0.7,1.75
47,2.1292,1.05,3.45
48,1.4108,0.55,2.7
49,1.7758,0.9,3.1
50,1.768,0.75,3.15
51,1.3091,0.5,2.35
52,1.8835,0.8,3.35
53,2.0555,1.15,3.15
54,2.4987,1.25,4.05
55,1.4846,0.85,2.25
56,1.8699,0.8,3.15
57,1.2975,0.6,1.95
58,1.6248,0.75,2.75
59,1.4919,0.8,2.25
60,2.0989,1.45,2.95
61,2.0054,0.95,3.2
62,1.6942,0.9,2.55
63,1.8305,0.85,3.2
64,1.7617,0.85,2.95
65,1.8785,1.05,2.85
66,2.253,1.35,3.4
67,1.7845,1,2.6
68,2.2007,1.25,3.2
69,1.9586,1.1,3.1
70,2.5084,1.3,3.9
71,2.3378,1.25,3.65
72,2.6605,1.7,3.85
73,1.8729,1.05,2.8
74,1.6309,1.05,2.25
75,1.6131,1,2.25
76,1.5764,0.7,2.8
77,2.1212,1.3,3.05
78,1.88,1.05,2.9
79,1.6162,0.8,2.7
80,1.5352,0.85,2.3
81,1.8797,0.95,3.05
82,1.3366,0.55,2.4
83,1.2269,0.35,2.2
84,1.2264,0.55,2.2
85,1.1291,0.5,1.8
