Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.1867,257.6,273.8
2,280.8887,273.3,288.2
3,257.3719,251.8,262.4
4,266.7746,259.75,273.95
5,128.0484,122.2,134
6,125.5965,122,129.4
7,123.8304,119.05,128.75
8,127.4382,123.05,131.95
9,128.9469,123.55,134.4
10,126.3522,121.65,131.8
11,128.7608,123.7,133.55
12,129.5032,125.15,133.75
13,126.2547,120.85,131.95
14,127.6174,119.95,135.3
15,129.5597,124.6,135.85
16,126.8411,122.55,131.2
17,128.9858,124.45,133.65
18,126.371,119.15,133.55
19,125.6618,120.15,130.5
20,122.2179,118.8,125.6
21,126.1091,121.85,130.55
22,122.5322,116.8,128.65
23,124.856,121,128.35
24,125.7945,120.65,131.2
25,122.7396,119.3,125.55
26,122.6643,118.65,126.35
27,121.777,118,125.05
28,122.0046,117.2,126.75
29,125.6104,121,130.65
30,126.838,123.55,130.45
31,126.9942,122.55,131.9
32,126.1867,122.55,129.8
33,126.8165,121.6,131.95
34,122.0141,116.15,128.55
35,125.6588,119.8,131.7
36,125.1552,120.75,130.2
37,127.3037,122.85,132.25
38,119.9827,115.35,124.55
39,120.2546,115.7,124.85
40,123.5592,119.05,128.25
41,128.1279,123,132.4
42,125.8587,121.1,129.95
43,126.215,121.5,131.1
44,124.6341,120.65,128.85
45,131.8659,127.35,136.3
46,122.1993,116.95,126.85
47,130.6137,125.8,136.25
48,119.8221,115.3,124.85
49,130.1808,126.65,134.25
50,123.6643,118.5,129.2
51,127.5735,122.05,132.55
52,125.1027,120.55,129.45
53,127.174,123.15,131.25
54,122.8267,116.8,127.9
55,125.0261,119.95,130.35
56,124.3039,118.95,129.65
57,125.8926,121.25,130.4
58,125.5015,121.05,130.6
59,121.484,115.35,127.25
60,124.5153,120.65,128.55
61,122.7324,119.2,126.25
62,121.5385,115.65,127.15
63,122.2105,118,126.9
64,125.3089,120.7,129.45
65,124.5752,120.15,129.05
66,121.0201,116.5,125.4
67,118.6768,114.5,122.55
68,126.5351,121.6,131.5
69,124.1504,118.3,129.7
70,119.5522,115,124.35
71,121.0284,115.2,126.75
72,121.9064,116.9,126.2
73,121.9342,116.8,127.6
74,120.3077,116.55,123.7
75,122.9369,120.2,125.5
76,123.7781,119.5,128.65
77,118.5393,114.3,123.4
78,124.1015,120.9,127.2
79,120.5793,116.95,124.35
80,122.1463,117.8,127.05
81,122.329,117.75,126.45
82,125.7648,120.8,131.05
83,117.4442,112.25,121.95
84,120.2311,113.25,127.3
85,118.7573,115.7,121.65
