Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3909,0.05,0.8
2,0.2482,0.05,0.5
3,0.7575,0.35,1.15
4,0.6545,0.3,1
5,0.6418,0.35,1
6,0.4535,0.2,0.75
7,0.9373,0.5,1.45
8,0.669,0.35,1.05
9,0.7416,0.3,1.4
10,0.9034,0.45,1.35
11,0.7428,0.3,1.25
12,0.4948,0.15,0.8
13,1.1435,0.65,1.65
14,0.8016,0.4,1.3
15,0.8497,0.45,1.3
16,1.0175,0.4,1.95
17,0.7506,0.35,1.2
18,1.4159,0.75,2.2
19,0.6965,0.3,1.25
20,1.6942,1.05,2.4
21,1.4067,0.5,2.8
22,0.956,0.55,1.35
23,1.976,0.9,3.3
24,1.5836,0.85,2.55
25,1.5442,0.8,2.3
26,1.435,0.75,2.2
27,2.1327,1.35,3.35
28,2.4083,1.3,3.95
29,2.2075,1.2,3.5
30,1.9178,0.75,3.6
31,2.3841,1.5,3.4
32,2.2703,1.5,3.45
33,3.1427,1.9,4.8
34,2.5842,1.5,3.8
35,3.3123,2.05,5.1
36,2.8683,1.55,4.65
37,2.9717,1.7,5.15
38,2.9705,2,4.3
39,2.4589,1.35,3.55
40,2.4835,1.5,3.6
41,1.9621,1.15,2.9
42,2.7888,1.6,4.1
43,2.5033,1.45,3.55
44,2.0082,1.15,2.95
45,1.4385,0.75,2.25
46,2.1843,1.1,3.4
47,1.5675,0.6,2.95
48,1.8064,1,2.85
49,1.7713,0.8,3.15
50,1.6342,0.75,2.85
51,2.2589,1.3,3.45
52,1.8517,0.9,3
53,2.4376,1.1,4
54,1.7012,0.8,2.9
55,1.7616,0.8,2.9
56,1.7076,0.9,2.65
57,1.9169,1,3.3
58,1.6891,0.9,2.65
59,2.113,1.2,3.3
60,2.4886,1.3,3.95
61,1.6417,1,2.35
62,1.9562,0.9,3.2
63,2.0821,1.1,3.35
64,2.1899,1.2,3.4
65,2.0261,1.1,3.1
66,1.6497,0.85,2.7
67,2.4106,1.4,3.45
68,2.2732,1.25,3.55
69,2.6204,1.45,4.15
70,2.4542,1.35,3.7
71,2.2583,1.35,3.3
72,1.9382,1.25,2.75
73,1.804,0.95,2.9
74,1.9523,1.35,2.6
75,1.7878,0.95,2.95
76,2.2142,1.2,3.35
77,1.7319,0.8,2.8
78,1.5808,0.85,2.55
79,1.5394,0.8,2.6
80,1.73,0.75,3.15
81,1.5178,0.7,2.55
82,1.4324,0.5,2.8
83,1.0311,0.45,1.6
84,1.1778,0.55,1.9
85,1.2693,0.55,2.05
