Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.125271666666667,0.0458333333333333,0.213333333333333
3,0.566284027777778,0.313305555555556,0.857291666666667
4,NaN,0.246742630385488,0.604506405895691
5,0.300451660005669,0.168451388888889,0.481689484126984
6,0.371002148148148,0.181916666666667,0.590527777777778
7,0.275466987617795,0.13537037037037,0.4470214770984
8,0.438436612103175,0.276438066893424,0.616600694444444
9,0.470798271043771,0.297839506172839,0.629774691358025
10,NaN,0.505244472789116,1.04809481292517
11,NaN,0.285060763888889,0.928453125
12,0.469022257936508,0.277159863945578,0.67907851473923
13,0.287594901770488,0.167209366391185,0.415577220488747
14,0.386568991517682,0.240980974517906,0.54070964398156
15,0.633658342245897,0.444622484898459,0.834239044485257
16,0.447900930555556,0.261607638888889,0.671392361111112
17,0.740026080984887,0.437393699107836,1.07203448601663
18,NaN,0.495836160462706,1.06968227971662
19,NaN,0.414775117110453,0.865306093307639
20,0.384197043837782,0.222840301806997,0.541652744414894
21,0.406680669401186,0.233346891534392,0.608724890369372
22,0.384794736391711,0.2285259849665,0.54254383131524
23,0.560067579378936,0.382443668195635,0.730300330939411
24,0.45648069798328,0.291278778922561,0.625990247462211
25,0.61991496714843,0.372308058734195,0.908763701042547
26,0.50937774327237,0.34654899691358,0.671738040123457
27,0.691126672362609,0.461224789077835,1.00370013098465
28,0.525913184730171,0.326625968145611,0.730205603448379
29,0.642009665755281,0.460126981661612,0.830257420555511
30,0.497752617296366,0.304606934500049,0.716522055473515
31,0.588262915815695,0.449665478150929,0.73836856429053
32,0.470927522197786,0.341826552835184,0.616031645236442
33,0.58232340527644,0.413440491079611,0.761539392822072
34,0.607731434596169,0.436881682137181,0.788465690769669
35,0.620813942335969,0.445159575213594,0.805917561218447
36,0.724933394449977,0.564721832576576,0.908382276539086
37,0.739187336325477,0.593825264014754,0.911879400531806
38,0.853114221964045,0.648557208568476,1.07692878785721
39,0.774713763808824,0.52393964960483,1.04213881003539
40,0.680747458466937,0.472931855968525,0.901149485634032
41,0.633889608084173,0.447743146514995,0.822656404498852
42,0.726595865571113,0.56237735489999,0.892004136198916
43,0.872576710673559,0.579249835283356,1.21137829361091
44,NaN,0.592478438233636,1.07618581586215
45,0.434818541229707,0.245736575663662,0.666940827694916
46,0.544506312260618,0.329403235157699,0.777504022473736
47,0.672471586896928,0.277344214050983,1.15976953371589
48,0.891790463012552,0.583000878852527,1.23739718134099
49,NaN,0.489661012791351,1.40883234800724
50,0.66142838148535,0.463668126976839,0.89863784659625
51,NaN,0.658813411729189,1.29104225982438
52,0.574033890085188,0.351704764562649,0.832384723132218
53,0.633916854570884,0.369084465083582,0.951739756095276
54,0.335295396944838,0.220346197840759,0.451372239507425
55,0.630838328616893,0.445725441661377,0.798992918006419
56,0.601117682494869,0.325258641575831,0.916431306739595
57,0.463213392288509,0.288045571932477,0.662508773044288
58,0.573159657145099,0.394691525414832,0.803282831994028
59,0.619798533076885,0.39220080548016,0.845278410214456
60,0.764295136432731,0.496711704911433,1.08800738923324
61,0.508370717005442,0.327334307953035,0.712702088843781
62,0.527662833475639,0.34336054517117,0.734253526360419
63,0.581942023883373,0.419045462986896,0.805128847894113
64,0.51236176056558,0.32158277749582,0.708616359258857
65,0.52191285389146,0.302874769431661,0.760169506768577
66,0.699947769783472,0.384425164637059,1.0801848856934
67,0.793273620426965,0.531195012826765,1.04946052002965
68,0.68882892470551,0.43883912474111,0.932304521802644
69,0.677685143556229,0.440589219095922,0.921988244228298
70,0.744664203533694,0.555807621057344,0.973624047861802
71,0.756368161843424,0.556312643464575,0.981376264748297
72,0.656721852728769,0.471160742786969,0.863137349583237
73,0.778941076684005,0.460664552095348,1.09784938321058
74,0.850826254908145,0.573545477200093,1.14854262515592
75,0.732778152680546,0.452607768996599,1.02154912597684
76,NaN,0.693529139479377,1.22135229328919
77,NaN,0.715653723021657,1.70118892148214
78,NaN,0.477195714201173,0.87298361602431
79,NaN,0.449638461342201,0.987312549096337
80,NaN,0.649844945531083,1.06920277187089
81,NaN,0.459009895842321,1.11969368460837
82,NaN,0.530321684559197,0.979438661051736
83,NaN,0.921326208151205,1.35920287033771
84,NaN,0.729218938888472,1.05923819173205
85,NaN,0.705857201704211,1.17695817428956
