Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.8081,16.95,20.8
2,23.1233,20.8,25.5
3,20.4867,18.35,22.75
4,23.0502,20.6,25.5
5,20.557,17.6,23.3
6,20.5524,18.4,22.7
7,20.3841,18.7,21.75
8,20.0753,18.15,22.25
9,19.1124,17.8,20.45
10,18.2449,17.2,19.45
11,17.6152,15.55,19.75
12,23.4659,21.55,25.25
13,19.8132,17.95,22.3
14,21.5863,19.95,23.05
15,21.6202,19.6,23.85
16,21.0018,19.2,23.05
17,23.0828,20.8,25.4
18,20.7233,18.8,22.85
19,19.3931,17.25,21.55
20,18.6456,16.75,20.5
21,18.8692,17.05,20.95
22,20.2458,17.7,22.8
23,20.3873,18.55,22.35
24,20.0597,18.65,21.5
25,21.4976,19.3,23.35
26,20.1312,18.45,21.65
27,20.9933,19.35,22.75
28,20.8099,18.25,23.2
29,18.2742,16.25,20.4
30,20.5836,18.65,22.35
31,21.4121,19.55,22.9
32,20.5386,18.75,22.35
33,18.4793,17.35,19.55
34,18.2512,16.95,19.6
35,19.8413,18.65,21.2
36,22.5997,21.1,24
37,21.4944,19.7,23.55
38,16.6943,14.7,18.45
39,19.4613,16.7,22.4
40,19.7195,17.45,21.85
41,20.658,18.5,22.65
42,20.0272,18.2,21.9
43,20.1452,18.4,21.65
44,18.6186,16.75,20.55
45,22.0289,20.15,23.8
46,19.4139,17.45,21.1
47,19.98,18.55,21.6
48,20.8051,18.75,23.1
49,21.3578,19.45,23.35
50,20.112,17.65,22.5
51,23.9384,21.65,26
52,17.0102,15.5,18.45
53,17.692,15.95,19.6
54,17.8871,16.25,19.8
55,21.8949,20.55,23.25
56,22.4563,21,23.9
57,21.5098,20,23.15
58,19.1254,17.9,20.45
59,19.9315,17.9,21.85
60,22.9878,21.85,23.9
61,20.0074,18.7,21.6
62,19.1972,18,20.6
63,18.3905,16.95,19.75
64,18.5331,17.4,19.9
65,18.4589,17,20
66,25.2471,23.35,27
67,17.7598,16.3,19.3
68,20.8457,19.25,22.35
69,18.8078,16.85,20.75
70,20.0868,17.9,22.25
71,21.0794,18.5,23.6
72,17.4669,15.95,18.75
73,19.3196,17.8,20.75
74,20.4667,18.35,22.55
75,19.3693,16.85,21.75
76,18.6749,16.75,20.3
77,21.7995,20.3,23.45
78,17.6215,16.5,19.15
79,19.4859,17.55,21.7
80,20.0114,18.2,22.15
81,18.6332,16.85,20.55
82,18.2943,16.35,20.25
83,18.5893,16.75,20.55
84,18.6141,16.55,20.5
85,19.5413,17.75,21.15
