Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8427,1.7,2
2,0.4161,0.1,0.7
3,0.2541,0.1,0.45
4,0.8048,0.65,0.95
5,0.3008,0.1,0.55
6,0.9551,0.75,1.15
7,0.3543,0.15,0.55
8,0.8531,0.4,1.3
9,1.1442,0.8,1.45
10,0.1999,0.05,0.45
11,0.1507,0,0.4
12,0.2036,0.05,0.4
13,0.4438,0.2,0.7
14,1.4089,1.1,1.7
15,0.2964,0.05,0.55
16,0.7546,0.4,1.1
17,0.5001,0.2,0.85
18,0.7622,0.45,1.1
19,0.2955,0.05,0.55
20,0.4663,0.15,0.8
21,1.3983,1.05,1.7
22,1.1987,0.85,1.55
23,1.1001,0.75,1.5
24,1.3108,1.05,1.6
25,1.6645,1.25,2.25
26,0.6542,0.35,1
27,1.0563,0.75,1.4
28,0.8443,0.5,1.2
29,0.9509,0.55,1.4
30,1.0906,0.75,1.45
31,0.8463,0.5,1.25
32,1.0524,0.8,1.3
33,1.0045,0.6,1.45
34,0.9753,0.5,1.45
35,0.5071,0.2,0.9
36,1.2027,0.65,1.8
37,0.7361,0.4,1.1
38,0.653,0.35,1
39,0.4964,0.2,0.85
40,0.9474,0.5,1.45
41,0.2977,0.1,0.5
42,0.992,0.6,1.45
43,0.2456,0.05,0.45
44,0.4053,0.15,0.65
45,0.2011,0,0.45
46,0.5468,0.25,0.85
47,0.3553,0.15,0.6
48,0.3644,0.1,0.65
49,0.4064,0.15,0.7
50,0.3043,0.15,0.5
51,0.8947,0.5,1.35
52,0.4599,0.15,0.8
53,0.8525,0.6,1.1
54,1.2643,0.85,1.75
55,0.9433,0.5,1.4
56,0.6577,0.35,0.95
57,0.6049,0.35,0.9
58,1.2012,0.8,1.6
59,1.4917,0.95,2.05
60,0.5597,0.25,0.95
61,1.2628,0.9,1.65
62,1.0966,0.65,1.65
63,1.5397,1,2.05
64,1.4465,0.9,2.05
65,1.4028,0.9,1.9
66,1.1499,0.65,1.7
67,0.7075,0.4,1
68,0.7501,0.5,1.05
69,1.1642,0.8,1.5
70,0.763,0.4,1.1
71,1.0905,0.55,1.65
72,0.7062,0.35,1.05
73,0.9582,0.6,1.3
74,0.4041,0.1,0.8
75,0.4004,0.15,0.7
76,0.8111,0.35,1.45
77,0.7123,0.4,1.1
78,1.0061,0.55,1.5
79,0.2559,0.1,0.45
80,0.7974,0.35,1.35
81,0.3656,0.1,0.75
82,0.5049,0.25,0.8
83,0.1057,0,0.25
84,0.3644,0,0.85
85,0,0,0
