Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.8191,93.2,100.65
2,97.1213,92.55,101.25
3,99.0709,96,102.9
4,93.2387,89.35,97.35
5,99.555,94.55,105
6,86.4163,83.4,89.7
7,95.2086,92.4,98.2
8,94.0814,91.3,96.9
9,91.7438,88.25,95.35
10,95.5422,90.2,100.3
11,91.0481,86.35,95.85
12,97.9579,93.8,101.8
13,90.5175,86.2,95.75
14,97.8653,94.25,101.3
15,91.0346,88.35,93.7
16,97.1384,94.65,99.5
17,93.2216,89.95,96.35
18,91.5981,88.5,94.85
19,92.3502,89,95.25
20,92.3406,88.6,96.05
21,91.254,87.15,95.35
22,93.18,89.7,96.45
23,98.8845,93.5,103.7
24,91.5711,87.6,95.7
25,96.0976,92.45,98.95
26,95.7045,91.95,99.15
27,96.1542,93.35,98.5
28,87.3534,83.1,91.55
29,92.3101,88.45,96.65
30,92.5457,89.55,95.45
31,94.4963,89.4,99.45
32,93.9109,89.75,98.05
33,96.2113,92.35,100.1
34,88.0955,85.7,90.35
35,88.6044,84.85,92.1
36,96.7061,94.15,99.5
37,93.7402,89.15,98.2
38,86.3716,83.25,89.5
39,90.1565,86.6,94.55
40,93.391,90,96.25
41,94.045,89.3,98.45
42,91.1121,83.8,98.2
43,90.0012,86.8,93.25
44,90.8241999999999,84.7,97.3
45,97.0933,92.1,101.9
46,88.8738,85.65,91.95
47,96.2549,92.7,99.4
48,94.305,88.65,100.55
49,90.288,86.95,94.3
50,91.9293,88,95.6
51,96.1453,92,99.75
52,84.5915,80.6,88.25
53,87.5923,82.45,92.5
54,93.6601,89.4,98
55,95.0383,91.55,98.9
56,100.6616,96.8,104.65
57,95.7278,92.2,98.9
58,89.1564,86.2,92.7
59,92.3384,88.05,97.75
60,90.8514,87.4,94.65
61,88.4804,84.3,92.6
62,93.6132,88.6,98.25
63,91.0275,88.8,93.5
64,87.4951,84.65,90.65
65,87.491,84.15,91.05
66,93.5045,90.45,96.7
67,89.803,86.4,93.55
68,86.0189,82.75,89.85
69,89.5462,84.9,93.75
70,93.0882,89.9,96.75
71,90.7249,86.25,95.65
72,88.0126,85.15,90.85
73,88.2398,84.65,91.4
74,94.0978,91.25,96.55
75,87.4332,84.45,90.15
76,89.0534,86.3,91.55
77,89.4468,85.65,93.2
78,88.3892,85.25,91.45
79,91.574,86.5,97.15
80,86.9843,82.05,91.4
81,91.046,87.75,94.25
82,87.319,84.35,90.05
83,87.8186,83.45,92.35
84,86.4904,83.2,90.15
85,85.3669,82.15,88.3
