Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0509,0.8,1.35
2,0.919,0.3,1.65
3,0.3943,0.15,0.65
4,1.0698,0.3,2.05
5,0.9154,0.3,1.65
6,0.8539,0.45,1.3
7,1.4116,0.75,2.15
8,1.8801,0.95,2.75
9,1.5837,0.7,2.45
10,1.8288,1.05,2.65
11,1.7232,1.05,2.4
12,1.3253,0.6,2.15
13,2.0764,1.15,3
14,2.8344,1.75,4
15,2.5646,1.55,3.8
16,3.4178,2.25,4.5
17,4.1551,2.8,5.4
18,2.817,2,3.65
19,3.0332,2,4.2
20,3.6002,2.55,4.75
21,3.5663,2.45,4.65
22,4.7349,3.45,5.95
23,5.1897,3.15,7.5
24,3.7166,2.3,5.2
25,6.687,5,8.4
26,1.4514,1.15,1.75
27,1.5579,1,2.3
28,1.0668,0.65,1.45
29,1.3666,0.85,2
30,0.9037,0.6,1.25
31,0.5969,0.25,0.95
32,1.241,0.75,1.75
33,0.7813,0.25,1.4
34,0.6516,0.3,1.05
35,2.8417,1.95,3.8
36,1.8682,1.15,2.8
37,2.098,1.3,2.95
38,1.3265,0.75,2.05
39,2.0455,1.25,2.95
40,3.5097,2.15,5.15
41,1.6121,0.9,2.4
42,2.9323,1.7,4.3
43,3.1488,1.6,4.85
44,2.8224,1.4,4.3
45,3.5271,2,5.25
46,2.6449,1.5,4
47,4.5881,3.2,6.05
48,3.5407,2.6,4.7
49,3.3214,1.8,5.1
50,3.5499,2.15,5.2
51,4.1164,2.5,5.75
52,4.463,2.75,6.25
53,4.7084,2.95,6.45
54,4.2719,2.65,6.1
55,5.1697,3.1,7.25
56,5.0716,3,7.25
57,6.765,4.3,9.4
58,5.2021,3.2,7.45
59,5.5459,3.3,8.15
60,5.1097,3.3,7.45
61,4.48,2.75,6.35
62,8.3287,5.4,11.4
63,7.2048,4.7,9.85
64,5.8625,4.3,7.6
65,5.5201,4.05,7.2
66,6.3544,4.05,9
67,6.0747,3.95,8.4
68,5.2978,3.45,7.4
69,6.0974,3.85,8.55
70,5.0893,3.2,7.2
71,4.998,3.4,6.6
72,5.8745,3.75,8.6
73,5.9488,4,8.35
74,6.3071,3.85,9.45
75,5.1594,3.2,7.3
76,5.3026,3.3,7.55
77,6.1248,3.65,9.1
78,4.9291,2.85,7.6
79,4.5507,2.5,6.95
80,4.3463,2.05,7.3
81,3.9031,2.1,6.2
82,3.7168,1.1,7.4
83,3.1307,1.4,5.15
84,3.3466,1.4,5.65
85,3.8123,1.5,6.55
