Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.6052,0.3,0.9
3,0.5434,0.25,0.9
4,0.7717,0.25,1.35
5,0.6003,0.15,1.15
6,0.7634,0.3,1.3
7,1.1075,0.65,1.6
8,0.9558,0.55,1.4
9,1.5186,0.75,2.3
10,1.5886,0.7,2.4
11,1.0741,0.55,1.6
12,1.2758,0.7,1.9
13,1.3641,0.85,1.95
14,2.1338,1.3,3
15,1.7297,0.95,2.6
16,2.5586,1.6,3.6
17,2.6113,1.8,3.35
18,3.009,1.8,4.25
19,3.1388,2.2,4.05
20,1.874,1.2,2.6
21,3.1339,2.25,4.05
22,2.7217,1.95,3.5
23,4.7451,3.3,6.25
24,4.0435,2.5,5.7
25,3.0478,1.95,4.45
26,3.924,3,4.95
27,3.6023,2.65,4.6
28,2.2113,1.75,2.75
29,0.9488,0.7,1.25
30,1.6139,1,2.25
31,0.7023,0.5,0.9
32,0.8385,0.35,1.35
33,0.9427,0.6,1.35
34,0.8934,0.55,1.2
35,1.2051,0.75,1.7
36,2.098,1.35,2.9
37,1.471,0.95,2.1
38,1.3874,0.9,1.9
39,1.274,0.65,2
40,1.4086,0.85,1.95
41,3.2154,2,4.75
42,1.7111,1.05,2.5
43,1.9856,1,3.2
44,2.8111,1.65,4.05
45,2.5757,1.3,3.95
46,2.486,1.4,3.75
47,2.7764,1.7,3.9
48,3.8065,2.6,5
49,2.8273,2.05,3.75
50,3.329,1.9,5.15
51,3.0464,1.8,4.45
52,3.0454,2,4.3
53,3.4936,2.25,4.75
54,3.1751,1.9,4.65
55,3.9228,2.5,5.45
56,5.2276,3.3,7.2
57,4.0093,2.4,5.75
58,6.1528,3.95,8.55
59,3.858,1.95,6.05
60,5.2566,3.2,7.65
61,3.5614,2.35,5.15
62,4.3952,2.55,6.55
63,5.448,3.2,7.75
64,5.9201,4.15,7.8
65,3.8019,2.55,5.2
66,5.5786,3.75,7.6
67,7.0825,4.9,9.75
68,4.7748,3.05,6.65
69,3.9181,2.55,5.5
70,5.1827,3.55,6.85
71,4.1759,2.5,5.95
72,4.3161,2.85,5.85
73,4.2657,2.45,6.35
74,5.7291,3.9,7.85
75,5.0923,3.3,7.45
76,4.4816,2.65,6.7
77,5.1478,3,7.75
78,3.9097,2.35,5.7
79,4.2853,2.7,5.9
80,3.8724,2.05,6.05
81,3.7854,1.8,6
82,2.7178,1.35,4.6
83,3.6728,1.6,6.55
84,3.0944,1.3,5.35
85,2.7407,1,4.85
