Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.8953,266.8,277.6
2,282.5931,275.9,289.25
3,266.0445,259.6,273.15
4,263.1477,256.45,270.05
5,134.0233,129.95,138.6
6,121.7653,118.05,125.45
7,129.2998,126.15,132.6
8,127.0896,123.75,130.35
9,127.128,120.25,134.5
10,128.3726,122.9,133.5
11,123.3419,118.85,128
12,130.9615,126.4,135.5
13,122.0785,115.95,129.3
14,130.9071,126.1,135.65
15,124.6615,121.1,128.05
16,131.3229,128.35,134.45
17,128.2019,123.5,133.75
18,125.5555,120.05,130.8
19,123.1733,117.9,128
20,124.5766,120.2,128.85
21,123.2069,118.5,127.55
22,126.8298,123.2,130.4
23,130.0052,122.9,136.55
24,124.3489,119.55,129.35
25,129.4675,125.2,133.35
26,131.3067,126.95,135.3
27,130.9459,128,133.95
28,119.454,114.3,124.85
29,126.3435,120.9,132.45
30,126.0643,121,131
31,126.5495,121.45,131.9
32,125.1797,120,130.95
33,127.4295,122.85,132.6
34,121.5849,118.2,124.55
35,119.8096,115.05,124.3
36,129.2097,125.65,132.55
37,127.5307,122.25,132.55
38,118.1284,113.7,122.2
39,118.326,113.95,123.55
40,124.4751,119.7,128.55
41,127.0857,120.85,132.7
42,119.6159,111.05,127.75
43,123.7778,120.2,127.25
44,121.9961,114.55,129
45,132.1514,125.75,137.85
46,119.626,115,124.6
47,128.3307,123.75,132.5
48,128.9693,122.05,136.6
49,123.3734,118.3,128.85
50,125.8048,121.8,129.75
51,131.4644,127.45,135.2
52,120.776,114.75,127.05
53,118.8444,111.9,125.5
54,125.7808,121.4,129.6
55,127.6052,123.9,131.9
56,130.0702,124.8,134.95
57,127.7731,123,132.6
58,119.2287,115.15,124.1
59,122.7752,117.55,128.05
60,126.4431,121.85,130.9
61,122.4171,117.7,126.65
62,125.2261,117.45,131.55
63,122.66,120.45,125.15
64,118.948,115.05,122.35
65,118.0409,114.25,122.6
66,127.0507,124,131.3
67,121.8106,118.05,125.95
68,116.2281,111.85,120.4
69,118.0339,113,123.1
70,126.2759,122.55,130.05
71,122.1032,117.1,126.3
72,118.0009,115.45,120.95
73,120.1783,116.3,123.9
74,127.9881,123.65,132.05
75,118.5146,115,122.6
76,117.6957,113.4,122.25
77,120.8114,117.7,124.2
78,120.0692,116.95,123.1
79,120.5811,114.85,126.85
80,115.5586,110,120.1
81,124.7285,120.7,128.9
82,118.4875,115.25,121.9
83,120.0038,113.45,126.95
84,116.7583,112.8,120.5
85,116.9948,114.2,119.95
