Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8,0.5,1.15
2,0.6242,0.2,1.15
3,1.0472,0.35,1.8
4,1.0866,0.55,1.65
5,1.6719,0.75,2.8
6,1.2446,0.5,2.15
7,2.1989,0.85,4.05
8,2.4435,0.8,4.9
9,2.8835,1.1,5.55
10,2.4215,0.6,5.15
11,2.2363,0.9,4.15
12,2.8808,1.05,5.45
13,4.4868,2.45,7.1
14,5.4036,3.35,7.85
15,5.0995,2.75,8
16,6.2779,3.4,10
17,7.4684,4.5,10.8
18,6.8001,3.95,10.2
19,6.7909,3.85,9.95
20,6.0136,3.35,8.9
21,7.339,4.15,11.1
22,8.0603,4.65,12.05
23,8.3763,5.35,11.9
24,7.1146,4.4,10.35
25,11.3865,6.95,16.8
26,10.5096,7,14.4
27,10.8785,6.65,15.7
28,11.6833,7.3,16.15
29,13.7096,9.55,18.45
30,14.0646,9,20.4
31,15.243,9.6,21.7
32,15.1207,10.1,21.15
33,18.9239,12.5,26.15
34,23.481,16.05,33.1
35,23.8711,17.2,32.65
36,23.5183,16.95,31.4
37,24.7633,17.2,35.35
38,26.3661,19.15,34.5
39,26.9617,19.55,36.05
40,29.425,21.55,38.8
41,30.0507,22.3,39.4
42,32.7828,24.4,42.4
43,35.5145,26.95,44.9
44,38.7509,29.15,50.15
45,38.4162,29.05,48.6
46,39.3045,30.5,49.55
47,40.9352,31.6,52.05
48,47.4421,36.35,59.45
49,46.4359,35.6,58.3
50,48.4647,37.55,61.2
51,49.8391,38.25,63.05
52,48.7413,38.6,60.25
53,54.5141,43.05,68.2
54,56.0395,44.8,68.2
55,55.5915,44.25,67.8
56,58.2235,47,70.7
57,61.021,49.45,73.05
58,64.1118,52.45,76.7
59,64.2495,52.75,77.55
60,65.7051,53.85,79.3
61,66.9994,55.65,79.2
62,70.9012,59.25,84.75
63,74.5118,61.35,89.9
64,81.5755,66.8,98.45
65,78.1296,65.15,90.95
66,81.2145,66.95,96.1
67,81.4339,68.05,94.1
68,83.3724,67.2,99.45
69,83.8481,68.65,98.7
70,84.4846,70.45,98
71,80.8166,66.75,95.25
72,82.8312,68.5,96.8
73,82.9628,68.95,96.25
74,83.2845,67.05,98.05
75,88.3065,73.4,102.15
76,84.0768,70.75,95.95
77,88.1016,73.55,100.6
78,86.1694,70.85,101.3
79,87.07,72.8,99.85
80,84.3561,68,101.75
81,84.7579,70.65,96.9
82,83.6474,68.8,97.6
83,85.8348,70.8,99.25
84,83.1472,70.2,93.55
85,81.679,67.95,95.65
