Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7887,0.6,0.95
2,0.2531,0.05,0.45
3,0.2011,0.05,0.4
4,0.4714,0.2,0.75
5,0.5669,0.3,0.85
6,0.7052,0.4,1
7,0.9882,0.5,1.45
8,0.819,0.4,1.25
9,1.1094,0.45,2
10,0.9303,0.25,1.75
11,1.0033,0.2,2.05
12,1.2029,0.45,2.35
13,1.4816,0.8,2.35
14,1.9336,0.85,3.45
15,2.2665,1.25,3.75
16,3.0615,1.65,4.75
17,3.2627,1.95,4.7
18,3.1367,1.45,5.1
19,2.917,1.65,4.45
20,2.9109,1.55,4.4
21,3.2549,1.8,4.85
22,3.6573,2.3,5.25
23,4.0425,2.6,6.05
24,3.8905,2.55,5.45
25,3.8388,2.4,5.7
26,5.4567,3.4,8.05
27,5.2541,3.15,7.4
28,4.4189,2.75,6.1
29,5.1049,3.35,6.9
30,5.7768,3.35,9
31,6.948,4.7,9.6
32,7.096,4.55,9.8
33,7.7233,5.4,10.6
34,9.9751,6.7,14.1
35,11.1442,7.95,14.95
36,11.2356,8.3,14.4
37,11.8088,8.75,15.7
38,12.4485,8.95,16.4
39,11.4767,7.45,16.25
40,12.732,9.7,16
41,12.4545,9.25,16.25
42,13.411,10.15,17.3
43,14.7725,11.1,18.8
44,15.4145,11.2,20.1
45,15.9923,11.8,21
46,16.4906,11.85,21.3
47,18.7526,14.45,23.45
48,20.5693,16.05,25.85
49,21.2567,16.35,26.4
50,22.6168,17.65,27.65
51,22.8334,17.1,29.75
52,21.6432,16.3,27.65
53,23.4431,18.95,28.25
54,24.8457,19.7,30.35
55,25.846,20.1,32.45
56,25.4318,19.3,32.05
57,26.2304,21.15,31.45
58,26.3787,21.3,32.7
59,27.092,21.7,32.45
60,28.8539,23.7,34.8
61,28.6299,23.15,34.65
62,31.4587,25.7,37.25
63,30.7507,26.6,35.25
64,32.7849,26.4,39.45
65,34.1601,28.7,41.05
66,35.9475,30.2,41.95
67,38.7524,32.3,44.7
68,36.0006,29.35,43.05
69,38.7205,32.8,44.55
70,35.6937,28.65,42.65
71,36.3763,29.3,43.15
72,38.4231,32.5,44.5
73,37.2878,30.75,43.6
74,37.7762,30.7,44.25
75,38.4259,31.3,45.2
76,35.1133,29.05,40.35
77,39.6768,32.85,45.85
78,39.1541,33,45.05
79,39.0297,31.5,46.5
80,37.1045,30.65,43.35
81,35.2033,29.45,40.65
82,38.9866,32.95,43.95
83,32.3779,27.1,37.3
84,37.9672,31.35,44.1
85,35.7314,30.2,40.85
