Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.1961,0.05,0.4
3,0.1545,0,0.3
4,0.2472,0.05,0.45
5,0.1026,0,0.25
6,0.4549,0.2,0.75
7,0.1481,0,0.35
8,0.4568,0.2,0.7
9,0.5725,0.35,0.85
10,0.1015,0,0.25
11,0.0921,0,0.25
12,0,0,0
13,0.4977,0.25,0.8
14,0.5562,0.3,0.8
15,0.2474,0.05,0.5
16,0.2573,0.1,0.45
17,0.2501,0.1,0.45
18,0,0,0
19,0,0,0
20,0.0495999999999999,0,0.15
21,0.4968,0.2,0.85
22,0.2449,0.05,0.5
23,0.9029,0.55,1.3
24,0.3443,0.15,0.55
25,0.5508,0.25,0.85
26,0.1017,0,0.25
27,0.5516,0.3,0.85
28,0.558,0.3,0.8
29,0.8022,0.55,1.1
30,0.3023,0.1,0.5
31,0.3942,0.1,0.75
32,0.2442,0.05,0.45
33,0.7051,0.4,1
34,0.6345,0.35,1
35,0.2075,0,0.45
36,0.299,0.1,0.5
37,0.2905,0.05,0.55
38,0.2952,0.1,0.55
39,0.2048,0.05,0.4
40,0.3511,0.15,0.6
41,0.0508999999999999,0,0.15
42,0.3349,0.1,0.65
43,0.0495999999999999,0,0.15
44,0.0473,0,0.15
45,0,0,0
46,0.2473,0.05,0.45
47,0.4927,0.25,0.75
48,0.0495999999999999,0,0.15
49,0,0,0
50,0,0,0
51,0.0542,0,0.15
52,0.1951,0.05,0.4
53,0.1437,0,0.3
54,0.2864,0.1,0.5
55,0.4117,0.2,0.6
56,0.0939999999999999,0,0.3
57,0.0502999999999999,0,0.2
58,0.4095,0.15,0.75
59,0.2471,0.05,0.45
60,0,0,0
61,0.246,0.05,0.45
62,0.5014,0.2,0.8
63,0.3392,0.15,0.55
64,0.5881,0.3,0.9
65,0.3005,0.1,0.5
66,0.2481,0.1,0.45
67,0.0492,0,0.15
68,0.3002,0.1,0.5
69,0.2062,0.05,0.4
70,0.2995,0.1,0.5
71,0.3478,0.15,0.55
72,0.1049,0,0.25
73,0,0,0
74,0.0492,0,0.15
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
