Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7353,1.55,1.9
2,2.8932,2.45,3.3
3,3.76,3.1,4.45
4,5.2016,4.25,6.25
5,6.6802,5.25,8.15
6,8.7603,6.95,10.65
7,10.8823,8.4,13.6
8,14.2022,10.7,18.35
9,17.5044,12.55,23.8
10,20.1534,14,28.5
11,22.681,14.9,33.7
12,24.9635,16.15,37.6
13,28.8583,18.75,43.45
14,33.883,22.2,51
15,39.0923,25.75,58.85
16,45.2917,30,67.9
17,51.8856,34.65,77.45
18,58.0215,38.4,86.45
19,64.8908,42.9,96.25
20,71.2383,46.85,105.6
21,78.8622,52.1,115.5
22,87.2028,58.2,126.35
23,96.2084,64.55,137.85
24,104.9563,70.3,149.7
25,113.0426,76.6,160.4
26,123.0617,82.55,174.1
27,134.0449,90.5,189.05
28,145.1765,97.75,203.85
29,158.0997,106.95,220.85
30,171.518,116.05,239.05
31,184.8715,125.2,255.95
32,199.579,136.35,276.95
33,217.0269,149.2,299.15
34,236.8308,162.7,324.95
35,258.205,178.3,352.25
36,280.5387,194.6,381.2
37,304.2464,212.35,414.4
38,327.84,229.85,446.6
39,352.4483,248.65,481.05
40,378.6633,269.05,511.8
41,405.0124,289.55,544.45
42,432.9797,310.9,579.55
43,464.3829,335.2,618.75
44,497.1085,361.3,659.5
45,531.0331,386.95,703.75
46,565.5831,412.95,747.65
47,602.9491,442.05,795.65
48,642.5848,473.95,846.4
49,684.4193,509.75,897.15
50,728.2515,547.15,949.9
51,775.2046,584.3,1007.75
52,820.2761,621.95,1062.65
53,868.9482,661.05,1118.75
54,917.2319,703.35,1174.25
55,967.9953,741.55,1236.1
56,1020.1054,781.85,1299.6
57,1073.225,824.9,1360.4
58,1131.2826,875.55,1429.8
59,1190.0307,923.5,1497.95
60,1249.0018,975.25,1568.3
61,1308.6101,1029.7,1640.15
62,1371.2124,1087.8,1710
63,1437.1123,1141.85,1780.75
64,1505.4068,1197.4,1858.45
65,1576.2665,1257.7,1942.05
66,1649.7582,1319.65,2018.8
67,1726.5677,1384.6,2102.75
68,1800.2576,1446.2,2188.3
69,1877.9938,1512.55,2270
70,1955.0989,1582.3,2353.9
71,2031.2272,1654.5,2433.85
72,2107.9753,1719.35,2513.85
73,2183.4,1782.05,2594.35
74,2258.9804,1850.75,2680.4
75,2337.7186,1924.05,2765.65
76,2415.8265,1997.75,2843.45
77,2494.8265,2075.4,2929.5
78,2575.0868,2144.45,3018.95
79,2653.2675,2220.7,3107.95
80,2730.4833,2283.35,3196
81,2806.4839,2340.05,3281.35
82,2886.9006,2406.1,3368.8
83,2961.1312,2469.45,3449.55
84,3040.4492,2537.6,3537.9
85,3114.8572,2610.15,3619.45
