Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1979,0.05,0.4
2,0.1464,0,0.35
3,0.5246,0.2,0.9
4,0.3625,0.15,0.6
5,0.7273,0.25,1.35
6,0.3696,0.1,0.7
7,0.6821,0.15,1.35
8,1.1589,0.45,2.15
9,1.1341,0.5,2.05
10,1.1369,0.35,2.15
11,1.3175,0.5,2.65
12,1.4573,0.6,2.7
13,1.8167,0.85,3.15
14,2.9222,1.65,4.6
15,3.0933,1.65,4.75
16,3.2687,1.9,4.95
17,3.3378,2.05,4.7
18,3.1471,1.6,5.1
19,3.3515,1.85,5
20,2.2464,1.1,3.4
21,3.8787,2.45,5.7
22,4.1605,2.55,6.15
23,4.1404,2.8,5.7
24,3.9794,2.35,6
25,5.6832,3.2,8.8
26,5.2822,3.4,7.2
27,4.4354,2.55,6.6
28,5.7858,3.45,8.35
29,6.6294,4.45,9.4
30,7.2055,4.75,10.2
31,7.8173,5,10.85
32,7.3784,4.8,10.5
33,10.8114,7.1,15.05
34,11.1935,7.75,15.6
35,12.5258,9.6,16.2
36,12.0117,8.95,15.4
37,12.5576,8.7,17.8
38,12.4755,8.75,16.9
39,12.7364,9.35,16.75
40,14.2346,10.25,18.85
41,13.8405,10.25,18.25
42,15.3164,11.45,19.7
43,16.5626,12.25,21.9
44,19.4786,14.45,25.15
45,18.6863,13.55,23.9
46,19.4922,15.25,24.3
47,21.7165,16.95,26.8
48,22.6497,17.8,27.7
49,24.1144,18.45,30.3
50,23.2399,17.4,29.95
51,23.8211,17.95,30.55
52,24.1507,19.15,30.1
53,27.0935,21.65,33.05
54,28.0235,22.3,34.3
55,27.7846,21.95,34.5
56,28.3499,22.35,35
57,28.4153,22.2,34.6
58,30.2326,25,35.65
59,31.0312,25.15,38.1
60,32.9386,26.4,39.7
61,33.1558,27.4,39.1
62,34.7699,29.6,40.6
63,36.1317,29.85,43.35
64,39.8945,32.85,48.35
65,38.322,32.35,45
66,41.5713,34.45,49.25
67,40.7278,33.8,47.25
68,41.4876,34.85,47.85
69,39.9552,31.75,48
70,39.5616,32.5,46.3
71,40.823,33.7,48.85
72,40.6411,34.25,47.25
73,41.5513,33.75,48.9
74,41.5062,32.9,49.25
75,39.5035,32.55,45.9
76,41.3583,35.3,46.8
77,43.7309,36.35,50.75
78,42.6715,34.25,51.35
79,41.7949,34.75,48.3
80,40.254,32.5,48.4
81,39.1826,32.8,44.9
82,39.5266,32.4,45.95
83,40.4901,33.65,46.75
84,39.6289,33.6,44.95
85,38.4508,31.8,45.4
