Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.275,261,272.05
2,278.2891,271.05,286.7
3,264.9381,256.7,273.25
4,272.3721,268,276.35
5,129.3051,124.7,134
6,129.1098,125.15,133.15
7,121.4696,116.5,126.1
8,126.7998,120.2,133.3
9,130.2544,125.4,135.5
10,127.9533,122.9,132.7
11,125.285,120.75,129.4
12,127.9631,121.95,133.8
13,127.7051,123.8,131.6
14,132.6697,129,136.7
15,127.2728,123.2,131.2
16,124.2667,119.05,129.2
17,130.4888,125.8,134.95
18,128.233,125,131.1
19,126.0185,120.25,131.85
20,124.5821,118.65,130.65
21,129.6873,125.7,133.1
22,127.2808,120.85,133.6
23,128.4464,121.95,135.35
24,122.3086,118.1,126.45
25,125.7272,120.6,130.65
26,129.1575,124.7,133.55
27,128.2871,123.4,133.65
28,121.6586,116.6,126.9
29,127.2537,123.55,131.75
30,122.1503,116.1,128.55
31,124.3729,121.1,128.35
32,124.5632,119.85,129.05
33,129.1889,125.2,133.65
34,125.9925,122.2,130.3
35,129.4643,125.5,133.4
36,123.9258,119.85,128.65
37,125.9309,121.95,130.05
38,123.6293,117.6,129.65
39,127.6448,122.75,133.45
40,123.4414,118.75,128.1
41,121.7326,118.6,125.5
42,121.6395,117.3,126.05
43,125.7234,122.5,129.45
44,124.8402,119.05,130.45
45,121.99,119.1,124.8
46,125.7258,120.65,131.25
47,127.2751,122.45,131.9
48,123.4065,118,128.65
49,127.1262,123.8,131.4
50,128.5182,123.35,132.55
51,125.3933,119.1,131.6
52,124.5409,121.4,127.75
53,126.7076,120.6,132.4
54,126.7982,121.75,131.25
55,126.7032,121.9,132.3
56,128.2331,123.35,133
57,124.3379,119.9,129
58,126.2312,121.45,130.7
59,131.0562,126.45,135.1
60,122.4878,119.9,124.7
61,126.1581,121.25,130.8
62,128.2255,123.65,132.75
63,131.852,126.7,137
64,125.395,120.3,130.6
65,121.3471,114.05,127
66,122.6601,118.2,126.9
67,124.6783,118.5,130.65
68,128.3236,121.65,134.4
69,125.2664,122.4,128.15
70,125.7273,122,129.4
71,127.0877,121.2,133
72,126.9705,120.65,132.75
73,126.0212,121.95,130.45
74,126.7273,120.4,132.25
75,122.1361,116.55,127
76,130.3572,125.95,135.55
77,121.2789,116.7,126.05
78,123.0195,118.6,127.3
79,121.398,117.6,125.45
80,128.2375,124.05,131.35
81,125.3571,121.6,129.45
82,125.9938,121.3,130.85
83,123.5842,118.35,128.85
84,126.2768,122.25,129.95
85,121.8165,117,126.45
