Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
10,80,2.3,NaN,NaN,0,1.1,0.3,0.7,1.9,0.4,0,0.6,1.1,0.3,0.2,0.1,95.95,31.9,127.85,21.85,0.15,2.4,2.55,0.9,0.65,0.2,0.05,0.6,0.3,1.9,0.55,0.1,0.6,0.95,0.45,0.4,0.15,11.65,41,43.3,26.35,21.5,21,15.45,11.65,3.25,14.75,13.9,8.8,6.1,6.75,6,4.25,14.9,55.75,57.2,35.15,27.6,27.75,21.45,15.9,2.7,3.1,0,0.8,67,0,263439.1,260641.6,1.35,6.15,2790,3.55,0.1,3.45,19590.45,46322.8,19418.1,0.25,0.6,171.5,46069.85,0.45,1.25,251.25,0,0,19590.45,0,0,46322.8,4363.85,10389,1.7,0,50485.85,1.05
11,80,2.15,0.33,0.76,0,1.25,0.35,0.45,2,0.15,0,0.4,1.15,0.3,0.2,0.1,95.35,29.9,125.25,22.9,0.2,2.2,2.4,0.95,0.85,0.1,0,0.7,0.25,1.9,0.4,0.1,0.4,1.2,0.45,0.25,0.1,10.9,42,42.45,24.95,23.3,18.4,16,12.7,2.85,13.6,13.45,9.2,6.55,6.35,5.05,2.75,13.75,55.6,55.9,34.15,29.85,24.75,21.05,15.45,2.3,2.25,0.1,0.95,67.95,0,263451.15,260651.8,1.1,6.15,2792.1,3.8,0.1,3.7,19651.95,46343.75,19479.2,0.2,0.85,171.7,46090.25,0.45,1.15,251.9,0,0,19651.95,0,0,46343.75,4381.3,10399.45,1.65,0,50503.65,1.25
12,80,2.75,0.43,1.16,0,1.4,0.3,0.2,2.35,0.4,0,0.85,1.15,0.55,0.05,0.15,95.95,32,127.95,21.95,0.2,2,2.2,1.15,0.95,0.2,0,0.9,0.25,1.85,0.35,0,0.55,1.05,0.25,0.25,0.1,9.9,42.45,43.6,29.25,22.05,19.2,14.35,11.1,4,13.35,14.65,7.8,8.5,6.8,4.95,3.95,13.9,55.8,58.25,37.05,30.55,26,19.3,15.05,4.15,2.35,0.05,1.05,70.3,0,263460.85,260657.35,1.6,7.95,2793.95,3.85,0,3.85,19712.2,46367.65,19538.95,0.25,1.05,171.95,46113.55,0.1,1.65,252.35,0,0,19712.2,0,0,46367.65,4397.55,10411.6,1.75,0,50521.7,1.4
13,80,4.35,0.54,1,0,1.75,0.3,0.85,3.7,0.65,0,1.3,2,0.6,0.3,0.15,93.45,34.15,127.6,20.8,0.35,3.45,3.8,1.45,1.3,0.05,0.1,1.05,0.4,2.35,0.95,0.5,0.9,1.6,0.8,0.3,0.2,11,38.1,44.35,26.05,21.85,19.15,14.8,11.6,4.45,14.05,15.65,10.25,7.55,6.35,5.9,4.1,15.45,52.15,60,36.3,29.4,25.5,20.7,15.7,5.2,3.65,0.1,1.55,69.15,0,263471.7,260662.35,2.6,9.5,2797.25,4.1,0.15,3.95,19767.5,46394.2,19593.65,0.4,1.05,172.4,46139,0.25,1.5,253.45,0,0,19767.5,0,0,46394.2,4413.5,10423.5,1.95,0,50537.85,1.75
14,80,5.3,0.6,1.02,0,2.85,0.6,0.95,4.55,0.75,0,1.6,2.1,0.7,0.55,0.35,99.3,33.4,132.7,22,0.25,4.65,4.9,1.85,1.65,0.15,0.05,1.4,0.45,3,1.35,0.55,1.6,1.8,0.65,0.5,0.35,10.45,42.55,46.3,28.95,24.15,20.3,16.4,9.5,4.25,13.3,15.85,8.85,8.1,7.3,5.25,3.9,14.7,55.85,62.15,37.8,32.25,27.6,21.65,13.4,5.4,3.45,0.15,1.55,65.7,0,263486,260672.25,2.35,11.4,2800,5.75,0.2,5.55,19829.45,46418.3,19654.8,0.55,1,173.1,46162.25,0.45,1.65,253.95,0,0,19829.45,0,0,46418.3,4429.95,10435.65,2.25,0,50557.15,2
15,80,4.95,0.42,0.74,0,3,0.5,1.4,4.35,0.6,0,1.5,2.1,0.55,0.45,0.35,93.95,33.25,127.2,20.45,0.2,4.9,5.1,2.2,2.05,0.1,0.05,1.8,0.4,3.8,1.05,0.25,1.5,2.1,0.7,0.55,0.25,10.6,39.7,43.65,25.75,22.15,19.5,14.9,11.65,4,14.4,14.85,9.45,8.85,5.4,5.8,3.75,14.6,54.1,58.5,35.2,31,24.9,20.7,15.4,5.85,4.25,0,1.85,68.95,0,263497.05,260677.85,2.45,13,2803.75,6.85,0.2,6.65,19886.35,46442.35,19711.25,0.3,1.25,173.55,46184.85,0.6,2.45,254.45,0,0,19886.35,0,0,46442.35,4445,10447.6,2.55,0,50574.25,2.35
16,80,6.1,0.56,0.96,0,3.2,0.75,1.55,5.3,0.8,0,1.95,2.55,0.3,0.75,0.55,90.8,33.3,124.1,19.15,0.55,5.5,6.05,3,2.65,0.3,0.05,2.6,0.4,4.4,1.4,0.25,1.9,2.55,0.6,0.5,0.5,10.5,40.85,39.45,27.55,21.4,17.95,14.6,9.3,3.6,15.55,14.15,10.6,7.55,6.75,4.5,3.9,14.1,56.4,53.6,38.15,28.95,24.7,19.1,13.2,6.75,5,0.3,2.2,66,0,263511.05,260685.1,2.5,14.75,2808.7,7.7,0.2,7.5,19940.95,46467.55,19764.7,0.35,1.65,174.25,46208.25,0.75,3.05,255.5,0,0,19940.95,0,0,46467.55,4458.45,10460,2.8,0,50592.9,3.1
17,80,7.35,0.45,0.87,0,3.3,0.55,1.6,6.55,0.8,0,2,2.95,0.95,0.85,0.6,97.7,32.55,130.25,22.4,0.35,6.1,6.45,3.2,2.8,0.3,0.1,2.3,0.9,5.05,1.15,0.25,1.8,2.25,0.75,0.95,0.7,11.05,43.1,43.55,27.95,21,20.8,15.3,12.65,3.7,13.65,15.2,9,7.75,6.45,5.3,4.05,14.75,56.75,58.75,36.95,28.75,27.25,20.6,16.7,6.65,5.55,0.2,2.95,72.3,0,263518.75,260686.4,2.95,15.85,2813.55,8.65,0.05,8.6,20002.15,46490.45,19825.2,0.4,1.55,175,46229.55,0.55,3.65,256.7,0,0,20002.15,0,0,46490.45,4475.35,10471.75,3.45,0,50610.45,4
18,80,6.7,0.46,0.92,0,3.1,0.5,1.55,5.75,0.95,0,1.15,3.35,0.75,0.65,0.8,92.95,35.3,128.25,21.05,0.5,5.5,6,3.05,2.9,0.15,0,2.35,0.7,5.4,0.6,0,1.25,2.85,0.9,0.7,0.3,11.85,40.75,40.35,25.25,23,16.45,15.75,12.5,3.75,16.15,15.4,10.7,7.1,7.1,6,4.3,15.6,56.9,55.75,35.95,30.1,23.55,21.75,16.8,6.8,6.75,0.2,2.5,73.05,0,263525.7,260687.85,2.6,15.9,2819.35,8.25,0.05,8.2,20055.65,46516.45,19878.05,0.15,1.75,175.7,46254,0.4,3.6,258.45,0,0,20055.65,0,0,46516.45,4489.75,10484.35,3.4,0,50628.4,4.1
19,80,6.7,0.37,0.75,0,3.3,0.35,1.65,5.75,0.95,0,1.55,2.9,0.8,0.85,0.6,93.9,32.1,126,19.75,0.3,6.4,6.7,2.85,2.55,0.3,0,2.3,0.55,5.4,1.3,0,1.4,3.25,0.8,0.5,0.75,11.9,40.2,41.8,25.15,21.85,18.25,16.65,12,3.85,14.4,13.85,8.45,7.9,6.5,5.1,4.05,15.75,54.6,55.65,33.6,29.75,24.75,21.75,16.05,6.4,5.7,0.15,2.45,73.55,0,263532.15,260687.9,2.75,16.6,2824.9,9.55,0.05,9.5,20112.8,46538.65,19934.65,0.25,1.6,176.3,46274.55,0.55,3.9,259.65,0,0,20112.8,0,0,46538.65,4504.15,10495.6,3.5,0,50644.2,4.05
20,80,5.95,0.37,0.85,0,2.2,0.6,1.3,5.45,0.5,0,1.3,2.65,1,0.4,0.6,92.5,32.1,124.6,21.85,0.45,5.85,6.3,2.9,2.6,0.25,0.05,2,0.9,5.6,0.65,0.05,1.15,2.95,0.65,1,0.55,12.35,38.3,41.85,24.6,22.25,18.4,14.7,12.55,3.85,14.75,13.5,8.7,7.65,6.7,5.5,3.55,16.2,53.05,55.35,33.3,29.9,25.1,20.2,16.1,7.55,7.2,0.1,2.6,72.8,0,263539.35,260686.75,4.05,16.9,2831.65,9,0.2,8.8,20169.5,46561.15,19990.3,0.5,1.7,177,46295.45,0.8,3.65,261.25,0,0,20169.5,0,0,46561.15,4520.4,10507.5,3.4,0,50663.85,3.4
21,80,7.3,0.41,0.81,0,3.85,0.5,1.5,6.75,0.55,0,1.95,3.45,1.1,0.5,0.25,94.15,35.5,129.65,21.45,0.7,6.85,7.55,3.2,2.85,0.35,0,2,1.2,5.45,1.6,0.5,1.75,2.75,1.35,0.95,0.75,13.25,39.6,41.3,25.75,23.45,18.4,14.85,11.7,5.05,15.2,15.25,10.25,7.45,6.95,5.65,5.1,18.3,54.8,56.55,36,30.9,25.35,20.5,16.8,8.55,6.8,0.35,3.1,73.4,0,263545.95,260685.65,3.45,18.6,2838.25,9.8,0.1,9.7,20224.7,46586.25,20044.75,0.4,1.8,177.75,46318.7,0.7,3.7,263.15,0,0,20224.7,0,0,46586.25,4535.5,10519.75,3.8,0,50682.5,3.55
22,80,8.05,0.48,0.92,0,4.15,0.65,1.45,7.25,0.8,0,1.8,3.15,1.35,0.65,1.1,96.05,31.2,127.25,21.2,0.65,7.65,8.3,3.65,3.05,0.5,0.1,2.55,1.1,6.55,1.5,0.25,2.15,3.45,1.15,0.75,0.8,12.5,42.5,41.05,26.3,23.65,18.2,17.05,10.85,4.1,13.7,13.4,8.85,7.8,4.85,4.9,4.8,16.6,56.2,54.45,35.15,31.45,23.05,21.95,15.65,9.3,7.7,0.1,3.7,71.65,0,263554.3,260684.7,4,20.15,2845.45,10.65,0.25,10.4,20286.35,46608.75,20105.55,0.5,1.65,178.65,46339.35,0.9,3.85,264.65,0,0,20286.35,0,0,46608.75,4553.2,10529.45,4.85,0,50700.6,4.05
23,80,8.35,0.42,0.79,0,4.15,0.8,1.4,7.2,1.15,0,2.45,3.7,1.05,0.45,0.7,94.6,33.6,128.2,20.55,0.85,8.15,9,4.05,3.25,0.6,0.2,2.95,1.1,6.35,1.75,0.9,2.7,3.25,1.45,0.95,0.65,12.05,38.3,44.25,26.4,22.65,18.9,16.4,10.25,5.15,13.5,14.95,8.6,7.5,6.15,7,4.35,17.2,51.8,59.2,35,30.15,25.05,23.4,14.6,9.5,9.55,0.35,2.6,69.3,0,263565,260686.5,3.5,20.1,2854.9,10.45,0.2,10.25,20343.35,46633.65,20161.05,0.45,2.05,179.8,46362.6,0.7,3.8,266.55,0,0,20343.35,0,0,46633.65,4569,10540.9,3.75,0,50719.75,4.15
24,80,7.1,0.37,0.68,0,3.95,0.5,1.35,6.15,0.95,0,1.3,3.55,1,0.65,0.55,91.5,30.8,122.3,19.85,0.55,8.15,8.7,3.85,3.6,0.25,0,2.65,1.2,7.3,1.05,0.35,1.5,4.3,1.2,0.85,0.85,9.5,40.5,41.5,24.2,20.5,19.45,15.7,11.65,4.05,14.1,12.65,8.8,8.35,5.3,4.55,3.8,13.55,54.6,54.15,33,28.85,24.75,20.25,15.45,9.15,7.9,0.1,2.8,72.55,0,263572.45,260685.6,3.35,21.3,2862.2,11.65,0.2,11.45,20400.65,46655.95,20217.5,0.45,2.1,180.6,46383.2,0.65,4,268.1,0,0,20400.65,0,0,46655.95,4584.7,10550.55,3.8,0,50736.45,4.9
25,80,11.35,0.52,1,0,5.65,1.1,2.65,9.8,1.55,0,2.4,5,2.1,0.65,1.15,91.7,33.9,125.6,20.2,0.25,7.85,8.1,3.85,3.2,0.45,0.2,2.8,1.05,5.65,1.9,0.55,2.2,3.05,1,0.95,0.9,11,38.05,42.65,24.55,21.5,18.9,15.5,11.25,4.8,14,15.1,9.7,8.05,6.65,5.35,4.15,15.8,52.05,57.75,34.25,29.55,25.55,20.85,15.4,10.35,8.3,0.15,3,69.75,0,263582.7,260685.45,4.2,23.25,2869.8,11.9,0.05,11.85,20454.25,46681.25,20270.15,0.25,2.35,181.5,46405.8,1.2,4.45,269.8,0,0,20454.25,0,0,46681.25,4599.5,10561.05,3.85,0,50753.65,5.3
26,80,10.5,0.46,0.95,0,5.3,1,1.7,9.3,1.2,0,2.2,4.85,1.7,0.8,0.95,94.05,35,129.05,21.4,0.75,9.2,9.95,5.4,4.65,0.75,0,3.9,1.5,8.1,1.75,0.1,1.85,4.5,2.1,0.65,0.85,10.3,39.15,44.6,23.9,22.25,18.45,17.6,11.85,3.95,16.2,14.85,9.3,9.5,6.4,6.25,3.55,14.25,55.35,59.45,33.2,31.75,24.85,23.85,15.4,11.45,9.4,0.4,3.5,75.15,0,263587.55,260678.75,4.8,25.25,2878.75,12.8,0.15,12.65,20509.1,46707.45,20323.5,0.35,2.8,182.45,46429.85,0.8,5.45,271.35,0,0,20509.1,0,0,46707.45,4615.15,10571.9,4.9,0,50770.65,6.1
27,80,10.8,0.42,0.87,0,4.4,1.35,2.15,9.7,1.1,0,2.4,5.4,1.5,0.5,1,93.05,35.3,128.35,20.7,0.75,10.3,11.05,5.3,4.65,0.45,0.2,3.8,1.5,8.85,1.65,0.55,2.65,5.05,1.7,0.75,0.9,11.4,39.5,42.15,24.85,21.2,18.1,16.4,12.5,4,14.3,17,9.8,8.5,7.65,5.7,3.65,15.4,53.8,59.15,34.65,29.7,25.75,22.1,16.15,11.5,11.15,0.3,4.1,68.65,0,263598.9,260678.8,4.8,25.45,2889.85,13.15,0.15,13,20562.85,46733.85,20375.6,0.45,3.75,183.05,46453.7,0.85,5.4,273.9,0,0,20562.85,0,0,46733.85,4630.5,10584.2,4.95,0,50788.15,5.75
28,80,11.65,0.44,0.85,0,5.75,1.25,2.5,9.85,1.8,0,3.45,5.15,1.3,0.75,1,89.75,32.05,121.8,18.9,0.95,10.15,11.1,4.4,4.1,0.15,0.15,3.55,0.85,8.85,1.7,0.55,2.7,4.95,1.5,0.9,1.05,12.3,37.1,40.35,23.5,22.05,17.9,15.35,10.95,3.05,13.85,15.15,8.85,7.9,6.35,4.85,4.1,15.35,50.95,55.5,32.35,29.95,24.25,20.2,15.05,13.2,11.15,0.45,3.15,71.55,0,263607.35,260674.35,5.8,27.25,2899.95,13.25,0.25,13,20616.55,46757.1,20427.45,0.5,3.5,185.1,46473.6,1.05,5.95,276.5,0,0,20616.55,0,0,46757.1,4644.45,10593.85,4.5,0,50804.6,5.6
29,80,13.65,0.51,0.98,0,6.6,1.5,2.55,11.85,1.8,0,2.75,6.3,2,1.5,1.1,95.2,31.9,127.1,19.35,0.85,12,12.85,5.1,4.45,0.55,0.1,4.05,1.05,9,3.05,0.8,3.55,5.15,1.55,1.1,1.5,12.3,41.4,41.5,24.8,22.25,18.5,18.4,11.25,3.85,13.35,14.7,9.35,7.25,6.6,5.1,3.6,16.15,54.75,56.2,34.15,29.5,25.1,23.5,14.85,14.35,11.6,0.5,3.45,72.2,0,263615.15,260669.55,4.55,29.9,2911.15,14.9,0.05,14.85,20676.2,46779.7,20485.1,0.5,3.65,186.95,46493.75,0.95,6.45,278.55,0,0,20676.2,0,0,46779.7,4659.3,10604.6,4.7,0,50821.85,5.85
30,80,13.9,0.44,0.83,0,7.15,1.55,3.7,12.4,1.5,0,2.55,6.85,1.9,1.35,1.2,88.8,33.3,122.1,19.35,1,12.3,13.3,5.7,5,0.65,0.05,4.25,1.45,10.9,2.1,0.3,3.45,5.5,1.7,1.55,1.1,10.95,37.75,40.1,26.65,20.35,17.3,15.15,9.35,3.8,12.6,16.9,8.4,7.85,6.6,6.6,3.85,14.75,50.35,57,35.05,28.2,23.9,21.75,13.2,13.6,12.15,0.3,4.6,69.65,0,263625.5,260665.9,5.55,31.35,2922.7,16.7,0.2,16.5,20728.15,46804.35,20535,0.75,4.3,188.1,46514.6,1,6.9,281.85,0,0,20728.15,0,0,46804.35,4672.9,10615.75,5.75,0,50838.4,6.75
31,80,15.1,0.46,0.94,0,7.8,1.8,3.15,13.6,1.5,0,3.25,7.3,2.2,1.1,1.25,92.9,31.55,124.45,20.95,0.95,12.35,13.3,6.9,6.45,0.45,0,5.35,1.55,10.8,2.1,0.4,2.9,6.7,1.55,1.2,0.95,12,36.95,43.95,25.85,22.9,18.1,16.25,9.8,3.6,13.95,14,8.6,8,5.7,5,4.25,15.6,50.9,57.95,34.45,30.9,23.8,21.25,14.05,15.05,12.45,0.55,4.45,69.55,0,263635.95,260660.4,7.05,33.9,2934.6,17.85,0.15,17.7,20785.55,46827,20589.65,1.3,4.4,190.2,46534,1.4,7.2,284.4,0,0,20785.55,0,0,46827,4688.3,10626.85,6,0,50856.4,7.9
32,80,14.9,0.46,0.97,0,7.25,1.4,3.2,13.55,1.35,0,3.45,6.65,2.25,1.25,1.25,94.95,29.7,124.65,20.9,1.4,13.2,14.6,7.05,6.4,0.55,0.1,4.8,2.25,11.75,2.6,0.25,2.95,6.6,2.7,1.15,1.2,10.55,41.45,42.95,26,24.55,16.7,15.4,12.3,3.75,11.85,14.1,8.25,7.6,5.85,4.4,3.6,14.3,53.3,57.05,34.25,32.15,22.55,19.8,15.9,18,13.25,0.35,5,69.6,0,263646.35,260653.4,7.6,38.55,2946.8,20.05,0.5,19.55,20846.85,46847.8,20648.95,0.85,4.6,192.45,46551,1.65,7.8,287.35,0,0,20846.85,0,0,46847.8,4705.7,10636.5,6.7,0,50875,8.2
33,80,18.65,0.47,0.96,0,10.65,1.95,4.2,16.4,2.25,0,4.15,9.6,2.55,1.1,1.25,95.6,33.35,128.95,21,1,16.2,17.2,7.6,6.65,0.8,0.15,5.4,2.2,13.45,3.05,0.7,3.7,7.65,2.8,1.45,1.6,11.7,40.85,43.05,25.55,24.25,18.4,16.1,11.3,3.55,14.7,15.1,8.65,8.65,5.6,6.4,4.05,15.25,55.55,58.15,34.2,32.9,24,22.5,15.35,19.85,14.65,0.2,5.55,73.6,0,263652.75,260640.75,8.1,43.6,2960.3,23.05,0.5,22.55,20905.45,46872.45,20705.25,1,4.9,194.3,46571.3,1.85,9.2,290.1,0,0,20905.45,0,0,46872.45,4721.4,10647.7,8.3,0,50890.5,10.35
