Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.7944,19.05,22.55
2,20.4193,19.2,21.65
3,20.6864,18.95,22.65
4,21.8504,19.9,23.85
5,21.5829,19.3,24.3
6,21.2687,19.5,23
7,19.0947,16.8,21.25
8,19.9354,17.7,22.15
9,19.9988,17.5,22.55
10,21.779,19.85,23.75
11,22.8889,20.8,25.15
12,21.9147,20.55,23.15
13,20.9075,18.95,22.8
14,22.0283,20.5,23.65
15,20.3558,18.9,21.9
16,19.234,17,21.5
17,22.3836,21.1,23.8
18,21.1336,18.9,23.45
19,19.7714,18.2,21.4
20,21.7668,19.75,23.45
21,21.4493,19.75,23.2
22,21.1076,19.25,23.2
23,20.5627,18.25,23
24,19.9876,18.25,21.9
25,20.304,18.2,22.85
26,21.3083,19.15,23.75
27,20.635,19,22.4
28,18.8841,17.15,20.5
29,19.3392,17.9,20.7
30,19.3322,17,21.5
31,20.9199,19.3,22.5
32,20.8326,18.95,22.8
33,20.9822,19,23.1
34,20.8393,19,22.7
35,21.5218,19.75,23.25
36,20.1746,18.2,21.95
37,21.3214,19.2,23.35
38,20.5964,18.75,22.75
39,20.0998,18,22.35
40,21.0208,19.2,22.5
41,22.2141,20.45,24.15
42,19.0113,17.8,20.4
43,22.4635,20.85,23.95
44,23.5008,22.1,24.95
45,20.8702,18.9,22.65
46,21.6208,19.95,23.15
47,21.9566,20.4,23.35
48,22.04,20.1,23.85
49,21.6631,19.9,23.3
50,23.1925,20.7,25.8
51,22.3871,20,25
52,23.0647,21.2,24.95
53,22.5985,20.4,25.1
54,23.0575,21.7,24.35
55,22.862,20.9,24.9
56,22.6722,20.7,24.75
57,20.8699,19.05,22.6
58,20.9458,19.1,22.45
59,23.7485,21.5,25.65
60,21.7543,20.15,23.5
61,22.043,20.15,24.05
62,22.5639,20.45,24.55
63,22.6782,20.85,24.65
64,21.4874,19.65,23.45
65,20.0086,18.35,21.45
66,20.3318,18.15,22.7
67,22.4939,20.35,24.95
68,23.1356,20.9,25.7
69,23.8622,22.05,25.8
70,20.9724,19.4,22.45
71,25.3686,23.4,27.2
72,22.2973,20.6,23.85
73,21.0802,19.05,23
74,21.9432,19.85,24.3
75,21.4681,20,22.8
76,24.9511,22.45,27.35
77,22.42,20.4,24.55
78,21.4825,19,23.8
79,21.432,19.35,23.75
80,24.6295,21.65,27.35
81,23.9065,22.2,25.55
82,22.6587,20.15,25.35
83,22.9664,20.9,24.9
84,21.6965,19.45,23.9
85,22.4401,20.55,24.3
