Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2511,0.05,0.45
3,0.6061,0.25,1
4,0.5709,0.2,1
5,0.9226,0.4,1.5
6,0.9356,0.4,1.6
7,1.2477,0.55,2.05
8,1.8953,1.05,3.1
9,1.906,0.6,3.75
10,2.0021,0.65,3.95
11,2.0236,0.35,4.5
12,1.9238,0.8,3.65
13,2.419,1.3,3.95
14,3.1335,1.4,5.4
15,3.91,2.25,6.25
16,4.5392,2.4,7.25
17,5.184,2.85,7.75
18,5.5386,3,8.5
19,5.5409,3.05,8.7
20,5.6502,2.9,8.55
21,5.5513,3.35,8.25
22,6.6015,3.95,9.7
23,6.3632,3.7,9.65
24,7.3365,4.55,10.6
25,5.6537,3.4,8.35
26,8.1731,4.75,12.35
27,8.8006,5.85,12.2
28,8.8877,5.65,12.15
29,9.0285,5.8,12.5
30,10.9992,7.2,15.85
31,10.8559,7.2,15.45
32,11.8593,7.4,17.1
33,13.6486,8.95,19.3
34,15.8706,10.55,21.95
35,18.4091,13.25,25.05
36,18.9376,13.5,25.4
37,20.6182,14.65,28.55
38,21.147,14.9,29
39,22.471,15.3,30.8
40,23.1042,17.1,30.5
41,22.2287,15.9,29.55
42,24.556,18.25,31.35
43,27.7682,21.2,35.45
44,28.8962,22,36.9
45,30.5332,22.85,39.2
46,31.0926,23.1,40.3
47,33.43,25.65,42.55
48,35.6439,27.5,45.25
49,37.2387,28.4,47.2
50,40.1176,30.85,50.15
51,41.5669,31.45,53.25
52,40.0648,31.95,49.25
53,42.6203,33.85,51.6
54,42.5012,32.85,53.9
55,44.8235,34.65,55.55
56,45.9798,36.1,56.75
57,46.9101,38.4,55.25
58,51.2451,42.1,61.1
59,52.4805,42.45,63.8
60,51.7945,42.15,62.45
61,52.833,42.45,64.4
62,54.5908,44.5,65.7
63,57.9306,49.25,67.25
64,59.1607,48.4,71.3
65,62.3327,51.85,75.1
66,64.8666,54.55,75.9
67,69.7419,57.95,81.1
68,64.5214,53.8,75.9
69,67.1598,56.95,78.05
70,69.2288,57.6,80.25
71,66.7666,54.8,77.9
72,67.5439,56.2,78.4
73,67.5842,56.55,79.3
74,66.9153,55.9,77.15
75,68.3557,56.35,79.75
76,69.2632,57.1,80.25
77,68.9945,58.25,78.65
78,71.1789,59.1,82.9
79,69.0289,57.05,80.2
80,66.4171,55.45,75.95
81,66.1472,54.9,77.15
82,69.5814,58.9,78.85
83,65.1915,54.9,74.7
84,69.5737,58.3,79.3
85,64.5456,53.7,74.15
