Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,172,265,23,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,13,31,49,24,19,21,18,11,15,72,85,36,37,45,29,25,28,103,134,60,56,66,47,36,0,0,0,1,72,1,263330,260551,0,6,2773,6,0,6,19482,45681,19312,0,0,170,45432,0,1,248,0,0,19482,0,0,45681,4321,10195,3,2,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,185,265,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,40,19,21,18,10,12,24,65,96,49,40,34,26,36,33,96,136,68,61,52,36,48,0,2,0,0,83,0,263327,260549,0,4,2774,4,0,4,19375,45855,19205,0,0,170,45606,0,1,248,0,0,19375,0,0,45855,4298,10245,2,2,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,150,248,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,53,34,24,18,11,11,21,56,73,44,28,22,33,23,32,90,126,78,52,40,44,34,0,3,0,1,66,0,263341,260562,0,2,2777,2,0,2,19317,45996,19147,0,0,170,45747,0,0,249,0,0,19317,0,0,45996,4280,10281,2,1,50355,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,171,281,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,48,33,21,23,20,13,25,82,64,38,47,30,38,18,36,133,112,71,68,53,58,31,0,1,0,0,83,0,263338,260560,0,1,2777,1,0,1,19252,46153,19082,0,0,170,45905,0,0,248,0,0,19252,0,0,46153,4267,10317,1,1,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,132,22,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,14,44,40,19,26,19,17,17,5,14,15,10,4,7,9,4,19,58,55,29,30,26,26,21,0,1,0,2,75,0,263343,260563,0,2,2778,2,0,2,19314,46176,19144,0,0,170,45927,0,1,248,0,0,19314,0,0,46176,4280,10329,2,0,50378,0
6,80,1,0.5,0.5,0,0,1,0,1,0,0,1,0,0,0,0,89,34,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,43,25,22,14,19,9,3,11,20,7,6,11,3,7,12,48,63,32,28,25,22,16,1,2,0,0,67,0,263356,260575,0,1,2780,0,0,0,19362,46203,19191,0,1,170,45954,0,0,249,0,0,19362,0,0,46203,4279,10341,0,0,50389,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,34,160,32,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,16,46,64,27,22,25,24,28,6,9,19,11,6,6,5,6,22,55,83,38,28,31,29,34,0,2,0,0,78,0,263358,260575,0,1,2782,0,0,0,19448,46225,19276,0,0,172,45976,0,0,249,0,0,19448,0,0,46225,4308,10345,0,0,50409,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,43,145,22,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,13,39,50,30,31,18,14,9,2,26,15,13,6,11,7,6,15,65,65,43,37,29,21,15,0,1,0,0,55,0,263383,260600,0,1,2782,1,0,1,19505,46261,19333,0,0,172,46012,0,0,249,0,0,19505,0,0,46261,4323,10358,0,0,50424,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,38,26,15,18,16,17,6,14,15,8,9,6,5,7,20,54,53,34,24,24,21,24,0,1,0,0,67,0,263396,260613,0,0,2783,0,0,0,19555,46283,19383,0,0,172,46034,0,0,249,0,0,19555,0,0,46283,4335,10371,0,0,50444,0
