Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,171,274,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,46,49,28,29,18,13,15,22,75,74,44,28,48,22,29,30,121,123,72,57,66,35,44,1,0,0,2,51,1,263351,260572,0,6,2773,4,0,4,19490,45688,19320,0,0,170,45438,0,2,248,0,0,19490,0,0,45688,4317,10193,4,2,50325,0
2,80,2,0.333333333333333,0.333333333333333,0,1,0,0,2,0,0,0,1,0,0,1,83,172,255,18,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,39,32,29,18,15,14,7,18,72,82,47,40,32,24,29,30,111,114,76,58,47,38,36,2,4,0,1,63,0,263368,260587,0,4,2777,1,0,1,19399,45856,19229,0,0,170,45606,0,1,249,0,0,19399,0,0,45856,4291,10251,1,0,50346,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,171,251,21,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,16,31,33,25,16,21,7,11,23,74,74,28,50,37,33,23,39,105,107,53,66,58,40,34,1,1,0,0,71,0,263377,260595,0,4,2778,2,0,2,19305,46018,19135,0,0,170,45768,0,1,249,0,0,19305,0,0,46018,4269,10303,0,0,50360,0
4,80,2,0.5,1,0,2,0,1,2,0,0,1,1,0,0,0,112,178,290,26,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,57,43,32,22,24,22,12,24,85,69,44,43,41,23,27,36,142,112,76,65,65,45,39,2,0,0,1,73,1,263384,260601,0,6,2777,3,0,3,19236,46184,19066,0,0,170,45933,0,2,249,0,0,19236,0,0,46184,4252,10350,1,1,50373,0
5,80,5,0.833333333333333,1.94444444444444,0,2,0,0,5,0,0,1,2,0,0,2,103,38,141,23,0,3,3,2,2,0,0,2,0,2,0,1,1,1,1,0,0,10,58,35,24,28,25,15,11,0,17,21,10,12,6,6,4,10,75,56,34,40,31,21,15,3,2,0,0,75,1,263389,260599,4,7,2779,4,0,4,19296,46214,19126,0,0,170,45962,1,2,249,0,0,19296,0,0,46214,4270,10358,0,1,50390,0
6,80,3,0.428571428571429,1.04081632653061,0,1,0,0,2,1,0,3,0,0,0,0,93,32,125,20,1,2,3,2,1,0,1,1,1,2,0,1,1,1,0,1,0,8,38,47,30,25,16,15,7,5,18,9,13,5,6,5,3,13,56,56,43,30,22,20,10,4,5,0,1,63,0,263406,260613,3,6,2784,3,1,2,19353,46240,19183,0,0,170,45988,1,1,250,0,0,19353,0,0,46240,4289,10368,1,0,50401,2
7,80,3,0.5,0.75,0,1,0,0,2,1,0,0,1,0,2,0,93,29,122,16,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,7,37,49,32,20,15,16,10,5,13,11,11,4,9,2,3,12,50,60,43,24,24,18,13,4,2,0,1,72,0,263414,260616,4,8,2786,3,1,2,19416,46257,19246,0,0,170,46005,1,1,250,0,0,19416,0,0,46257,4308,10378,1,0,50421,1
8,80,2,0.25,0.4375,0,1,0,0,1,1,0,1,1,0,0,0,99,47,146,11,0,6,6,2,2,0,0,2,0,3,3,0,2,2,0,0,2,15,43,41,30,18,17,20,14,4,25,18,11,7,10,10,9,19,68,59,41,25,27,30,23,6,3,0,3,62,0,263432,260631,1,11,2789,6,1,5,19465,46296,19295,0,0,170,46044,1,0,251,0,0,19465,0,0,46296,4313,10394,3,0,50440,2
9,80,3,0.272727272727273,0.446280991735537,0,1,0,1,3,0,0,0,1,1,0,1,86,34,120,19,0,6,6,2,2,0,0,1,1,3,3,0,2,1,1,2,0,8,39,39,18,23,14,13,18,4,16,14,7,9,9,5,4,12,55,53,25,32,23,18,22,3,7,0,1,66,1,263446,260642,1,7,2796,5,1,4,19514,46319,19344,0,0,170,46066,1,1,251,0,0,19514,0,0,46319,4327,10405,1,1,50460,3
