Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,177,575,85,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,48,182,168,99,100,79,53,67,20,76,81,54,37,39,16,31,68,258,249,153,137,118,69,98,0,2,0,1,57,0,263345,260568,0,4,2773,4,0,4,19779,45691,19609,0,0,170,45442,0,1,248,0,0,19779,0,0,45691,4383,10193,2,0,50324,2
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,177,533,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,164,157,100,90,69,54,43,25,66,86,49,38,37,25,28,60,230,243,149,128,106,79,71,0,3,0,0,84,0,263341,260565,0,1,2775,1,0,1,19956,45855,19786,0,0,170,45606,0,0,249,0,0,19956,0,0,45855,4407,10246,0,0,50338,1
3,80,1,0.5,0.5,0,0,0,0,1,0,0,1,0,0,0,0,370,172,542,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,153,163,105,93,78,54,40,24,71,77,39,31,31,42,29,78,224,240,144,124,109,96,69,0,1,0,0,74,0,263347,260569,1,1,2776,1,0,1,20149,46018,19979,0,0,170,45769,0,0,249,0,0,20149,0,0,46018,4446,10293,0,0,50355,0
4,80,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,373,156,529,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,155,172,104,83,74,57,55,22,76,58,42,45,30,21,18,68,231,230,146,128,104,78,73,1,1,0,0,81,0,263346,260567,1,1,2777,0,0,0,20360,46164,20190,0,0,170,45915,0,0,249,0,0,20360,0,0,46164,4486,10337,0,0,50373,0
5,80,2,0.666666666666667,0.222222222222222,0,0,0,0,1,1,0,2,0,0,0,0,324,145,469,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,138,148,92,76,62,58,36,20,74,51,36,34,31,16,28,58,212,199,128,110,93,74,64,1,1,0,1,68,0,263358,260575,2,3,2778,1,0,1,20535,46303,20365,0,0,170,46054,0,0,249,0,0,20535,0,0,46303,4518,10377,1,0,50390,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,116,511,94,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,49,175,171,115,87,72,68,53,7,53,56,42,29,20,16,9,56,228,227,157,116,92,84,62,1,2,0,0,50,1,263388,260606,1,2,2779,1,0,1,20812,46412,20642,0,0,170,46163,0,0,249,0,0,20812,0,0,46412,4597,10398,0,1,50411,0
7,80,1,0.25,0.1875,0,1,0,0,1,0,0,0,1,0,0,0,364,132,496,67,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,46,168,150,101,104,59,63,37,20,56,56,40,30,26,22,14,66,224,206,141,134,85,85,51,1,1,0,0,62,0,263406,260621,1,4,2780,3,0,3,21042,46536,20872,0,0,170,46287,0,0,249,0,0,21042,0,0,46536,4638,10429,0,1,50431,0
8,80,1,0.2,0.28,0,0,0,0,1,0,0,1,0,0,0,0,326,131,457,76,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,32,136,158,91,62,59,76,38,18,59,54,43,29,25,19,15,50,195,212,134,91,84,95,53,2,1,0,1,80,1,263406,260619,0,6,2781,4,0,4,21235,46660,21065,0,0,170,46410,0,1,249,0,0,21235,0,0,46660,4689,10460,1,2,50451,0
9,80,2,0.333333333333333,0.666666666666667,0,1,0,0,2,0,0,1,1,0,0,0,390,112,502,92,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,51,184,155,118,87,73,64,48,17,45,50,32,28,17,21,14,68,229,205,150,115,90,85,62,1,3,0,1,54,0,263432,260643,1,4,2784,3,0,3,21510,46766,21340,0,0,170,46516,0,1,249,0,0,21510,0,0,46766,4762,10491,1,2,50472,1
10,80,1,0.25,0.625,0,1,0,0,1,0,0,1,0,0,0,0,383,140,523,86,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,38,169,176,95,100,71,72,45,14,70,56,37,29,29,25,20,52,239,232,132,129,100,97,65,1,2,0,0,53,0,263459,260669,1,3,2786,2,0,2,21750,46902,21580,0,0,170,46652,0,0,250,0,0,21750,0,0,46902,4822,10528,1,1,50492,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,106,475,78,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,46,148,175,104,87,76,65,37,11,52,43,25,32,18,18,13,57,200,218,129,119,94,83,50,1,0,0,0,66,1,263473,260683,0,4,2786,3,0,3,22011,46994,21841,0,0,170,46744,0,0,250,0,0,22011,0,0,46994,4878,10553,1,2,50511,2
12,80,3,0.5,1.16666666666667,0,2,0,0,3,0,0,2,0,1,0,0,349,124,473,67,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,35,162,152,105,77,63,62,42,14,53,57,38,16,23,31,16,49,215,209,143,93,86,93,58,1,2,0,1,64,0,263489,260695,2,5,2787,4,0,4,22231,47109,22060,0,1,170,46859,0,0,250,0,0,22231,0,0,47109,4923,10581,1,1,50528,4
13,80,2,0.285714285714286,0.489795918367347,0,1,0,1,2,0,0,1,0,0,0,1,366,148,514,86,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,43,157,166,90,85,59,75,57,12,74,62,47,31,30,24,16,55,231,228,137,116,89,99,73,4,5,0,1,63,0,263506,260708,0,6,2792,2,0,2,22448,47248,22277,0,0,171,46997,0,1,250,0,0,22448,0,0,47248,4984,10614,1,0,50549,2
14,80,4,0.666666666666667,1,0,3,0,2,4,0,0,1,1,2,0,0,347,148,495,72,0,3,3,2,2,0,0,2,0,3,0,0,2,0,1,0,0,38,134,175,92,91,75,56,33,13,65,70,33,38,27,30,20,51,199,245,125,129,102,86,53,2,1,0,1,80,0,263506,260704,2,7,2793,4,0,4,22645,47385,22474,0,0,171,47132,2,1,250,0,0,22645,0,0,47385,5022,10654,1,0,50568,3
15,80,5,0.625,1.015625,0,4,0,1,5,0,0,2,3,0,0,0,367,144,511,89,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,55,150,162,112,89,67,56,43,22,60,62,52,37,23,18,14,77,210,224,164,126,90,74,57,5,5,0,1,58,0,263528,260721,2,8,2797,3,0,3,22865,47523,22693,0,0,172,47269,1,2,251,0,0,22865,0,0,47523,5086,10687,1,0,50583,2
16,80,2,0.222222222222222,0.345679012345679,0,2,0,0,2,0,0,0,1,1,0,0,364,116,480,79,1,2,3,3,3,0,0,2,1,3,0,0,1,1,1,0,0,39,169,156,114,79,79,57,35,8,59,49,36,24,21,20,15,47,228,205,150,103,100,77,50,1,2,1,2,75,0,263533,260723,2,8,2800,5,0,5,23109,47628,22936,0,0,173,47374,1,1,252,0,0,23109,0,0,47628,5150,10709,3,0,50599,3
17,80,2,0.25,0.625,0,0,0,0,2,0,0,0,1,1,0,0,398,122,520,87,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,41,161,196,107,91,78,72,50,16,46,60,29,30,17,27,19,57,207,256,136,121,95,99,69,2,6,0,0,76,0,263537,260725,2,4,2806,2,0,2,23381,47741,23208,0,0,173,47487,0,1,253,0,0,23381,0,0,47741,5210,10746,0,0,50614,0
18,80,1,0.25,0.4375,0,0,1,0,1,0,0,1,0,0,0,0,334,117,451,74,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,40,145,149,95,86,65,51,37,15,39,63,31,32,22,22,10,55,184,212,126,118,87,73,47,3,2,0,1,60,1,263557,260744,0,5,2808,2,0,2,23591,47850,23417,0,1,173,47596,0,0,254,0,0,23591,0,0,47850,5265,10772,1,1,50638,0
19,80,1,0.2,0.36,0,1,1,0,1,0,0,0,1,0,0,0,335,123,458,60,0,3,3,0,0,0,0,0,0,3,0,0,1,1,1,0,0,41,143,151,103,73,70,51,38,16,56,51,32,28,30,17,16,57,199,202,135,101,100,68,54,1,1,0,1,70,1,263567,260753,0,5,2809,4,0,4,23799,47967,23624,0,2,173,47713,0,0,254,0,0,23799,0,0,47967,5302,10801,2,2,50655,0
20,80,3,0.375,0.609375,0,0,1,0,3,0,0,0,1,2,0,0,345,127,472,60,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,41,162,142,92,87,64,59,43,12,62,53,39,24,31,18,15,53,224,195,131,111,95,77,58,1,5,0,2,72,1,263575,260757,2,4,2812,3,0,3,24014,48083,23837,1,3,173,47828,0,0,255,0,0,24014,0,0,48083,5345,10826,2,1,50668,1
21,80,3,0.6,0.84,0,0,0,0,2,1,0,0,1,0,1,1,336,146,482,79,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,31,163,142,91,81,52,65,47,12,54,80,36,26,35,26,23,43,217,222,127,107,87,91,70,3,3,0,0,85,0,263570,260751,2,5,2812,2,0,2,24194,48217,24018,0,2,174,47963,0,0,254,0,0,24194,0,0,48217,5391,10863,0,0,50685,0
22,80,1,0.142857142857143,0.122448979591837,0,0,0,1,0,1,0,0,1,0,0,0,340,116,456,74,0,3,3,0,0,0,0,0,0,3,0,0,0,1,1,0,1,32,155,153,94,76,78,45,47,14,57,45,33,30,21,17,15,46,212,198,127,106,99,62,62,1,3,0,1,78,1,263572,260750,2,5,2815,4,0,4,24412,48321,24236,0,2,174,48065,0,1,255,0,0,24412,0,0,48321,5439,10891,1,1,50703,0
23,80,1,0.166666666666667,0.277777777777778,0,1,0,1,1,0,0,0,0,1,0,0,374,114,488,73,1,1,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,50,167,157,108,80,84,66,36,18,52,44,28,27,33,13,13,68,219,201,136,107,117,79,49,3,4,0,1,84,0,263568,260745,0,5,2818,3,0,3,24664,48421,24488,0,1,175,48164,0,1,256,0,0,24664,0,0,48421,5489,10926,2,1,50725,1
24,80,1,0.142857142857143,0.183673469387755,0,1,1,0,1,0,0,0,1,0,0,0,368,111,479,77,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,39,175,154,117,72,64,57,58,19,45,47,27,26,20,18,20,58,220,201,144,98,84,75,78,1,3,0,3,70,0,263578,260752,0,5,2821,4,0,4,24916,48523,24738,0,2,176,48266,0,0,257,0,0,24916,0,0,48523,5547,10948,3,0,50742,0
25,80,4,0.8,1.12,0,1,0,0,3,1,0,0,3,0,0,1,329,121,450,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,141,153,105,77,66,49,32,11,65,45,34,30,13,28,16,46,206,198,139,107,79,77,48,2,3,0,0,74,0,263584,260754,2,4,2824,1,0,1,25121,48629,24943,0,2,176,48372,0,0,257,0,0,25121,0,0,48629,5586,10974,1,0,50758,0
26,80,3,0.5,0.5,0,1,0,1,2,1,0,2,0,1,0,0,361,109,470,78,0,3,3,1,1,0,0,1,0,2,1,0,0,3,0,0,0,43,155,163,93,88,68,69,43,12,51,46,28,25,26,9,21,55,206,209,121,113,94,78,64,4,2,0,1,85,1,263579,260745,1,8,2825,4,0,4,25365,48730,25187,0,1,177,48471,0,2,257,0,0,25365,0,0,48730,5638,11007,2,1,50773,0
27,80,2,0.222222222222222,0.271604938271605,0,0,0,0,2,0,0,0,2,0,0,0,367,133,500,93,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,52,156,159,96,90,68,61,52,14,63,56,37,27,31,24,14,66,219,215,133,117,99,85,66,2,4,0,1,69,0,263590,260753,1,7,2829,4,0,4,25595,48847,25417,0,0,178,48587,0,2,258,0,0,25595,0,0,48847,5713,11033,2,1,50788,1
28,80,1,0.1,0.12,0,0,0,0,1,0,0,0,0,0,1,0,344,130,474,75,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,43,148,153,92,84,56,69,43,13,62,55,42,26,24,15,23,56,210,208,134,110,80,84,66,1,2,0,2,61,0,263609,260770,1,9,2829,7,0,7,25808,48969,25630,0,0,178,48709,0,1,259,0,0,25808,0,0,48969,5776,11055,3,1,50805,1
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,107,471,91,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,33,142,189,115,90,73,51,35,14,48,45,27,27,23,16,14,47,190,234,142,117,96,67,49,1,3,0,2,69,2,263620,260782,0,7,2831,6,0,6,26055,49068,25877,0,0,178,48808,0,1,259,0,0,26055,0,0,49068,5842,11087,4,3,50826,1
30,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,126,479,90,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,36,173,144,93,79,79,66,36,17,53,56,30,32,25,24,15,53,226,200,123,111,104,90,51,0,4,0,1,79,1,263621,260783,0,4,2834,4,0,4,26272,49180,26094,0,0,178,48920,0,1,259,0,0,26272,0,0,49180,5905,11122,2,1,50835,1
31,80,1,0.166666666666667,0.305555555555556,0,1,0,0,1,0,0,0,1,0,0,0,365,124,489,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,157,166,95,82,77,58,53,14,58,52,40,26,25,11,22,56,215,218,135,108,102,69,75,1,2,0,0,81,0,263620,260780,0,5,2835,4,0,4,26511,49297,26333,0,0,178,49037,0,1,259,0,0,26511,0,0,49297,5966,11148,2,1,50853,1
32,80,1,0.111111111111111,0.197530864197531,0,1,0,1,1,0,0,0,1,0,0,0,355,119,474,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,148,157,98,77,83,49,48,15,57,47,26,26,24,25,18,65,205,204,124,103,107,74,66,0,3,0,1,87,0,263613,260768,1,6,2838,5,0,5,26740,49402,26561,0,1,178,49141,1,0,260,0,0,26740,0,0,49402,6004,11174,1,1,50868,2
33,80,2,0.25,0.28125,0,1,0,0,2,0,0,1,0,0,0,1,364,118,482,84,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,50,168,146,106,89,57,62,50,10,39,69,34,33,28,12,11,60,207,215,140,122,85,74,61,3,3,0,1,84,1,263609,260761,0,8,2840,5,0,5,26982,49509,26803,0,0,179,49248,0,1,260,0,0,26982,0,0,49509,6054,11211,1,2,50876,1
34,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,112,489,71,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,38,147,192,110,77,88,62,40,10,56,46,34,24,30,14,10,48,203,238,144,101,118,76,50,0,2,0,1,71,0,263618,260771,0,6,2841,4,0,4,27238,49615,27059,0,0,179,49354,0,1,260,0,0,27238,0,0,49615,6104,11236,1,1,50895,1
35,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,128,501,83,0,2,2,1,1,0,0,1,0,2,0,0,1,0,0,0,1,50,149,174,122,81,64,53,53,15,59,54,38,23,26,24,17,65,208,228,160,104,90,77,70,0,3,0,1,76,1,263622,260773,0,5,2844,5,0,5,27477,49731,27298,0,0,179,49470,0,0,261,0,0,27477,0,0,49731,6167,11266,1,2,50906,3
36,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,123,441,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,156,120,85,86,63,47,37,20,46,57,29,32,28,19,15,62,202,177,114,118,91,66,52,0,2,0,0,83,0,263619,260771,0,3,2845,3,0,3,27664,49844,27485,0,0,179,49584,0,0,260,0,0,27664,0,0,49844,6200,11296,0,1,50908,2
37,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,131,480,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,148,167,101,81,68,66,33,16,67,48,43,29,19,22,18,50,215,215,144,110,87,88,51,0,1,0,1,73,1,263626,260778,0,3,2845,3,0,3,27876,49964,27697,0,0,179,49704,0,0,260,0,0,27876,0,0,49964,6241,11331,1,2,50926,2
