Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,1,0,0,0,0,91,171,262,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,42,38,16,24,26,14,11,18,83,70,37,37,46,31,20,29,125,108,53,61,72,45,31,1,4,0,1,70,0,263332,260552,1,2,2777,1,0,1,19477,45687,19307,0,0,170,45438,0,0,249,0,0,19477,0,0,45687,4319,10192,1,0,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,182,269,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,41,36,23,21,22,10,11,24,72,86,44,42,39,28,29,34,113,122,67,63,61,38,40,1,2,0,0,61,0,263351,260571,0,1,2779,0,0,0,19378,45862,19208,0,0,170,45613,0,0,249,0,0,19378,0,0,45862,4300,10231,0,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,159,242,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,38,37,21,24,17,10,11,23,76,60,39,34,31,33,22,31,114,97,60,58,48,43,33,1,0,0,0,69,1,263362,260581,0,2,2779,1,0,1,19298,46016,19128,0,0,170,45767,0,0,249,0,0,19298,0,0,46016,4284,10275,0,1,50359,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,155,262,30,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,47,49,24,32,23,17,11,25,66,64,46,39,35,21,14,36,113,113,70,71,58,38,25,0,1,0,1,78,0,263364,260583,0,1,2780,1,0,1,19245,46164,19075,0,0,170,45915,0,0,249,0,0,19245,0,0,46164,4289,10306,1,0,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,22,122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,46,33,22,21,15,9,3,12,7,1,9,8,1,3,13,56,53,34,31,29,16,12,1,1,0,0,54,0,263390,260607,1,1,2781,0,0,0,19318,46178,19148,0,0,170,45929,0,0,249,0,0,19318,0,0,46178,4300,10313,0,0,50387,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,24,126,27,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,48,40,29,23,22,19,9,3,11,10,8,6,6,2,2,17,59,50,37,29,28,21,11,1,0,0,0,83,0,263387,260604,0,2,2781,1,0,1,19392,46188,19222,0,0,170,45939,0,0,249,0,0,19392,0,0,46188,4330,10321,0,0,50408,0
7,80,1,0.5,0.75,0,1,0,0,0,1,0,1,0,0,0,0,95,33,128,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,43,35,29,26,16,13,11,5,13,15,7,11,7,4,4,22,56,50,36,37,23,17,15,3,1,0,0,71,0,263396,260611,0,4,2781,1,0,1,19453,46210,19282,0,1,170,45961,0,0,249,0,0,19453,0,0,46210,4341,10343,0,0,50423,0
8,80,4,1,1.25,0,0,0,1,3,1,0,3,1,0,0,0,94,43,137,19,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,10,40,44,26,27,15,19,7,4,21,18,13,11,10,4,5,14,61,62,39,38,25,23,12,4,2,0,0,56,0,263420,260630,1,6,2783,1,0,1,19498,46243,19327,0,1,170,45993,0,1,249,0,0,19498,0,0,46243,4352,10352,0,0,50440,1
9,80,4,0.666666666666667,0.888888888888889,0,1,1,1,4,0,0,0,2,0,1,1,87,35,122,14,1,5,6,1,1,0,0,1,0,3,3,0,3,2,0,1,0,8,33,46,22,17,22,15,11,5,16,14,17,6,4,5,3,13,49,60,39,23,26,20,14,2,3,0,0,69,0,263431,260638,3,5,2785,4,1,3,19548,46269,19376,1,0,171,46019,0,1,249,0,0,19548,0,0,46269,4363,10360,0,0,50451,2
