Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,1,0,0,0,362,187,549,86,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,39,164,159,93,88,65,63,53,18,85,84,47,35,44,29,32,57,249,243,140,123,109,92,85,1,3,0,0,69,0,263333,260553,0,4,2776,3,0,3,19735,45702,19565,0,0,170,45453,0,1,248,0,0,19735,0,0,45702,4389,10191,0,0,50320,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,1,0,0,0,349,188,537,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,151,160,100,84,81,49,35,23,75,90,48,41,42,31,26,61,226,250,148,125,123,80,61,0,3,0,0,60,0,263353,260573,1,1,2778,0,0,0,19893,45881,19723,0,0,170,45632,0,0,249,0,0,19893,0,0,45881,4425,10237,0,0,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,149,514,75,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,147,176,109,73,86,56,41,20,60,69,38,34,23,36,18,62,207,245,147,107,109,92,59,1,1,0,1,75,0,263358,260577,0,2,2779,1,0,1,20103,46023,19933,0,0,170,45774,0,0,249,0,0,20103,0,0,46023,4460,10282,1,0,50349,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,171,565,76,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,34,169,191,121,104,58,72,39,21,76,74,45,46,33,25,22,55,245,265,166,150,91,97,61,0,2,0,0,61,0,263377,260597,0,0,2780,0,0,0,20319,46190,20149,0,0,170,45941,0,0,249,0,0,20319,0,0,46190,4499,10318,0,0,50368,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,124,502,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,157,168,107,94,70,68,39,18,62,44,32,29,31,20,12,71,219,212,139,123,101,88,51,0,0,0,1,70,1,263387,260605,0,2,2780,2,0,2,20572,46309,20402,0,0,170,46060,0,0,249,0,0,20572,0,0,46309,4557,10351,1,1,50387,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,106,492,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,182,100,99,77,63,47,11,46,49,32,25,21,17,11,55,206,231,132,124,98,80,58,0,1,0,0,88,0,263379,260597,0,1,2781,1,0,1,20847,46402,20677,0,0,170,46153,0,0,249,0,0,20847,0,0,46402,4625,10379,0,1,50404,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,124,483,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,149,173,107,89,60,54,49,10,44,70,38,24,30,21,11,47,193,243,145,113,90,75,60,0,2,0,1,54,1,263405,260621,0,1,2783,1,0,1,21078,46518,20908,0,0,170,46269,0,0,249,0,0,21078,0,0,46518,4686,10404,1,1,50422,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,154,538,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,163,178,96,79,89,66,54,10,68,76,44,45,23,28,14,53,231,254,140,124,112,94,68,0,2,0,0,66,0,263419,260634,0,0,2785,0,0,0,21303,46667,21133,0,0,170,46418,0,0,249,0,0,21303,0,0,46667,4739,10441,0,0,50439,0
9,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,360,122,482,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,158,159,97,74,77,61,51,12,48,62,27,30,28,23,14,55,206,221,124,104,105,84,65,0,0,0,0,66,0,263433,260648,0,0,2785,0,0,0,21539,46784,21369,0,0,170,46535,0,0,249,0,0,21539,0,0,46784,4794,10476,0,0,50457,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,370,125,495,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,160,167,118,72,69,62,49,18,48,59,30,29,29,21,16,61,208,226,148,101,98,83,65,0,0,0,0,47,0,263466,260681,0,0,2785,0,0,0,21780,46907,21610,0,0,170,46658,0,0,249,0,0,21780,0,0,46907,4848,10519,0,0,50482,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,351,114,465,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,141,181,104,82,66,61,38,13,55,46,37,24,18,18,17,42,196,227,141,106,84,79,55,0,0,0,0,72,0,263474,260689,0,0,2785,0,0,0,22010,47014,21840,0,0,170,46765,0,0,249,0,0,22010,0,0,47014,4875,10556,0,0,50500,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,136,496,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,161,164,99,85,70,59,47,11,61,64,34,18,37,30,17,46,222,228,133,103,107,89,64,0,0,0,1,75,0,263479,260693,0,2,2784,2,0,2,22225,47143,22055,0,0,170,46894,0,0,249,0,0,22225,0,0,47143,4920,10593,1,0,50521,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,128,484,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,156,171,96,83,67,62,48,10,62,56,30,27,30,20,21,39,218,227,126,110,97,82,69,0,0,0,2,73,1,263486,260698,0,4,2784,4,0,4,22449,47259,22279,0,0,170,47010,0,0,249,0,0,22449,0,0,47259,4972,10622,3,1,50541,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,106,506,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,174,177,118,76,85,73,48,14,36,56,34,18,26,18,10,63,210,233,152,94,111,91,58,0,1,0,0,62,0,263504,260716,0,3,2785,3,0,3,22737,47359,22567,0,0,170,47110,0,0,249,0,0,22737,0,0,47359,5034,10653,2,0,50558,1
15,80,1,0.25,0.4375,0,0,0,1,1,0,0,1,0,0,0,0,372,119,491,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,157,173,92,96,82,55,47,13,43,63,38,28,21,21,11,55,200,236,130,124,103,76,58,1,1,0,1,62,1,263522,260732,0,4,2786,3,0,3,22987,47471,22817,0,0,170,47221,0,1,249,0,0,22987,0,0,47471,5099,10673,3,1,50580,1
16,80,4,0.8,1.44,0,3,0,0,4,0,0,0,2,0,0,2,320,120,440,58,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,36,141,143,90,83,61,47,39,7,60,53,30,34,23,20,13,43,201,196,120,117,84,67,52,2,3,0,1,69,1,263533,260739,2,4,2788,2,0,2,23184,47580,23014,0,0,170,47330,0,1,249,0,0,23184,0,0,47580,5138,10697,2,1,50597,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,125,487,72,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,31,159,172,100,81,74,58,49,7,56,62,28,34,25,22,16,38,215,234,128,115,99,80,65,2,1,0,0,86,0,263527,260734,0,5,2788,3,0,3,23416,47686,23246,0,0,170,47436,0,1,249,0,0,23416,0,0,47686,5187,10723,1,1,50621,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,149,508,78,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,44,152,163,96,82,64,70,47,20,72,57,42,31,31,28,17,64,224,220,138,113,95,98,64,0,2,0,0,74,0,263533,260740,0,3,2790,3,0,3,23622,47826,23452,0,0,170,47576,0,0,250,0,0,23622,0,0,47826,5238,10757,0,0,50642,3
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,133,476,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,155,153,90,84,66,57,46,18,60,55,28,32,31,25,17,53,215,208,118,116,97,82,63,0,0,0,1,75,0,263538,260745,0,3,2790,3,0,3,23828,47953,23658,0,0,170,47703,0,0,250,0,0,23828,0,0,47953,5278,10799,1,0,50658,3
20,80,1,0.166666666666667,0.277777777777778,0,0,0,0,1,0,0,0,0,0,1,0,364,116,480,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,153,172,100,76,68,72,48,11,53,52,34,26,17,21,18,50,206,224,134,102,85,93,66,0,2,0,0,71,1,263547,260750,1,4,2792,4,0,4,24068,48060,23897,0,1,170,47809,0,1,250,0,0,24068,0,0,48060,5321,10825,1,1,50673,4
21,80,1,0.2,0.44,0,1,0,0,1,0,0,0,0,0,1,0,379,124,503,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,160,178,100,93,73,70,43,14,52,58,27,36,24,18,19,55,212,236,127,129,97,88,62,1,4,0,0,84,1,263543,260744,1,2,2796,1,0,1,24317,48174,24145,0,0,172,47923,0,0,251,0,0,24317,0,0,48174,5372,10855,0,1,50685,1
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,137,504,73,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,46,146,175,116,77,69,62,43,15,59,63,35,32,23,28,19,61,205,238,151,109,92,90,62,0,1,0,2,58,1,263565,260764,1,3,2797,3,0,3,24545,48302,24373,0,0,172,48050,0,0,252,0,0,24545,0,0,48302,5417,10890,2,2,50710,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,118,466,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,165,149,92,83,56,64,53,17,53,48,30,32,23,20,13,51,218,197,122,115,79,84,66,1,1,0,2,69,1,263576,260774,0,4,2798,3,0,3,24770,48409,24598,0,0,172,48157,0,0,252,0,0,24770,0,0,48409,5478,10921,3,3,50725,1
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,142,520,80,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,44,152,182,107,80,82,57,52,11,64,67,35,34,24,30,19,55,216,249,142,114,106,87,71,0,3,0,0,70,0,263586,260782,0,3,2801,3,0,3,25003,48540,24831,0,0,172,48287,0,0,253,0,0,25003,0,0,48540,5533,10954,2,2,50741,2
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,133,473,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,142,156,103,74,57,63,43,11,58,64,32,31,28,26,16,53,200,220,135,105,85,89,59,0,1,0,0,77,0,263589,260785,0,2,2802,2,0,2,25202,48665,25030,0,0,172,48412,0,0,253,0,0,25202,0,0,48665,5590,10984,1,1,50761,2
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,114,444,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,131,155,83,72,55,59,61,19,45,50,39,20,24,17,14,63,176,205,122,92,79,76,75,0,1,0,1,69,1,263600,260794,0,3,2803,3,0,3,25416,48770,25244,0,0,172,48516,0,1,253,0,0,25416,0,0,48770,5632,11019,1,1,50784,1
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,131,489,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,159,165,107,84,62,57,48,13,63,55,33,35,21,23,19,47,222,220,140,119,83,80,67,0,1,0,0,70,0,263610,260803,0,3,2804,3,0,3,25643,48889,25471,0,0,172,48634,0,2,253,0,0,25643,0,0,48889,5672,11055,1,0,50800,0
28,80,1,0.166666666666667,0.138888888888889,0,0,0,0,1,0,0,0,0,1,0,0,360,153,513,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,169,152,96,83,85,51,45,20,56,77,44,30,35,20,24,59,225,229,140,113,120,71,69,1,2,0,1,75,2,263615,260804,0,5,2806,4,0,4,25844,49028,25671,0,1,172,48771,0,2,255,0,0,25844,0,0,49028,5724,11091,1,2,50813,0
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,102,450,69,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,44,148,156,102,72,70,60,44,9,53,40,34,20,13,19,16,53,201,196,136,92,83,79,60,0,2,0,1,63,0,263632,260822,0,3,2807,3,0,3,26086,49120,25913,0,1,172,48863,0,1,256,0,0,26086,0,0,49120,5772,11117,1,1,50831,0
30,80,1,0.25,0.375,0,1,0,0,1,0,0,0,1,0,0,0,341,128,469,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,152,148,97,65,68,60,51,21,46,61,29,25,22,27,25,62,198,209,126,90,90,87,76,1,1,0,1,67,0,263645,260833,0,4,2808,3,0,3,26291,49243,26118,0,1,172,48986,0,0,257,0,0,26291,0,0,49243,5835,11148,1,0,50850,0
31,80,2,0.333333333333333,0.444444444444444,0,0,0,0,2,0,0,0,2,0,0,0,325,118,443,65,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,43,143,139,81,74,59,64,47,17,46,55,44,29,20,19,6,60,189,194,125,103,79,83,53,2,3,0,1,77,3,263648,260832,0,5,2811,3,0,3,26495,49348,26321,0,1,173,49091,0,0,257,0,0,26495,0,0,49348,5887,11171,2,3,50862,1
32,80,3,0.333333333333333,0.259259259259259,0,2,0,0,3,0,0,1,1,1,0,0,362,117,479,92,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,42,176,144,106,92,65,55,44,11,60,46,28,36,20,18,15,53,236,190,134,128,85,73,59,2,4,0,1,80,1,263648,260825,1,7,2815,5,0,5,26733,49459,26559,0,1,173,49202,0,0,257,0,0,26733,0,0,49459,5951,11210,2,3,50876,0
33,80,4,0.444444444444444,0.54320987654321,0,1,2,0,4,0,0,2,2,0,0,0,371,124,495,88,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,31,162,178,114,102,57,55,43,22,51,51,42,31,18,19,14,53,213,229,156,133,75,74,57,2,5,0,1,75,1,263653,260825,3,6,2819,4,0,4,26970,49570,26794,1,1,174,49313,0,0,257,0,0,26970,0,0,49570,6019,11238,1,2,50890,0
34,80,2,0.333333333333333,0.555555555555556,0,1,0,1,2,0,0,1,1,0,0,0,327,117,444,80,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,39,147,141,93,74,55,72,33,12,51,54,38,13,25,23,18,51,198,195,131,87,80,95,51,1,2,0,1,70,0,263663,260833,4,5,2821,3,0,3,27178,49680,27002,1,0,175,49422,0,1,257,0,0,27178,0,0,49680,6071,11279,1,1,50907,0
35,80,1,0.142857142857143,0.244897959183673,0,0,0,0,1,0,0,0,0,0,0,1,351,116,467,86,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,43,152,156,93,79,78,68,33,12,58,46,33,20,23,26,14,55,210,202,126,99,101,94,47,3,3,0,0,73,0,263670,260837,2,7,2824,3,0,3,27409,49789,27233,1,0,175,49529,0,1,259,0,0,27409,0,0,49789,6139,11306,1,0,50926,1
36,80,1,0.142857142857143,0.326530612244898,0,1,0,0,1,0,0,0,0,0,0,1,353,123,476,74,0,4,4,2,2,0,0,1,1,4,0,0,1,1,1,0,1,37,156,160,95,76,69,63,50,14,65,44,40,28,21,21,13,51,221,204,135,104,90,84,63,3,2,0,2,72,2,263678,260844,0,8,2826,5,0,5,27632,49901,27456,0,1,175,49641,0,1,259,0,0,27632,0,0,49901,6183,11342,2,2,50949,2
37,80,1,0.111111111111111,0.222222222222222,0,1,0,0,1,0,0,0,1,0,0,0,349,132,481,82,0,3,3,1,1,0,0,0,1,3,0,0,1,1,0,0,1,51,151,147,94,78,66,47,64,8,69,55,35,38,16,27,16,59,220,202,129,116,82,74,80,1,1,0,1,66,2,263692,260858,0,9,2825,8,0,8,27844,50025,27667,0,2,175,49765,0,0,260,0,0,27844,0,0,50025,6235,11378,2,3,50968,1
38,80,3,0.333333333333333,0.888888888888889,0,0,0,1,3,0,0,0,1,0,1,1,348,96,444,72,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,30,157,161,94,84,63,61,46,13,43,40,21,17,17,30,11,43,200,201,115,101,80,91,57,2,4,0,2,69,0,263703,260867,1,7,2828,5,0,5,28092,50117,27915,0,1,176,49856,0,1,260,0,0,28092,0,0,50117,6283,11414,3,2,50984,0
39,80,3,0.375,0.84375,0,1,0,0,3,0,0,2,1,0,0,0,354,120,474,89,1,2,3,1,1,0,0,1,0,3,0,0,1,1,0,1,0,51,155,148,104,88,75,54,33,15,52,53,25,30,26,28,11,66,207,201,129,118,101,82,44,0,6,1,0,61,1,263722,260882,3,2,2835,2,0,2,28319,50229,28140,0,0,179,49968,0,1,260,0,0,28319,0,0,50229,6345,11451,1,1,51002,0
40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,123,482,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,165,154,98,81,77,56,47,11,52,60,40,21,23,18,21,51,217,214,138,102,100,74,68,2,1,0,1,66,0,263736,260897,1,3,2835,1,0,1,28551,50345,28372,0,0,179,50084,0,1,260,0,0,28551,0,0,50345,6397,11474,1,1,51019,0
41,80,2,0.5,0.625,0,2,0,0,2,0,0,0,2,0,0,0,329,144,473,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,144,140,94,71,59,64,41,26,57,61,35,31,28,22,28,71,201,201,129,102,87,86,69,1,4,0,0,71,0,263745,260904,2,1,2838,0,0,0,28726,50479,28547,0,0,179,50218,0,0,261,0,0,28726,0,0,50479,6443,11511,0,0,51032,0
42,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,106,450,83,1,1,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,39,165,140,88,82,64,66,44,7,51,48,27,22,25,17,15,46,216,188,115,104,89,83,59,1,0,0,1,60,1,263765,260924,1,2,2838,2,1,1,28960,50579,28780,1,0,179,50318,0,0,261,0,0,28960,0,0,50579,6507,11541,1,1,51056,1
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,137,437,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,148,115,79,68,57,60,36,20,69,48,41,39,27,18,12,57,217,163,120,107,84,78,48,0,1,0,0,78,0,263767,260927,1,1,2838,1,1,0,29112,50706,28932,1,0,179,50445,0,0,261,0,0,29112,0,0,50706,6525,11583,0,0,51070,1
44,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,116,486,83,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,40,171,159,123,67,67,62,51,14,56,46,23,26,24,23,20,54,227,205,146,93,91,85,71,0,0,0,1,76,1,263771,260931,1,1,2838,2,1,1,29361,50812,29181,1,0,179,50551,0,0,261,0,0,29361,0,0,50812,6582,11615,1,1,51091,2
45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,136,504,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,157,176,103,89,73,61,42,20,55,61,40,29,23,29,15,55,212,237,143,118,96,90,57,1,1,0,0,61,1,263790,260949,0,2,2839,2,0,2,29590,50936,29410,0,1,179,50674,0,1,261,0,0,29590,0,0,50936,6637,11654,0,1,51109,1
46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,118,441,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,141,144,96,55,79,47,46,14,51,53,27,27,25,19,20,52,192,197,123,82,104,66,66,0,0,0,3,72,0,263798,260956,0,3,2839,3,0,3,29786,51049,29606,0,1,179,50787,0,1,261,0,0,29786,0,0,51049,6685,11688,3,1,51128,1
47,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,109,422,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,130,147,107,65,48,51,42,16,51,42,28,24,18,23,16,52,181,189,135,89,66,74,58,0,2,0,0,73,0,263805,260964,0,1,2840,1,0,1,29981,51152,29801,0,1,179,50890,0,0,262,0,0,29981,0,0,51152,6740,11708,1,1,51147,1
48,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,138,495,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,162,156,98,69,69,69,52,17,64,57,48,27,23,20,20,56,226,213,146,96,92,89,72,0,1,0,0,62,0,263823,260982,0,0,2841,0,0,0,30197,51278,30017,0,0,180,51016,0,0,262,0,0,30197,0,0,51278,6796,11736,0,0,51164,0
49,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,329,118,447,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,146,141,106,64,59,58,42,11,51,56,36,28,22,23,9,53,197,197,142,92,81,81,51,0,0,0,0,77,0,263826,260985,0,0,2841,0,0,0,30402,51382,30222,0,0,180,51120,0,0,262,0,0,30402,0,0,51382,6842,11771,0,0,51182,0
50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,110,465,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,159,156,91,80,73,61,50,14,47,49,38,13,26,18,15,54,206,205,129,93,99,79,65,0,0,0,0,72,0,263834,260992,0,1,2841,1,0,1,30636,51479,30456,0,0,180,51217,0,0,262,0,0,30636,0,0,51479,6903,11799,0,0,51205,0
51,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,111,428,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,124,152,105,71,67,36,38,15,50,46,43,18,13,18,19,56,174,198,148,89,80,54,57,0,1,0,0,60,0,263854,261012,0,0,2842,0,0,0,30834,51578,30654,0,0,180,51316,0,0,262,0,0,30834,0,0,51578,6952,11822,0,0,51226,0
52,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,125,452,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,135,147,103,67,48,57,52,15,59,51,28,25,26,26,20,60,194,198,131,92,74,83,72,0,0,0,0,75,0,263859,261017,0,1,2841,1,0,1,31032,51692,30852,0,0,180,51431,0,0,261,0,0,31032,0,0,51692,6992,11858,0,0,51240,0
53,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,115,439,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,141,149,92,72,61,54,45,16,50,49,38,23,18,16,20,50,191,198,130,95,79,70,65,0,1,0,1,85,0,263854,261011,0,1,2842,1,0,1,31234,51793,31054,0,0,180,51532,0,0,261,0,0,31234,0,0,51793,7020,11885,1,0,51248,0
54,80,2,0.666666666666667,0.222222222222222,0,2,1,0,2,0,0,0,1,0,1,0,329,135,464,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,149,143,98,65,73,57,36,12,59,64,40,30,20,27,18,49,208,207,138,95,93,84,54,1,1,0,1,72,0,263862,261015,1,3,2843,2,0,2,31421,51922,31240,1,0,180,51660,0,1,261,0,0,31421,0,0,51922,7061,11920,1,0,51267,1
55,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,1,316,108,424,73,1,1,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,39,149,128,90,76,60,43,47,17,39,52,34,25,23,8,18,56,188,180,124,101,83,51,65,1,1,0,1,71,0,263871,261024,1,3,2843,3,0,3,31623,52018,31442,0,1,180,51756,0,0,262,0,0,31623,0,0,52018,7117,11945,1,0,51284,3
